Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
chore(deps): update commitlint monorepo to v13,0.97998786,chore(deps): update commitlint monorepo to v13.2.0 (ced8d29),,1
chore(deps): update dependency release-it to v14.10.1,0.9764683,chore(deps): update dependency release-it to v14.11.8 (78720e7),,1
chore(deps): update dependency lint-staged to v11.1.0,0.99074626,chore(deps): update dependency lint-staged to v11.2.1 (710d359),,1
chore(deps): update dependency ts-jest to v27.0.4,0.9934273,chore(deps): update dependency ts-jest to v27.0.4 (871467b),,1
chore(deps): update typescript-eslint monorepo to v4.28.4,0.9949165,chore(deps): update typescript-eslint monorepo to v4.28.3 (71873b9),,1
chore(deps): update dependency eslint to v7.31.0,0.9877014,chore(deps): update dependency eslint to v7.30.0 (34ae31c),,1
chore(deps): update dependency bull to v3.26.0,0.9916004,chore(deps): update dependency bull to v3.26.0 (3f8d2d0),,1
chore(deps): update nest monorepo to v8.0.4,0.9896927,chore(deps): update nest monorepo to v8.2.4 (2774ec3),,1
chore(deps): update dependency bull to v3.25.1,0.97262275,chore(deps): update dependency bull to v3.26.0 (3f8d2d0),,1
chore(deps): update dependency bull to v3.25.0,0.97382724,chore(deps): update dependency bull to v3.26.0 (3f8d2d0),,1
chore(deps): update nest monorepo to v8.0.3,0.989091,chore(deps): update nest monorepo to v8.2.0 (1dba348),,1
chore(deps): update dependency bull to v3.23.0,0.99042034,chore(deps): update dependency bull to v3.23.0 (9f992b4),,1
chore(deps): update dependency bull to v3.22.12,0.991598,chore(deps): update dependency bull to v3.22.7 (4f5e476),,1
chore(deps): update dependency lint-staged to v11.0.1,0.99125683,chore(deps): update dependency lint-staged to v11.2.1 (710d359),,1
chore(deps): update typescript-eslint monorepo to v4.28.3,0.9951287,chore(deps): update typescript-eslint monorepo to v4.28.3 (71873b9),,1
chore(deps): update nest monorepo to v8.0.2,0.99124277,chore(deps): update nest monorepo to v8.2.0 (1dba348),,1
Merge pull request #838 from nestjs/renovate/npm-minimist-vulnerability,0.98449016,Merge pull request #838 from nestjs/renovate/npm-minimist-vulnerability (ac80c96),chore(deps): update dependency minimist to 1.2.3 [security],1
Merge pull request #837 from nestjs/renovate/npm-hosted-git-info-vulnerability,0.99528027,Merge pull request #837 from nestjs/renovate/npm-hosted-git-info-vulnerability (8d77e13),chore(deps): update dependency hosted-git-info to 2.8.9 [security],1
Merge pull request #839 from nestjs/renovate/npm-normalize-url-vulnerability,0.9970082,Merge pull request #839 from nestjs/renovate/npm-normalize-url-vulnerability (557193d),chore(deps): update dependency normalize-url to 4.5.1 [security],1
Merge pull request #834 from nestjs/dependabot/npm_and_yarn/trim-newlines-3.0.1,0.99837196,Merge pull request #834 from nestjs/dependabot/npm_and_yarn/trim-newlines-3.0.1 (7687cca),chore(deps): bump trim-newlines from 3.0.0 to 3.0.1,1
chore(deps): update dependency ts-node to v10.1.0,0.99114734,chore(deps): update dependency ts-node to v10.2.0 (1b8674d),,1
chore(deps): update nest monorepo to v8.0.1,0.99114215,chore(deps): update nest monorepo to v8.0.2 (1de07a7),,1
chore(deps): update dependency bull to v3.22.11,0.99215746,chore(deps): update dependency bull to v3.22.7 (4f5e476),,1
chore(deps): update dependency @types/node to v14.17.5,0.9950757,chore(deps): update dependency @types/node to v14.17.2 (23919e3),,1
chore(deps): update dependency normalize-url to 4.5.1 [security],0.974989,chore(deps): update dependency normalize-url to 4.5.1 [security] (be4b297),,1
chore(deps): update dependency minimist to 1.2.3 [security],0.9846622,chore(deps): update dependency minimist to 1.2.3 [security] (2b7b15c),,1
chore(deps): update dependency hosted-git-info to 2.8.9 [security],0.9901828,chore(deps): update dependency hosted-git-info to 2.8.9 [security] (0a2a51f),,1
chore(): release v0.4.0,0.9132661,chore(): release 0.0.1-beta.1 release (a5f5be8),,1
chore(deps): bump trim-newlines from 3.0.0 to 3.0.1,0.9848126,chore(deps): bump trim-newlines from 3.0.0 to 3.0.1 (0a51bac),Bumps trim-newlines from 3.0.0 to 3.0.1. - Release notes - Commits  updated-dependencies: - dependency-name: trim-newlines   dependency-type: indirect ... Signed-off-by: dependabot[bot] support@github.com,1
chore(): upgrade deps,0.9185597,chore(): upgrade deps (c94a2a6),,1
chore(deps): update dependency @types/jest to v26.0.24,0.9913405,chore(deps): update dependency @types/jest to v26.0.24 (b7a23d5),,1
chore(deps): update dependency @types/bull to v3.15.2,0.99497056,chore(deps): update dependency @types/bull to v3.15.2 (41b274d),,1
chore(deps): update dependency tsconfig-paths to v3.10.1,0.9795528,chore(deps): update dependency tsconfig-paths to v3.10.1 (7adb2ad),,1
chore(deps): update dependency husky to v7.0.1,0.9928629,chore(deps): update dependency husky to v7.0.2 (88a00b9),,1
chore(deps): update typescript-eslint monorepo to v4.28.2,0.99491227,chore(deps): update typescript-eslint monorepo to v4.28.3 (71873b9),,1
chore(deps): update dependency eslint to v7.30.0,0.99321705,chore(deps): update dependency eslint to v7.30.0 (34ae31c),,1
chore(deps): update dependency bull to v3.22.10,0.9913617,chore(deps): update dependency bull to v3.22.7 (4f5e476),,1
chore(deps): update dependency husky to v7,0.985664,chore(deps): update dependency husky to v7 (83a0fee),,1
chore(deps): update dependency typescript to v4.3.5,0.9857635,chore(deps): update dependency typescript to v4.3.5 (f78d3ac),,1
chore(deps): update typescript-eslint monorepo to v4.28.1,0.994715,chore(deps): update typescript-eslint monorepo to v4.28.3 (71873b9),,1
chore(deps): update dependency prettier to v2.3.2,0.9889487,chore(deps): update dependency prettier to v2.3.0 (0b0520d),,1
chore(deps): update dependency @types/node to v14.17.4,0.995536,chore(deps): update dependency @types/node to v14.17.2 (23919e3),,1
chore(deps): update dependency bull to v3.22.9,0.99227875,chore(deps): update dependency bull to v3.22.9 (7a5e089),,1
chore(deps): update typescript-eslint monorepo to v4.28.0,0.9953338,chore(deps): update typescript-eslint monorepo to v4.28.0 (416bd2c),,1
chore(deps): update dependency release-it to v14.10.0,0.97556627,chore(deps): update dependency release-it to v14.0.2 (814d338),,1
chore(deps): update dependency eslint to v7.29.0,0.9894929,chore(deps): update dependency eslint to v7.29.0 (e119e1c),,1
chore(deps): update dependency typescript to v4.3.4,0.9860331,chore(deps): update dependency typescript to v4.3.4 (6acc334),,1
chore(deps): update nest monorepo to v7.6.18,0.993369,chore(deps): update nest monorepo to v7.6.18 (3ed106c),,1
chore(deps): update dependency typescript to v4.3.3,0.98772943,chore(deps): update dependency typescript to v4.3.2 (8725dc8),,1
chore(deps): update typescript-eslint monorepo to v4.27.0,0.9944438,chore(deps): update typescript-eslint monorepo to v4.27.0 (b464c1a),,1
chore(deps): update dependency release-it to v14.9.0,0.9802232,chore(deps): update dependency release-it to v14.12.3 (9d87290),,1
Merge pull request #802 from nestjs/renovate/circleci-node-16.x,0.99346447,Merge pull request #802 from nestjs/renovate/circleci-node-16.x (4386584),chore(deps): update node.js to v16,1
chore(deps): update dependency bull to v3.22.8,0.9913404,chore(deps): update dependency bull to v3.22.7 (4f5e476),,1
chore(deps): update dependency @types/node to v14.17.3,0.99552286,chore(deps): update dependency @types/node to v14.17.2 (23919e3),,1
chore(deps): update typescript-eslint monorepo to v4.26.1,0.9912987,chore(deps): update typescript-eslint monorepo to v2.26.0 (145b894),,1
chore(deps): update dependency release-it to v14.8.0,0.98612857,chore(deps): update dependency release-it to v14.8.0 (659874a),,1
chore(deps): update dependency prettier to v2.3.1,0.98925686,chore(deps): update dependency prettier to v2.3.1 (6052a5b),,1
chore(deps): update dependency @types/node to v14.17.2,0.99559796,chore(deps): update dependency @types/node to v14.17.2 (23919e3),,1
chore(deps): update dependency eslint to v7.28.0,0.98669684,chore(deps): update dependency eslint to v7.30.0 (34ae31c),,1
chore(deps): update typescript-eslint monorepo to v4.26.0,0.9919566,chore(deps): update typescript-eslint monorepo to v2.26.0 (145b894),,1
chore(deps): update dependency bull to v3.22.7,0.99345505,chore(deps): update dependency bull to v3.22.7 (4f5e476),,1
chore(deps): update dependency eslint-plugin-import to v2.23.4,0.9941646,chore(deps): update dependency eslint-plugin-import to v2.23.1 (8a9fe2d),,1
chore(deps): update node.js to v16,0.9846893,chore(deps): update node.js to v16 (8640421),,1
chore(deps): update dependency typescript to v4.3.2,0.9887633,chore(deps): update dependency typescript to v4.3.2 (8725dc8),,1
chore(deps): update dependency @types/node to v14.17.1,0.995136,chore(deps): update dependency @types/node to v14.17.2 (23919e3),,1
chore(deps): update typescript-eslint monorepo to v4.25.0,0.9921475,chore(deps): update typescript-eslint monorepo to v4.25.0 (02b1756),,1
chore(deps): update dependency release-it to v14.7.0,0.98064506,chore(deps): update dependency release-it to v14.7.0 (b897825),,1
chore(deps): update dependency ts-node to v10,0.9873926,chore(deps): update dependency ts-node to v10 (134b7d6),,1
chore(deps): update dependency eslint to v7.27.0,0.98479784,chore(deps): update dependency eslint to v7.26.0 (3ef70da),,1
chore(deps): update dependency @types/node to v14,0.9872025,chore(deps): update dependency @types/node to v14 (51e5b6e),,1
chore(deps): update dependency eslint-plugin-import to v2.23.3,0.99416214,chore(deps): update dependency eslint-plugin-import to v2.23.1 (8a9fe2d),,1
chore(deps): update nest monorepo to v7.6.17,0.99014544,chore(deps): update nest monorepo to v7.6.18 (3ed106c),,1
chore(deps): update typescript-eslint monorepo to v4.24.0,0.99080026,chore(deps): update typescript-eslint monorepo to v2.24.0 (f05e0db),,1
chore(deps): update dependency bull to v3.22.6,0.9915687,chore(deps): update dependency bull to v3.22.7 (4f5e476),,1
chore(deps): update dependency eslint-plugin-import to v2.23.2,0.9946933,chore(deps): update dependency eslint-plugin-import to v2.23.1 (8a9fe2d),,1
chore(deps): update dependency eslint-plugin-import to v2.23.1,0.994748,chore(deps): update dependency eslint-plugin-import to v2.23.1 (8a9fe2d),,1
chore(deps): update dependency eslint-plugin-import to v2.23.0,0.99478567,chore(deps): update dependency eslint-plugin-import to v2.23.1 (8a9fe2d),,1
chore(deps): update commitlint monorepo to v12.1.4,0.9914565,chore(deps): update commitlint monorepo to v12.1.4 (80e279a),,1
chore(deps): update dependency @types/node to v12.20.13,0.9930908,chore(deps): update dependency @types/node to v12.20.13 (7552053),,1
chore(deps): update dependency bull to v3.22.5,0.99246,chore(deps): update dependency bull to v3.22.7 (4f5e476),,1
chore(deps): update commitlint monorepo to v12.1.3,0.98954463,chore(deps): update commitlint monorepo to v12.1.4 (80e279a),,1
chore(deps): update typescript-eslint monorepo to v4.23.0,0.9936366,chore(deps): update typescript-eslint monorepo to v4.23.0 (c9bc5fb),,1
chore(deps): update dependency prettier to v2.3.0,0.9901846,chore(deps): update dependency prettier to v2.3.0 (0b0520d),,1
chore(deps): update dependency release-it to v14.6.2,0.9856764,chore(deps): update dependency release-it to v14.6.0 (7227585),,1
chore(deps): update dependency eslint to v7.26.0,0.9907403,chore(deps): update dependency eslint to v7.26.0 (3ef70da),,1
chore(deps): update dependency lint-staged to v11,0.9758847,chore(deps): update dependency lint-staged to v11.2.4 (b00e033),,1
chore(deps): update dependency ts-jest to v26.5.6,0.9901383,chore(deps): update dependency ts-jest to v26.5.5 (03c9d9a),,1
chore(deps): update dependency @types/node to v12.20.12,0.9936986,chore(deps): update dependency @types/node to v12.20.7 (1500118),,1
chore(deps): update dependency sort-package-json to v1.50.0,0.9860443,chore(deps): update dependency sort-package-json to v1.49.0 (561bfbe),,1
chore(deps): update typescript-eslint monorepo to v4.22.1,0.99583244,chore(deps): update typescript-eslint monorepo to v4.22.0 (188e8ed),,1
chore(deps): update dependency bull to v3.22.4,0.99274373,chore(deps): update dependency bull to v3.22.7 (4f5e476),,1
chore(deps): update dependency @types/node to v12.20.11,0.99391645,chore(deps): update dependency @types/node to v12.20.11 (5ad7244),,1
chore(deps): update dependency @types/jest to v26.0.23,0.991212,chore(deps): update dependency @types/jest to v26.0.22 (0aaa6a2),,1
chore(deps): update dependency eslint-config-prettier to v8.3.0,0.99285924,chore(deps): update dependency eslint-config-prettier to v8.3.0 (9949ece),,1
chore(deps): update dependency eslint to v7.25.0,0.99037707,chore(deps): update dependency eslint to v7.25.0 (53bf47c),,1
chore(deps): update dependency bull to v3.22.3,0.9921471,chore(deps): update dependency bull to v3.22.7 (4f5e476),,1
chore(deps): update dependency @types/bull to v3.15.1,0.9948424,chore(deps): update dependency @types/bull to v3.15.2 (41b274d),,1
chore(deps): update dependency bull to v3.22.1,0.9922885,chore(deps): update dependency bull to v3.22.1 (4b053a7),,1
chore(deps): update dependency @types/node to v12.20.10,0.99298084,chore(deps): update dependency @types/node to v12.20.11 (5ad7244),,1
chore(deps): update dependency @types/node to v12.20.9,0.99269974,chore(deps): update dependency @types/node to v12.20.1 (d7ae413),,1
chore(deps): update dependency ts-jest to v26.5.5,0.99402916,chore(deps): update dependency ts-jest to v26.5.5 (03c9d9a),,1
chore(deps): update dependency @types/node to v12.20.8,0.9939387,chore(deps): update dependency @types/node to v12.20.6 (8d754a5),,1
chore(deps): update dependency eslint-config-prettier to v8.2.0,0.9891587,chore(deps): update dependency eslint-config-prettier to v8.2.0 (f3937c2),,1
chore(deps): update typescript-eslint monorepo to v4.22.0,0.99656665,chore(deps): update typescript-eslint monorepo to v4.22.0 (188e8ed),,1
chore(deps): update dependency release-it to v14.6.1,0.98670256,chore(deps): update dependency release-it to v14.6.1 (c19b4ed),,1
chore(deps): update dependency eslint to v7.24.0,0.99313605,chore(deps): update dependency eslint to v7.24.0 (0309465),,1
chore(deps): update dependency release-it to v14.6.0,0.9873092,chore(deps): update dependency release-it to v14.6.0 (7227585),,1
chore(deps): update dependency typescript to v4.2.4,0.98973274,chore(deps): update dependency typescript to v4.2.4 (76b4335),,1
chore(deps): update typescript-eslint monorepo to v4.21.0,0.99397635,chore(deps): update typescript-eslint monorepo to v4.21.0 (9d9e037),,1
chore(deps): update commitlint monorepo to v12.1.1,0.99057305,chore(deps): update commitlint monorepo to v12.1.4 (80e279a),,1
chore(deps): update dependency release-it to v14.5.1,0.9881115,chore(deps): update dependency release-it to v14.5.1 (4b02c42),,1
chore(deps): update dependency husky to v6,0.98544604,chore(deps): update dependency husky to v6 (6cf7ce7),,1
chore(deps): update typescript-eslint monorepo to v4.20.0,0.9915284,chore(deps): update typescript-eslint monorepo to v4.20.0 (c65ff98),,1
chore(deps): update dependency rxjs to v6.6.7,0.9883613,chore(deps): update dependency rxjs to v6.6.2 (2b4dea2),,1
chore(deps): update dependency @types/node to v12.20.7,0.99456084,chore(deps): update dependency @types/node to v12.20.1 (d7ae413),,1
chore(deps): update dependency eslint to v7.23.0,0.98485154,chore(deps): update dependency eslint to v7.24.0 (0309465),,1
chore(deps): update dependency @types/jest to v26.0.22,0.9944266,chore(deps): update dependency @types/jest to v26.0.22 (0aaa6a2),,1
chore(deps): update dependency bull to v3.22.0,0.9926622,chore(deps): update dependency bull to v3.22.1 (4b053a7),,1
chore(deps): update typescript-eslint monorepo to v4.19.0,0.9953741,chore(deps): update typescript-eslint monorepo to v4.19.0 (a8b9b7f),,1
chore(deps): update nest monorepo to v7.6.15,0.9920467,chore(deps): update nest monorepo to v7.6.15 (12e797e),,1
chore(deps): update dependency husky to v5.2.0,0.9916507,chore(deps): update dependency husky to v5.2.0 (d4741f6),,1
chore(deps): update dependency release-it to v14.5.0,0.98835397,chore(deps): update dependency release-it to v14.5.1 (4b02c42),,1
Merge pull request #734 from nestjs/renovate/bull-3.x,0.99598217,Merge pull request #734 from nestjs/renovate/bull-3.x (f5f59ef),chore(deps): update dependency bull to v3.21.1,1
chore(deps): update dependency bull to v3.21.1,0.9894095,chore(deps): update dependency bull to v3.21.0 (1dc0fe4),,1
chore(deps): update dependency bull to v3.21.0,0.9902699,chore(deps): update dependency bull to v3.21.0 (1dc0fe4),,1
chore(deps): update dependency @types/jest to v26.0.21,0.9930533,chore(deps): update dependency @types/jest to v26.0.21 (f45c877),,1
chore(deps): update dependency ts-jest to v26.5.4,0.9925934,chore(deps): update dependency ts-jest to v26.5.5 (03c9d9a),,1
chore(deps): update dependency @types/node to v12.20.6,0.99336296,chore(deps): update dependency @types/node to v12.20.5 (b06c0ec),,1
chore(deps): update typescript-eslint monorepo to v4.18.0,0.99548185,chore(deps): update typescript-eslint monorepo to v4.18.0 (5e49d63),,1
chore(deps): update dependency eslint to v7.22.0,0.99417686,chore(deps): update dependency eslint to v7.22.0 (6525628),,1
chore(deps): update nest monorepo to v7.6.14,0.99246657,chore(deps): update nest monorepo to v7.6.14 (751b8db),,1
chore(deps): update dependency @types/node to v12.20.5,0.99322,chore(deps): update dependency @types/node to v12.20.11 (5ad7244),,1
chore(deps): update typescript-eslint monorepo to v4.17.0,0.99519444,chore(deps): update typescript-eslint monorepo to v4.17.0 (953f5cc),,1
chore(deps): update dependency typescript to v4.2.3,0.98922443,chore(deps): update dependency typescript to v4.2.3 (06017e9),,1
chore(deps): update dependency ts-jest to v26.5.3,0.99379146,chore(deps): update dependency ts-jest to v26.5.5 (03c9d9a),,1
chore(deps): update dependency husky to v5.1.3,0.9885361,chore(deps): update dependency husky to v5.1.0 (70eb39b),,1
chore(deps): update typescript-eslint monorepo to v4.16.1,0.99320287,chore(deps): update typescript-eslint monorepo to v4.16.1 (a797921),,1
chore(deps): update dependency husky to v5.1.2,0.9896286,chore(deps): update dependency husky to v5.1.2 (2567114),,1
chore(deps): update dependency eslint to v7.21.0,0.98495877,chore(deps): update dependency eslint to v7.22.0 (6525628),,1
chore(deps): update commitlint monorepo to v12.0.1,0.9929843,chore(deps): update commitlint monorepo to v12.0.1 (72bf712),,1
chore(deps): update dependency rxjs to v6.6.6,0.99061525,chore(deps): update dependency rxjs to v6.6.2 (2b4dea2),,1
chore(deps): update dependency eslint-config-prettier to v8.1.0,0.9899019,chore(deps): update dependency eslint-config-prettier to v8.1.0 (17af62b),,1
chore(deps): update dependency typescript to v4.2.2,0.9867887,chore(deps): update dependency typescript to v4.2.4 (76b4335),,1
chore(deps): update dependency ts-jest to v26.5.2,0.9933815,chore(deps): update dependency ts-jest to v26.5.5 (03c9d9a),,1
chore(deps): update commitlint monorepo to v12,0.98002267,chore(deps): update commitlint monorepo to v12.1.3 (a4cac2a),,1
chore(deps): update typescript-eslint monorepo to v4.15.2,0.99493843,chore(deps): update typescript-eslint monorepo to v4.15.1 (393c619),,1
chore(deps): update dependency husky to v5.1.1,0.9903913,chore(deps): update dependency husky to v5.1.2 (2567114),,1
chore(deps): update nest monorepo to v7.6.13,0.9918294,chore(deps): update nest monorepo to v7.6.13 (9c364ce),,1
chore(deps): update dependency husky to v5.1.0,0.99098074,chore(deps): update dependency husky to v5.1.0 (70eb39b),,1
chore(deps): update dependency eslint-config-prettier to v8,0.9841722,chore(deps): update dependency eslint-config-prettier to v8 (6c7ac82),,1
chore(deps): update dependency @types/node to v12.20.4,0.99262714,chore(deps): update dependency @types/node to v12.20.1 (d7ae413),,1
chore(deps): update dependency release-it to v14.4.1,0.98257315,chore(deps): update dependency release-it to v14.0.2 (814d338),,1
chore(deps): update dependency @types/node to v12.20.3,0.99311745,chore(deps): update dependency @types/node to v12.20.1 (d7ae413),,1
chore(deps): update dependency @types/node to v12.20.2,0.99300086,chore(deps): update dependency @types/node to v12.20.1 (d7ae413),,1
chore(deps): update dependency sort-package-json to v1.49.0,0.9944238,chore(deps): update dependency sort-package-json to v1.49.0 (561bfbe),,1
chore(deps): update typescript-eslint monorepo to v4.15.1,0.99460894,chore(deps): update typescript-eslint monorepo to v4.15.1 (393c619),,1
chore(deps): update dependency @types/node to v12.20.1,0.99358296,chore(deps): update dependency @types/node to v12.20.1 (d7ae413),,1
chore(deps): update dependency eslint to v7.20.0,0.9870069,chore(deps): update dependency eslint to v7.20.0 (b883f1b),,1
chore(deps): update dependency release-it to v14.4.0,0.98340964,chore(deps): update dependency release-it to v14.0.2 (814d338),,1
chore(deps): update dependency typescript to v4.1.5,0.9839859,chore(deps): update dependency typescript to v4.1.5 (7bd2ba1),,1
chore(deps): update nest monorepo to v7.6.12,0.9920807,chore(deps): update nest monorepo to v7.6.12 (a1a767a),,1
chore(deps): update dependency typescript to v4.1.4,0.9833414,chore(deps): update dependency typescript to v4.1.4 (e2631f9),,1
chore(deps): update dependency ts-jest to v26.5.1,0.9932473,chore(deps): update dependency ts-jest to v26.5.5 (03c9d9a),,1
chore(deps): update dependency husky to v5,0.98900557,chore(deps): update dependency husky to v5 (3a9ed18),,1
chore(deps): update typescript-eslint monorepo to v4.15.0,0.99529123,chore(deps): update typescript-eslint monorepo to v4.15.1 (393c619),,1
chore(deps): update dependency bull to v3.20.1,0.98579204,chore(deps): update dependency bull to v3.20.0 (9f87396),,1
chore(deps): update dependency lint-staged to v10.5.4,0.9903053,chore(deps): update dependency lint-staged to v10.5.4 (34eba61),,1
chore(deps): update dependency release-it to v14.3.0,0.99074537,chore(deps): update dependency release-it to v14.3.0 (0e3f782),,1
chore(deps): update nest monorepo to v7.6.11,0.9932698,chore(deps): update nest monorepo to v7.6.11 (1c77fa1),,1
chore(deps): update nest monorepo to v7.6.9,0.99106,chore(deps): update nest monorepo to v7.6.9 (37f48ec),,1
chore(deps): update typescript-eslint monorepo to v4.14.2,0.9952024,chore(deps): update typescript-eslint monorepo to v4.14.2 (78faea1),,1
chore(deps): update nest monorepo to v7.6.8,0.9921187,chore(deps): update nest monorepo to v7.6.8 (b9f1c1a),,1
chore(deps): update dependency eslint to v7.19.0,0.98369384,chore(deps): update dependency eslint to v7.19.0 (c877dc1),,1
chore(deps): update dependency ts-jest to v26.5.0,0.9933505,chore(deps): update dependency ts-jest to v26.5.5 (03c9d9a),,1
chore(deps): update nest monorepo to v7.6.7,0.99198484,chore(deps): update nest monorepo to v7.6.7 (77f8780),,1
chore(deps): update nest monorepo to v7.6.6,0.991076,chore(deps): update nest monorepo to v7.6.11 (1c77fa1),,1
chore(deps): update typescript-eslint monorepo to v4.14.1,0.99470156,chore(deps): update typescript-eslint monorepo to v4.14.2 (78faea1),,1
Merge pull request #664 from nestjs/dependabot/npm_and_yarn/node-notifier-8.0.1,0.99819714,Merge pull request #664 from nestjs/dependabot/npm_and_yarn/node-notifier-8.0.1 (84a3e2e),chore(deps): bump node-notifier from 8.0.0 to 8.0.1,1
chore(deps): update dependency eslint-config-prettier to v7.2.0,0.9897689,chore(deps): update dependency eslint-config-prettier to v7.2.0 (9908a81),,1
chore(deps): update dependency @types/bull to v3.15.0,0.99435425,chore(deps): update dependency @types/bull to v3.15.2 (41b274d),,1
chore(deps): update typescript-eslint monorepo to v4.14.0,0.9952332,chore(deps): update typescript-eslint monorepo to v4.14.2 (78faea1),,1
chore(deps): update dependency husky to v4.3.8,0.98871535,chore(deps): update dependency husky to v4.3.7 (832e3bc),,1
chore(deps): update dependency eslint to v7.18.0,0.97819096,chore(deps): update dependency eslint to v7.17.0 (f1213b1),,1
chore(deps): update typescript-eslint monorepo to v4.13.0,0.9951526,chore(deps): update typescript-eslint monorepo to v4.13.0 (fd04781),,1
chore(deps): update nest monorepo to v7.6.5,0.9900874,chore(deps): update nest monorepo to v7.6.11 (1c77fa1),,1
chore(deps): update dependency eslint-config-prettier to v7.1.0,0.9872887,chore(deps): update dependency eslint-config-prettier to v7.2.0 (9908a81),,1
chore(deps): update dependency typescript to v4.1.3,0.9890654,chore(deps): update dependency typescript to v4.1.3 (03417a2),,1
chore(deps): update dependency eslint to v7.17.0,0.9906984,chore(deps): update dependency eslint to v7.17.0 (f1213b1),,1
chore(deps): bump node-notifier from 8.0.0 to 8.0.1,0.9867425,chore(deps): bump node-notifier from 8.0.0 to 8.0.1 (99f777e),Bumps node-notifier from 8.0.0 to 8.0.1. - Release notes - Changelog - Commits Signed-off-by: dependabot[bot] support@github.com,1
Merge pull request #657 from nestjs/dependabot/npm_and_yarn/ini-1.3.7,0.99530303,Merge pull request #657 from nestjs/dependabot/npm_and_yarn/ini-1.3.7 (ec487bf),chore(deps): bump ini from 1.3.5 to 1.3.7,1
Merge pull request #660 from Tony133/test/fix-bull-explorer-test,0.98662436,Merge pull request #660 from Tony133/test/fix-bull-explorer-test (55baaca),test(bull-explorer): fix test,1
chore(deps): update dependency @types/jest to v26.0.20,0.99423134,chore(deps): update dependency @types/jest to v26.0.20 (f08a20c),,1
chore(deps): update dependency husky to v4.3.7,0.9935219,chore(deps): update dependency husky to v4.3.7 (832e3bc),,1
test(bull-explorer): update,0.9488113,test(bull-explorer): update (963b1aa),,1
chore(deps): update typescript-eslint monorepo to v4.12.0,0.9938549,chore(deps): update typescript-eslint monorepo to v4.12.0 (c0af5e6),,1
Merge branch 'master' into test/fix-bull-explorer-test,0.9824309,Merge branch 'master' into test/fix-bull-explorer-test (10063a1),,1
chore(deps): update dependency sort-package-json to v1.48.1,0.99476534,chore(deps): update dependency sort-package-json to v1.48.1 (464ece8),,1
test(): run close after test suites,0.9258559,test(): run close after test suites (532f6c9),,1
test(bull-explorer): fix test,0.92898124,test(bull-explorer): fix test (bfdda41),,1
chore(): release v0.3.1,0.9130471,chore(): release 0.0.1-beta.1 release (a5f5be8),,1
fix(): add warning when listener added on request-scoped class,0.96163446,fix(): add warning when listener added on request-scoped class (b21596d),,1
chore(deps): bump ini from 1.3.5 to 1.3.7,0.9882984,chore(deps): bump ini from 1.3.5 to 1.3.7 (4fbaab6),Bumps ini from 1.3.5 to 1.3.7. - Release notes - Commits Signed-off-by: dependabot[bot] support@github.com,1
chore(deps): update dependency @types/jest to v26.0.19,0.99195004,chore(deps): update dependency @types/jest to v26.0.19 (c6369e7),,1
chore(deps): update nest monorepo to v7.6.1,0.9912126,chore(deps): update nest monorepo to v7.6.11 (1c77fa1),,1
chore(deps): update nest monorepo to v7.6.0,0.9907162,chore(deps): update nest monorepo to v7.6.11 (1c77fa1),,1
Merge pull request #653 from Tony133/docs/added-doc-contributing,0.98164135,Merge pull request #653 from Tony133/docs/added-doc-contributing (da98be2),docs(contributing): added document to contribute,1
chore(deps): update dependency @types/jest to v26.0.18,0.9940227,chore(deps): update dependency @types/jest to v26.0.18 (8de351d),,1
docs(contributing): added document to contribute,0.8824527,docs(contributing): added document to contribute (ed90f6f),,1
chore(deps): update dependency @types/jest to v26.0.17,0.9924207,chore(deps): update dependency @types/jest to v26.0.17 (e992afa),,1
chore(deps): update typescript-eslint monorepo to v4.9.1,0.99488163,chore(deps): update typescript-eslint monorepo to v4.9.1 (09dd213),,1
chore(deps): update dependency ts-node to v9.1.1,0.9821832,chore(deps): update dependency ts-node to v9 (72e8639),,1
chore(deps): update dependency husky to v4.3.5,0.99103075,chore(deps): update dependency husky to v4.3.5 (7180128),,1
chore(deps): update dependency eslint-config-prettier to v7,0.9820009,chore(deps): update dependency eslint-config-prettier to v7 (cb1c83f),,1
chore(deps): update dependency eslint to v7.15.0,0.99202037,chore(deps): update dependency eslint to v7.15.0 (8c4b934),,1
chore(deps): update dependency lint-staged to v10.5.3,0.9896767,chore(deps): update dependency lint-staged to v10.2.2 (5ed7225),,1
chore(deps): update dependency ts-node to v9.1.0,0.9833171,chore(deps): update dependency ts-node to v9 (72e8639),,1
chore(deps): update dependency @types/jest to v26.0.16,0.994558,chore(deps): update dependency @types/jest to v26.0.16 (6314cbe),,1
chore(deps): update typescript-eslint monorepo to v4.9.0,0.99539614,chore(deps): update typescript-eslint monorepo to v4.9.1 (09dd213),,1
chore(deps): update dependency prettier to v2.2.1,0.9916329,chore(deps): update dependency prettier to v2.2.1 (04394b5),,1
chore(deps): update dependency release-it to v14.2.2,0.9851965,chore(deps): update dependency release-it to v14.2.0 (4398306),,1
chore(deps): update dependency bull to v3.20.0,0.98724073,chore(deps): update dependency bull to v3.20.0 (9f87396),,1
chore(deps): update dependency lint-staged to v10.5.2,0.99206555,chore(deps): update dependency lint-staged to v10.2.2 (5ed7225),,1
