Index,Message,Description,Message Abstract,Description Abstract
1400,chore: link to SO's guide for reproduction in bug template (#2109),,chore: link to SO's guide for reproduction in bug template (#2109),
1401,fix(init): add  field in tsconfig.json (#2108),,fix(init): add  field in tsconfig.json (#2108),
1402,tests: speedup (#2105),,tests: speedup (#2105),
1403,chore(deps-dev): bump git-cz from 4.7.1 to 4.7.3 (#2101),Bumps git-cz from 4.7.1 to 4.7.3. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com Co-authored-by: dependabot-preview[bot] 27856297+dependabot-preview[bot]@users.noreply.github.com,chore(deps-dev): bump git-cz from 4.7.1 to 4.7.3 (#2101),Bumps git-cz from 4.7.1 to 4.7.3. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com Co-authored-by: dependabot-preview[bot] 27856297+dependabot-preview[bot]@users.noreply.github.com
1404,chore(ci): upgrade to using environment files (#2091),,chore(ci): upgrade to using environment files (#2091),
1405,fix: defer setting default mode to core (#2095),,fix: defer setting default mode to core (#2095),
1406,fix: respect stats from the config for webpack@4 (#2098),,fix: respect stats from the config for webpack@4 (#2098),
1407,refactor: code,,refactor: code,
1408,chore: remove cross-spawn (#2097),,chore: remove cross-spawn (#2097),
1409,feat: expose config resolving as CLI instance (#2066),  feat: expose config resolving as CLI instance   fix: tests   fix: tests ,feat: expose config resolving as CLI instance (#2066),feat: expose config resolving as CLI instance fix: tests fix: tests
1410,chore: fix typo (#2094),,chore: fix typo (#2094),
1411,chore(deps-dev): bump @types/node from 14.14.6 to 14.14.7 (#2090),Bumps @types/node from 14.14.6 to 14.14.7. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com Co-authored-by: dependabot-preview[bot] 27856297+dependabot-preview[bot]@users.noreply.github.com,chore(deps-dev): bump @types/node from 14.14.6 to 14.14.7 (#2090),Bumps @types/node from 14.14.6 to 14.14.7. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com Co-authored-by: dependabot-preview[bot] 27856297+dependabot-preview[bot]@users.noreply.github.com
1412,chore: remove instances of interactive (#2096),,chore: remove instances of interactive (#2096),
1413,fix: union webpack-scaffold and generators package (#2074),  fix: union webpack-scaffold and generators package   fix: union webpack-scaffold and generators package   fix: tests   chore: update docs ,fix: union webpack-scaffold and generators package (#2074),fix: union webpack-scaffold and generators package fix: union webpack-scaffold and generators package fix: tests chore: update docs
1414,refactor: get-package-manger logic for perf improvements (#2060),,refactor: get-package-manger logic for perf improvements (#2060),
1415,fix: use logger for error with proper exit code (#2076),,fix: use logger for error with proper exit code (#2076),
1416,tests: fix (#2092),,tests: fix (#2092),
1417,docs: add configuration.ignoreWarnings related flags (#2088),,docs: add configuration.ignoreWarnings related flags (#2088),
1418,docs: update reference to subcommands (#2093),,docs: update reference to subcommands (#2093),
1419,fix: resplect color/--no-color arguments (#2042),,fix: resplect color/--no-color arguments (#2042),
1420,chore: update usage info for subcommands (#2086),,chore: update usage info for subcommands (#2086),
1421,feat(generate-loader): scaffold in a specified path (#2072),  feat: add the ability to specify a path for scaffolding   tests: add test case for scaffolding in a specified path   docs: update usage info   tests: add test case for supplying relative path ,feat(generate-loader): scaffold in a specified path (#2072),feat: add the ability to specify a path for scaffolding tests: add test case for scaffolding in a specified path docs: update usage info tests: add test case for supplying relative path
1422,tests: enable tests for generators  (#2063),,tests: enable tests for generators  (#2063),
1423,feat: display options as part of help info (#2084),,feat: display options as part of help info (#2084),
1424,docs: add --generation-path for init (#2085),,docs: add --generation-path for init (#2085),
1425,fix: remove duplicate log (#2079),,fix: remove duplicate log (#2079),
1426,tests: add test case for supplying relative path (#2083),,tests: add test case for supplying relative path (#2083),
1427,tests: add test case for supplying relative path (#2082),,tests: add test case for supplying relative path (#2082),
1428,docs: update --env & --target types (#2064),,docs: update --env & --target types (#2064),
1429,fix: use content hash for css assets in init-generator (#2071),,fix: use content hash for css assets in init-generator (#2071),
1430,tests: add more cases for core-flags tests (#2045),,tests: add more cases for core-flags tests (#2045),
1431,feat(generate-plugin): scaffold in a specified path (#2073),  feat: add the ability to specify a path for scaffolding   tests: add test case for scaffolding in a specified path   docs: update usage info ,feat(generate-plugin): scaffold in a specified path (#2073),feat: add the ability to specify a path for scaffolding tests: add test case for scaffolding in a specified path docs: update usage info
1432,feat(init): add --generation-path flag (#2050),  feat: new --generate-path flag for init   tests: test case for init --generate-path   tests: cleanup   chore: rename to --generation-path   docs: add info regarding --generation-path ,feat(init): add --generation-path flag (#2050),feat: new --generate-path flag for init tests: test case for init --generate-path tests: cleanup chore: rename to --generation-path docs: add info regarding --generation-path
1433,fix: catch dev server import during webpack serve (#2070),,fix: catch dev server import during webpack serve (#2070),
1434,fix: improve package-exists util (#2067),,fix: improve package-exists util (#2067),
1435,docs: add code coverage badge (#2080),,docs: add code coverage badge (#2080),
1436,docs: update INIT.md (#2078),,docs: update INIT.md (#2078),
1437,chore: rm redundant group files (#2068),,chore: rm redundant group files (#2068),
1438,chore(deps-dev): bump ts-jest from 26.4.3 to 26.4.4 (#2065),Bumps ts-jest from 26.4.3 to 26.4.4. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com Co-authored-by: dependabot-preview[bot] 27856297+dependabot-preview[bot]@users.noreply.github.com,chore(deps-dev): bump ts-jest from 26.4.3 to 26.4.4 (#2065),Bumps ts-jest from 26.4.3 to 26.4.4. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com Co-authored-by: dependabot-preview[bot] 27856297+dependabot-preview[bot]@users.noreply.github.com
1439,chore(deps): bump command-line-usage from 6.1.0 to 6.1.1 (#2061),Bumps command-line-usage from 6.1.0 to 6.1.1. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com Co-authored-by: dependabot-preview[bot] 27856297+dependabot-preview[bot]@users.noreply.github.com,chore(deps): bump command-line-usage from 6.1.0 to 6.1.1 (#2061),Bumps command-line-usage from 6.1.0 to 6.1.1. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com Co-authored-by: dependabot-preview[bot] 27856297+dependabot-preview[bot]@users.noreply.github.com
1440,chore: rm stale utils and batch them (#2069),,chore: rm stale utils and batch them (#2069),
1441,fix: update --output-path link (#2058),,fix: update --output-path link (#2058),
1442,docs: update stats option related flags (#2057),,docs: update stats option related flags (#2057),
1443,refactor: remove devtool flag default (#2053),,refactor: remove devtool flag default (#2053),
1444,chore(deps-dev): bump eslint from 7.12.1 to 7.13.0 (#2056),Bumps eslint from 7.12.1 to 7.13.0. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com Co-authored-by: dependabot-preview[bot] 27856297+dependabot-preview[bot]@users.noreply.github.com,chore(deps-dev): bump eslint from 7.12.1 to 7.13.0 (#2056),Bumps eslint from 7.12.1 to 7.13.0. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com Co-authored-by: dependabot-preview[bot] 27856297+dependabot-preview[bot]@users.noreply.github.com
1445,chore: add ISSUE_TEMPLATE (#2059),,chore: add ISSUE_TEMPLATE (#2059),
1446,refactor: merge resolvers (#2049),,refactor: merge resolvers (#2049),
1447,chore: add links to cli-flags for help output (#2039),,chore: add links to cli-flags for help output (#2039),
1448,feat: add pnpm support for package installation (#2040),,feat: add pnpm support for package installation (#2040),
1449,chore: remove help group properties (#2047),,chore: remove help group properties (#2047),
1450,refactor: utils (#2046),,refactor: utils (#2046),
1451,refactor: remove redundant merge-strategies util (#2043),,refactor: remove redundant merge-strategies util (#2043),
1452,docs: add configuration.externalsPrestes related flags (#2044),,docs: add configuration.externalsPrestes related flags (#2044),
1453,docs: cleanup readme (#2035),,docs: cleanup readme (#2035),
1454,chore(release): publish new version, @webpack-cli/generate-loader@1.1.0 @webpack-cli/generate-plugin@1.1.0 @webpack-cli/generators@1.1.0 @webpack-cli/info@1.1.0 @webpack-cli/init@1.0.3 @webpack-cli/migrate@1.1.0 @webpack-cli/serve@1.1.0 @webpack-cli/utils@1.1.0 webpack-cli@4.2.0 @webpack-cli/webpack-scaffold@1.0.3,chore(release): publish new version,@webpack-cli/generate-loader@1.1.0 @webpack-cli/generate-plugin@1.1.0 @webpack-cli/generators@1.1.0 @webpack-cli/info@1.1.0 @webpack-cli/init@1.0.3 @webpack-cli/migrate@1.1.0 @webpack-cli/serve@1.1.0 @webpack-cli/utils@1.1.0 webpack-cli@4.2.0 @webpack-cli/webpack-scaffold@1.0.3
1455,fix: assign cache value for default configs (#2013),,fix: assign cache value for default configs (#2013),
1456,chore(deps-dev): bump webpack from 5.3.2 to 5.4.0 (#2031),Bumps webpack from 5.3.2 to 5.4.0. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com Co-authored-by: dependabot-preview[bot] 27856297+dependabot-preview[bot]@users.noreply.github.com,chore(deps-dev): bump webpack from 5.3.2 to 5.4.0 (#2031),Bumps webpack from 5.3.2 to 5.4.0. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com Co-authored-by: dependabot-preview[bot] 27856297+dependabot-preview[bot]@users.noreply.github.com
1457,feat: add WEBPACK_SERVE environment variable (#2027),  tests: add test case for requirement   feat: add WEBPACK_SERVE variable   refactor: declare into variable   feat: enforce use of env variable   chore: update variable defination   chore: update snapshots ,feat: add WEBPACK_SERVE environment variable (#2027),tests: add test case for requirement feat: add WEBPACK_SERVE variable refactor: declare into variable feat: enforce use of env variable chore: update variable defination chore: update snapshots
1458,fix: resolve dev server hot options correctly (#2022),,fix: resolve dev server hot options correctly (#2022),
1459,docs: update readme.md (#2037),,docs: update readme.md (#2037),
1460,tests: add a case for invalid context value (#2030),,tests: add a case for invalid context value (#2030),
1461,chore(deps-dev): bump lint-staged from 10.5.0 to 10.5.1 (#2005),Bumps lint-staged from 10.5.0 to 10.5.1. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com Co-authored-by: dependabot-preview[bot] 27856297+dependabot-preview[bot]@users.noreply.github.com,chore(deps-dev): bump lint-staged from 10.5.0 to 10.5.1 (#2005),Bumps lint-staged from 10.5.0 to 10.5.1. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com Co-authored-by: dependabot-preview[bot] 27856297+dependabot-preview[bot]@users.noreply.github.com
1462,chore(deps-dev): bump jest from 26.6.1 to 26.6.3 (#2034),Bumps jest from 26.6.1 to 26.6.3. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com Co-authored-by: dependabot-preview[bot] 27856297+dependabot-preview[bot]@users.noreply.github.com,chore(deps-dev): bump jest from 26.6.1 to 26.6.3 (#2034),Bumps jest from 26.6.1 to 26.6.3. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com Co-authored-by: dependabot-preview[bot] 27856297+dependabot-preview[bot]@users.noreply.github.com
1463,chore: configure codecov reporting (#2032),,chore: configure codecov reporting (#2032),
1464,tests: check for proper exit code (#2025),,tests: check for proper exit code (#2025),
1465,chore: coverage (#1899),,chore: coverage (#1899),
1466,fix: --config-name behaviour for fuctional configs (#2006),,fix: --config-name behaviour for fuctional configs (#2006),
1467,chore: display running webpack version during tests (#2026),  chore: display running webpack version during tests   chore: disable cache for webpack install   tests: fix progress test for webpack 4   chore: add endl   Co-authored-by: Nitin Kumar snitin315@gmail.com Co-authored-by: Nitin Kumar snitin315@gmail.com,chore: display running webpack version during tests (#2026),chore: display running webpack version during tests chore: disable cache for webpack install tests: fix progress test for webpack 4 chore: add endl Co-authored-by: Nitin Kumar snitin315@gmail.com Co-authored-by: Nitin Kumar snitin315@gmail.com
1468,chore(deps): remove unused ansi-escapes (#2016),,chore(deps): remove unused ansi-escapes (#2016),
1469,fix: handle core flags for webpack 4 (#2023),,fix: handle core flags for webpack 4 (#2023),
1470,feat: export utils from core for other packages (#2011),Export utils from CLI core for other packages which were relying on absolute path of utils.,feat: export utils from core for other packages (#2011),Export utils from CLI core for other packages which were relying on absolute path of utils.
1471,chore: add more tmp test files to .prettierignore (#2017),,chore: add more tmp test files to .prettierignore (#2017),
1472,chore: improve error message for invalid progress value (#2014),,chore: improve error message for invalid progress value (#2014),
1473,fix(info): throw error and exit for invalid --output value (#2020),,fix(info): throw error and exit for invalid --output value (#2020),
1474,tests: update anayze-flag test (#2015),,tests: update anayze-flag test (#2015),
1475,feat: suggest the closest match based on the Levenshtein distance algorithm (#2010),  feat: suggest the closest match for an unknown flag   tests: add test case for flag suggestion   tests: assert for exit code ,feat: suggest the closest match based on the Levenshtein distance algorithm (#2010),feat: suggest the closest match for an unknown flag tests: add test case for flag suggestion tests: assert for exit code
1476,chore: cleanup cli (#2009),,chore: cleanup cli (#2009),
1477,fix(generators): correct optimization.splitChunks option in config (#2008),  fix(generators): update optimization.splitChunks option   tests: init-generator ,fix(generators): correct optimization.splitChunks option in config (#2008),fix(generators): update optimization.splitChunks option tests: init-generator
1478,tests: add tests for env in configGroup (#2012),,tests: add tests for env in configGroup (#2012),
1479,docs: update generators links (#2007),,docs: update generators links (#2007),
1480,feat: progress supports string argument (#2000),,feat: progress supports string argument (#2000),
1481,chore(deps-dev): bump webpack from 5.3.1 to 5.3.2 (#2002),Bumps webpack from 5.3.1 to 5.3.2. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com Co-authored-by: dependabot-preview[bot] 27856297+dependabot-preview[bot]@users.noreply.github.com,chore(deps-dev): bump webpack from 5.3.1 to 5.3.2 (#2002),Bumps webpack from 5.3.1 to 5.3.2. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com Co-authored-by: dependabot-preview[bot] 27856297+dependabot-preview[bot]@users.noreply.github.com
1482,chore(deps): update (#1999),,chore(deps): update (#1999),
1483,chore(deps): update (#1994),,chore(deps): update (#1994),
1484,chore(deps-dev): bump eslint-config-prettier from 6.12.0 to 6.14.0 (#1975),Bumps eslint-config-prettier from 6.12.0 to 6.14.0. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com Co-authored-by: dependabot-preview[bot] 27856297+dependabot-preview[bot]@users.noreply.github.com,chore(deps-dev): bump eslint-config-prettier from 6.12.0 to 6.14.0 (#1975),Bumps eslint-config-prettier from 6.12.0 to 6.14.0. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com Co-authored-by: dependabot-preview[bot] 27856297+dependabot-preview[bot]@users.noreply.github.com
1485,fix: callback deprecation (#1977),,fix: callback deprecation (#1977),
1486,chore(deps): bump commander from 6.1.0 to 6.2.0 (#1984),Bumps commander from 6.1.0 to 6.2.0. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com Co-authored-by: dependabot-preview[bot] 27856297+dependabot-preview[bot]@users.noreply.github.com,chore(deps): bump commander from 6.1.0 to 6.2.0 (#1984),Bumps commander from 6.1.0 to 6.2.0. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com Co-authored-by: dependabot-preview[bot] 27856297+dependabot-preview[bot]@users.noreply.github.com
1487,tests: for exit-code in case of error in config (#1979),,tests: for exit-code in case of error in config (#1979),
1488,chore(deps-dev): bump webpack from 5.1.3 to 5.2.0 (#1981),Bumps webpack from 5.1.3 to 5.2.0. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com Co-authored-by: dependabot-preview[bot] 27856297+dependabot-preview[bot]@users.noreply.github.com,chore(deps-dev): bump webpack from 5.1.3 to 5.2.0 (#1981),Bumps webpack from 5.1.3 to 5.2.0. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com Co-authored-by: dependabot-preview[bot] 27856297+dependabot-preview[bot]@users.noreply.github.com
1489,fix: help and version functionality (#1972),  fix: invoke runHelp function if --help is passed   tests: for --help   fix: help & version   tests: updates   fix: conflict   tests: update ,fix: help and version functionality (#1972),fix: invoke runHelp function if --help is passed tests: for --help fix: help & version tests: updates fix: conflict tests: update
1490,refactor: code (#1971),,refactor: code (#1971),
1491,chore(release): publish new version, @webpack-cli/generate-loader@1.0.2 @webpack-cli/generate-plugin@1.0.2 @webpack-cli/generators@1.0.2 @webpack-cli/info@1.0.2 @webpack-cli/init@1.0.2 @webpack-cli/migrate@1.0.2 @webpack-cli/utils@1.0.2 webpack-cli@4.1.0 @webpack-cli/webpack-scaffold@1.0.2,chore(release): publish new version,@webpack-cli/generate-loader@1.0.2 @webpack-cli/generate-plugin@1.0.2 @webpack-cli/generators@1.0.2 @webpack-cli/info@1.0.2 @webpack-cli/init@1.0.2 @webpack-cli/migrate@1.0.2 @webpack-cli/utils@1.0.2 webpack-cli@4.1.0 @webpack-cli/webpack-scaffold@1.0.2
1492,chore(deps-dev): bump @types/yeoman-test from 2.0.4 to 2.0.5 (#1963),Bumps @types/yeoman-test from 2.0.4 to 2.0.5. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com Co-authored-by: dependabot-preview[bot] 27856297+dependabot-preview[bot]@users.noreply.github.com,chore(deps-dev): bump @types/yeoman-test from 2.0.4 to 2.0.5 (#1963),Bumps @types/yeoman-test from 2.0.4 to 2.0.5. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com Co-authored-by: dependabot-preview[bot] 27856297+dependabot-preview[bot]@users.noreply.github.com
1493,chore(deps-dev): bump @types/yeoman-generator from 4.11.2 to 4.11.3 (#1962),Bumps @types/yeoman-generator from 4.11.2 to 4.11.3. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com Co-authored-by: dependabot-preview[bot] 27856297+dependabot-preview[bot]@users.noreply.github.com,chore(deps-dev): bump @types/yeoman-generator from 4.11.2 to 4.11.3 (#1962),Bumps @types/yeoman-generator from 4.11.2 to 4.11.3. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com Co-authored-by: dependabot-preview[bot] 27856297+dependabot-preview[bot]@users.noreply.github.com
1494,chore(deps-dev): bump lint-staged from 10.4.0 to 10.4.2 (#1961),Bumps lint-staged from 10.4.0 to 10.4.2. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com Co-authored-by: dependabot-preview[bot] 27856297+dependabot-preview[bot]@users.noreply.github.com,chore(deps-dev): bump lint-staged from 10.4.0 to 10.4.2 (#1961),Bumps lint-staged from 10.4.0 to 10.4.2. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com Co-authored-by: dependabot-preview[bot] 27856297+dependabot-preview[bot]@users.noreply.github.com
1495,chore(deps-dev): bump @babel/core from 7.12.0 to 7.12.3 (#1960),Bumps @babel/core from 7.12.0 to 7.12.3. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com Co-authored-by: dependabot-preview[bot] 27856297+dependabot-preview[bot]@users.noreply.github.com,chore(deps-dev): bump @babel/core from 7.12.0 to 7.12.3 (#1960),Bumps @babel/core from 7.12.0 to 7.12.3. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com Co-authored-by: dependabot-preview[bot] 27856297+dependabot-preview[bot]@users.noreply.github.com
1496,chore(deps-dev): bump webpack from 5.1.0 to 5.1.3 (#1959),Bumps webpack from 5.1.0 to 5.1.3. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com Co-authored-by: dependabot-preview[bot] 27856297+dependabot-preview[bot]@users.noreply.github.com,chore(deps-dev): bump webpack from 5.1.0 to 5.1.3 (#1959),Bumps webpack from 5.1.0 to 5.1.3. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com Co-authored-by: dependabot-preview[bot] 27856297+dependabot-preview[bot]@users.noreply.github.com
1497,refactor: code,,refactor: code,
1498,feat: allow passing strings in env flag (#1939),,feat: allow passing strings in env flag (#1939),
1499,chore(deps-dev): bump @babel/preset-env from 7.12.0 to 7.12.1 (#1952),Bumps @babel/preset-env from 7.12.0 to 7.12.1. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com Co-authored-by: dependabot-preview[bot] 27856297+dependabot-preview[bot]@users.noreply.github.com,chore(deps-dev): bump @babel/preset-env from 7.12.0 to 7.12.1 (#1952),Bumps @babel/preset-env from 7.12.0 to 7.12.1. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com Co-authored-by: dependabot-preview[bot] 27856297+dependabot-preview[bot]@users.noreply.github.com
1500,fix: output stacktrace on errors (#1949),,fix: output stacktrace on errors (#1949),
1501,fix: run CLI after webpack installation (#1951),,fix: run CLI after webpack installation (#1951),
1502,fix: move init command to separate package (#1950),,fix: move init command to separate package (#1950),
1503,chore: reduce package size (#1947),,chore: reduce package size (#1947),
1504,fix: support array of functions and promises (#1946),,fix: support array of functions and promises (#1946),
1505,chore: remove unnecessary optional peer dependencies (#1945),,chore: remove unnecessary optional peer dependencies (#1945),
1506,fix: colored output (#1944),,fix: colored output (#1944),
1507,fix: watch mode and options (#1931),,fix: watch mode and options (#1931),
1508,fix: support any config name (#1926),,fix: support any config name (#1926),
1509,tests: relative configs (#1927),,tests: relative configs (#1927),
1510,fix: avoid unnecessary stringify (#1920),,fix: avoid unnecessary stringify (#1920),
1511,docs: update changelog,,docs: update changelog,
1512,chore(release): publish new version, @webpack-cli/generate-loader@1.0.1 @webpack-cli/generate-plugin@1.0.1 @webpack-cli/generators@1.0.1 @webpack-cli/info@1.0.1 @webpack-cli/init@1.0.1 @webpack-cli/migrate@1.0.1 @webpack-cli/serve@1.0.1 @webpack-cli/utils@1.0.1 webpack-cli@4.0.0 @webpack-cli/webpack-scaffold@1.0.1,chore(release): publish new version,@webpack-cli/generate-loader@1.0.1 @webpack-cli/generate-plugin@1.0.1 @webpack-cli/generators@1.0.1 @webpack-cli/info@1.0.1 @webpack-cli/init@1.0.1 @webpack-cli/migrate@1.0.1 @webpack-cli/serve@1.0.1 @webpack-cli/utils@1.0.1 webpack-cli@4.0.0 @webpack-cli/webpack-scaffold@1.0.1
1513,chore: update release script (#1913),,chore: update release script (#1913),
1514,refactor: next,,refactor: next,
1515,docs: fix,,docs: fix,
1516,chore: fix peerDependencies (#1909),,chore: fix peerDependencies (#1909),
1517,fix: exit code for validation errors,,fix: exit code for validation errors,
1518,docs: remove reference to package-utils (deprecated) (#1906),,docs: remove reference to package-utils (deprecated) (#1906),
1519,fix: cli-executer supplies args further up (#1904),,fix: cli-executer supplies args further up (#1904),
1520,feat: assign config paths in build dependencies in cache config (#1900),,feat: assign config paths in build dependencies in cache config (#1900),
1521,fix: exit process in case of schema errors,,fix: exit process in case of schema errors,
1522,fix: add compilation lifecycle in watch instance (#1903),,fix: add compilation lifecycle in watch instance (#1903),
1523,auto apply labels for issue templates (#1905),  misc: auto apply label for Bug-report template   misc: auto apply label for Feature-request template ,auto apply labels for issue templates (#1905),misc: auto apply label for Bug-report template misc: auto apply label for Feature-request template
1524,fix: cleanup package-utils package (#1822),This commit removes the redundant package-utils package and moves the shared outing utils to the core CLI. This is because we felt the package was redundant and this seemed like the better way of doing things. All the tests and code has been migrated to core CLI and any packages which use it directly read it from the main CLI package.,fix: cleanup package-utils package (#1822),This commit removes the redundant package-utils package and moves the shared outing utils to the core CLI. This is because we felt the package was redundant and this seemed like the better way of doing things. All the tests and code has been migrated to core CLI and any packages which use it directly read it from the main CLI package.
1525,"chore: use the ""files"" field (#1896)",,"chore: use the ""files"" field (#1896)",
1526,chore: use default timeout for every test (#1892),,chore: use default timeout for every test (#1892),
1527,test: enable --analyze tests for windows (#1894),,test: enable --analyze tests for windows (#1894),
1528,refactor: remove stale code (#1893),,refactor: remove stale code (#1893),
1529,ci: bump CI Node to 14 (#1882),,ci: bump CI Node to 14 (#1882),
1530,tests: improve watch tests and enable windows (#1890),  tests: improve watch test   chore: run test on windows   chore: remove old test ,tests: improve watch tests and enable windows (#1890),tests: improve watch test chore: run test on windows chore: remove old test
1531,chore(deps): move devDependencies from packages to root (#1891),,chore(deps): move devDependencies from packages to root (#1891),
1532,feat: CI - cache lerna dependencies (#1883), feat: ci add lerna cache action,feat: CI - cache lerna dependencies (#1883),feat: ci add lerna cache action
1533,chore: use logger.success (#1886),,chore: use logger.success (#1886),
1534,tests: rm duplicate code for hypenToUpperCase util (#1888),,tests: rm duplicate code for hypenToUpperCase util (#1888),
1535,fix: upgrade lock file (#1885), fix: upgrade lock file,fix: upgrade lock file (#1885),fix: upgrade lock file
1536,docs: update table of contents in contributing.md (#1887),,docs: update table of contents in contributing.md (#1887),
1537,chore(release): publish new version, @webpack-cli/generate-loader@1.0.1-rc.1 @webpack-cli/generate-plugin@1.0.1-rc.1 @webpack-cli/generators@1.0.1-rc.1 @webpack-cli/info@1.0.1-rc.1 @webpack-cli/init@1.0.1-rc.1 @webpack-cli/migrate@1.0.1-rc.1 @webpack-cli/package-utils@1.0.1-rc.1 @webpack-cli/serve@1.0.1-rc.1 @webpack-cli/utils@1.0.1-rc.1 webpack-cli@4.0.0-rc.1 @webpack-cli/webpack-scaffold@1.0.1-rc.1,chore(release): publish new version,@webpack-cli/generate-loader@1.0.1-rc.1 @webpack-cli/generate-plugin@1.0.1-rc.1 @webpack-cli/generators@1.0.1-rc.1 @webpack-cli/info@1.0.1-rc.1 @webpack-cli/init@1.0.1-rc.1 @webpack-cli/migrate@1.0.1-rc.1 @webpack-cli/package-utils@1.0.1-rc.1 @webpack-cli/serve@1.0.1-rc.1 @webpack-cli/utils@1.0.1-rc.1 webpack-cli@4.0.0-rc.1 @webpack-cli/webpack-scaffold@1.0.1-rc.1
1538,chore: lerna setup,,chore: lerna setup,
1539,chore: cleanup,,chore: cleanup,
1540,chore: delegate all gitignore to root file (#1881),,chore: delegate all gitignore to root file (#1881),
1541,docs: release guide (#1879), docs: release guide,docs: release guide (#1879),docs: release guide
1542,chore: improvement for publish (#1880),,chore: improvement for publish (#1880),
1543,tests: add test for --watch flag (#1854), tests: add test for --watch flag,tests: add test for --watch flag (#1854),tests: add test for --watch flag
1544,chore: handle promise rejection (#1869),,chore: handle promise rejection (#1869),
1545,refactor: migrate help group (#1875), refactor: migrate help group,refactor: migrate help group (#1875),refactor: migrate help group
1546,refactor: external command (#1867),Co-authored-by: Nitin Kumar snitin315@gmail.com,refactor: external command (#1867),Co-authored-by: Nitin Kumar snitin315@gmail.com
1547,fix: log error if --config-name is used without multiple configs (#1874),,fix: log error if --config-name is used without multiple configs (#1874),
1548,chore: add peer deps (#1864),Co-authored-by: Nitin Kumar snitin315@gmail.com,chore: add peer deps (#1864),Co-authored-by: Nitin Kumar snitin315@gmail.com
1549,feat: add --analyze flag (#1853),  feat: add --analyze flag   fix: conlicts   tests: updates   chore: suggesion   fix: ci ,feat: add --analyze flag (#1853),feat: add --analyze flag fix: conlicts tests: updates chore: suggesion fix: ci
1550,refactor: remove negative reset flags (#1868),,refactor: remove negative reset flags (#1868),
1551,fix: warning should not result in non-zero exit code (#1872),Co-authored-by: James George jamesgeorge998001@gmail.com,fix: warning should not result in non-zero exit code (#1872),Co-authored-by: James George jamesgeorge998001@gmail.com
1552,refactor: remove duplicate cli-flags definition (#1873),,refactor: remove duplicate cli-flags definition (#1873),
1553,refactor: cleanup CompilerOutput (#1866), refactor: cleanup CompilerOutput,refactor: cleanup CompilerOutput (#1866),refactor: cleanup CompilerOutput
1554,"chore: cleanup version invocation, argParser (#1865)","  chore: cleanup version group, invoke only once   fix: tests   fix: tests   fix: tests   chore: fix typo   Co-authored-by: James George jamesgeorge998001@gmail.com","chore: cleanup version invocation, argParser (#1865)","chore: cleanup version group, invoke only once fix: tests fix: tests fix: tests chore: fix typo Co-authored-by: James George jamesgeorge998001@gmail.com"
1555,fix: cache issue (#1862),,fix: cache issue (#1862),
