Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Merge pull request #859 from nestjs/renovate/angularcli-monorepo,0.994558,Merge pull request #859 from nestjs/renovate/angularcli-monorepo (df0a6ee4),fix(deps): update angularcli monorepo,1
Merge pull request #861 from nestjs/renovate/os-name-4.x,0.9959307,Merge pull request #861 from nestjs/renovate/os-name-4.x (5b9c249c),fix(deps): update dependency os-name to v4,1
fix(deps): update dependency os-name to v4,0.94801176,fix(deps): update dependency os-name to v4 (f4867068),,1
fix(deps): update dependency webpack-node-externals to v2.5.2,0.9836068,fix(deps): update dependency webpack-node-externals to v2.5.0 (26e18d37),,1
Merge pull request #866 from nestjs/renovate/webpack-4.x,0.99645853,Merge pull request #866 from nestjs/renovate/webpack-4.x (393a279c),fix(deps): update dependency webpack to v4.44.2,1
Merge pull request #872 from nestjs/renovate/ora-5.x,0.99621236,Merge pull request #872 from nestjs/renovate/ora-5.x (bc056e19),fix(deps): update dependency ora to v5.1.0,1
Merge pull request #877 from nestjs/renovate/fork-ts-checker-webpack-plugin-5.x,0.9969363,Merge pull request #877 from nestjs/renovate/fork-ts-checker-webpack-plugin-5.x (e5e30d25),fix(deps): update dependency fork-ts-checker-webpack-plugin to v5.2.1,1
Merge pull request #929 from nestjs/renovate/jest-monorepo,0.99454355,Merge pull request #929 from nestjs/renovate/jest-monorepo (283dbec1),chore(deps): update dependency jest to v26.6.2,1
chore(deps): update dependency jest to v26.6.2,0.99454767,chore(deps): update dependency jest to v26.6.2 (6aad9eec),,1
Merge pull request #912 from nestjs/renovate/chokidar-3.x,0.9970456,Merge pull request #912 from nestjs/renovate/chokidar-3.x (27431b77),fix(deps): update dependency chokidar to v3.4.3,1
chore(deps): update dependency release-it to v14.2.1,0.98307216,chore(deps): update dependency release-it to v14.2.1 (3128d182),,1
fix(deps): update dependency webpack to v4.44.2,0.98785675,fix(deps): update dependency webpack to v4.44.0 (1e0201fb),,1
fix(deps): update dependency fork-ts-checker-webpack-plugin to v5.2.1,0.9900539,fix(deps): update dependency fork-ts-checker-webpack-plugin to v5.2.1 (12155011),,1
chore(deps): update dependency eslint-config-prettier to v6.15.0,0.99298674,chore(deps): update dependency eslint-config-prettier to v6.15.0 (c3fd3a81),,1
fix(deps): update dependency chokidar to v3.4.3,0.9849906,fix(deps): update dependency chokidar to v3.4.0 (08e7731),,1
fix(deps): update dependency ora to v5.1.0,0.968871,fix(deps): update dependency ora to v5.2.0 (6aa8c60b),,1
chore(deps): update dependency @types/jest to v26.0.15,0.9915442,chore(deps): update dependency @types/jest to v26.0.15 (ab1546b7),,1
chore(deps): update dependency ts-jest to v26.4.3,0.9901298,chore(deps): update dependency ts-jest to v26.4.1 (b4eea67c),,1
chore(deps): update dependency ts-loader to v8.0.7,0.99090433,chore(deps): update dependency ts-loader to v8.0.7 (283f8a29),,1
chore(deps): update dependency eslint to v7.12.0,0.9792218,chore(deps): update dependency eslint to v7.14.0 (017e1569),,1
chore(deps): update dependency ts-jest to v26.4.2,0.9912392,chore(deps): update dependency ts-jest to v26.4.0 (649d7129),,1
chore(deps): update dependency jest to v26.6.1,0.994219,chore(deps): update dependency jest to v26.6.2 (6aad9eec),,1
chore(deps): update dependency eslint-config-prettier to v6.14.0,0.9951428,chore(deps): update dependency eslint-config-prettier to v6.14.0 (8e8dc66d),,1
chore(deps): update dependency ts-loader to v8.0.6,0.9853742,chore(deps): update dependency ts-loader to v8.0.6 (8fecb009),,1
chore(deps): update dependency jest to v26.6.0,0.9944197,chore(deps): update dependency jest to v26.6.2 (6aad9eec),,1
chore(deps): update dependency release-it to v14.2.0,0.98430765,chore(deps): update dependency release-it to v14.14.2 (8b7e0bb5),,1
chore(deps): update dependency eslint-config-prettier to v6.13.0,0.99434716,chore(deps): update dependency eslint-config-prettier to v6.13.0 (16d763dd),,1
chore(deps): update dependency ts-loader to v8.0.5,0.9894732,chore(deps): update dependency ts-loader to v8.0.5 (c10b3497),,1
chore(deps): update dependency jest to v26.5.3,0.99331975,chore(deps): update dependency jest to v26.5.3 (1fa2e19b),,1
chore(deps): update dependency release-it to v14.1.0,0.97955763,chore(deps): update dependency release-it to v14.1.0 (23c226a5),,1
chore(deps): update dependency eslint to v7.11.0,0.9790139,chore(deps): update dependency eslint to v7.10.0 (543bc023),,1
chore(deps): update dependency release-it to v14.0.4,0.98991054,chore(deps): update dependency release-it to v14.4.0 (09a7eb33),,1
chore(deps): update dependency jest to v26.5.2,0.9924402,chore(deps): update dependency jest to v26.5.3 (1fa2e19b),,1
chore(deps): update dependency husky to v4.3.0,0.99078214,chore(deps): update dependency husky to v4.3.0 (d7e52714),,1
chore(deps): update dependency jest to v26.5.0,0.99201703,chore(deps): update dependency jest to v26.5.3 (1fa2e19b),,1
chore(deps): update dependency @types/copyfiles to v2.4.0,0.9919776,chore(deps): update dependency @types/copyfiles to v2.4.0 (97138bf4),,1
refactor(cli): Schematic runner should use node require mechanism,0.96340734,refactor(cli): Schematic runner should use node require mechanism (66e54674),,1
chore(deps): update dependency ts-jest to v26.4.1,0.9914619,chore(deps): update dependency ts-jest to v26.4.1 (b4eea67c),,1
chore(deps): update dependency eslint-plugin-import to v2.22.1,0.99587405,chore(deps): update dependency eslint-plugin-import to v2.22.0 (f2e9b1ad),,1
chore(deps): update dependency eslint to v7.10.0,0.9885088,chore(deps): update dependency eslint to v7.10.0 (543bc023),,1
chore(deps): update dependency eslint-config-prettier to v6.12.0,0.9901167,chore(deps): update dependency eslint-config-prettier to v6.12.0 (ea9ee5d0),,1
chore(deps): update dependency ts-jest to v26.4.0,0.9921152,chore(deps): update dependency ts-jest to v26.4.0 (649d7129),,1
chore(deps): update dependency ts-loader to v8.0.4,0.9834066,chore(deps): update dependency ts-loader to v8.0.2 (41db20f7),,1
fix(): fatal errors during build won't prompt (webpack),0.88727826,fix(): fatal errors during build won't prompt (webpack) (cf4ba4a1),The err object was not checked and it was relied on  defined stats. Now early exit when err object is set but stats remains undefined. This resolves #868,1
chore(deps): update dependency @types/jest to v26.0.14,0.99168074,chore(deps): update dependency @types/jest to v26.0.14 (c1a2be05),,1
chore(deps): update dependency prettier to v2.1.2,0.98565644,chore(deps): update dependency prettier to v2.1.1 (8b9ecab6),,1
chore(deps): update dependency release-it to v14.0.3,0.9854444,chore(deps): update dependency release-it to v14.0.3 (a24f1371),,1
chore(deps): update commitlint monorepo to v11,0.9689152,chore(deps): update commitlint monorepo to v11 (cf88ea6a),,1
chore(deps): update dependency eslint to v7.9.0,0.97544813,chore(deps): update dependency eslint to v7.4.0 (999eb019),,1
chore(deps): update dependency release-it to v14.0.2,0.9845879,chore(deps): update dependency release-it to v14.14.2 (8b7e0bb5),,1
chore(deps): update dependency release-it to v14,0.97594166,chore(deps): update dependency release-it to v14 (e0bd2990),,1
chore(deps): update dependency release-it to v13.7.1,0.97823095,chore(deps): update dependency release-it to v13.7.1 (d88e4940),,1
chore(deps): update dependency @types/jest to v26.0.13,0.9936278,chore(deps): update dependency @types/jest to v26.0.13 (2cb88364),,1
chore(deps): update dependency eslint to v7.8.1,0.9890692,chore(deps): update dependency eslint to v7.8.1 (d35d6567),,1
chore(deps): update dependency eslint to v7.8.0,0.98875356,chore(deps): update dependency eslint to v7.8.1 (d35d6567),,1
chore(deps): update dependency @types/jest to v26.0.12,0.99210787,chore(deps): update dependency @types/jest to v26.0.12 (83b25857),,1
chore(deps): update dependency ts-jest to v26.3.0,0.98946404,chore(deps): update dependency ts-jest to v26.1.3 (466145d2),,1
chore(deps): update dependency prettier to v2.1.1,0.9874361,chore(deps): update dependency prettier to v2.1.1 (8b9ecab6),,1
chore(deps): update dependency release-it to v13.7.0,0.9782742,chore(deps): update dependency release-it to v13.7.1 (d88e4940),,1
chore(deps): update dependency prettier to v2.1.0,0.9878714,chore(deps): update dependency prettier to v2.0.1 (0d0f94a),,1
chore(deps): update dependency ts-loader to v8.0.3,0.9896107,chore(deps): update dependency ts-loader to v8.0.3 (973a9b59),,1
fix(): fix package-lock issues (sync),0.90447605,fix(): fix package-lock issues (sync) (20054ba8),,1
chore(): release v7.5.1,0.80789185,chore(): update version (89ed3fc5),,1
feat(): support loading plugins without /plugin suffix,0.97100806,feat(): support loading plugins without /plugin suffix (f72cd453),,1
chore(): release v7.5.0,0.8094717,chore(): update version (89ed3fc5),,1
feat(): bump schematics version,0.9436799,feat(): bump schematics version (3f165ac1),,1
Merge pull request #822 from MarkPieszak/fix/cli-new-language,0.9913742,Merge pull request #822 from MarkPieszak/fix/cli-new-language (502547a5),fix(new): fix language bug,1
Merge pull request #847 from nestjs/renovate/angularcli-monorepo,0.9946283,Merge pull request #847 from nestjs/renovate/angularcli-monorepo (fd446588),fix(deps): update angularcli monorepo,1
feat(): add resource schematic,0.9558495,feat(): add resource schematic (b5f9ec1c),,1
chore(deps): update dependency release-it to v13.6.9,0.987465,chore(deps): update dependency release-it to v13.6.0 (09d87a2),,1
chore(deps): update dependency jest to v26.4.2,0.99134797,chore(deps): update dependency jest to v26.4.1 (86f7290b),,1
chore(deps): update dependency ts-node to v9,0.9765019,chore(deps): update dependency ts-node to v9.1.0 (33d28c89),,1
chore(deps): update dependency jest to v26.4.1,0.9915608,chore(deps): update dependency jest to v26.4.1 (86f7290b),,1
chore(deps): update dependency @types/inquirer to v7.3.1,0.9910531,chore(deps): update dependency @types/inquirer to v7.3.3 (4e7949a2),,1
Merge pull request #813 from nestjs/renovate/webpack-4.x,0.99615157,Merge pull request #813 from nestjs/renovate/webpack-4.x (e115fba2),fix(deps): update dependency webpack to v4.44.1,1
fix(deps): update dependency webpack to v4.44.1,0.98946977,fix(deps): update dependency webpack to v4.44.0 (1e0201fb),,1
Merge pull request #815 from nestjs/dependabot/npm_and_yarn/elliptic-6.5.3,0.99735343,Merge pull request #815 from nestjs/dependabot/npm_and_yarn/elliptic-6.5.3 (1d9d898f),build(deps): bump elliptic from 6.5.1 to 6.5.3,1
Update commands/new.command.ts,0.92261124,Update commands/new.command.ts (a745a297),,1
Merge pull request #826 from nestjs/renovate/angularcli-monorepo,0.9940711,Merge pull request #826 from nestjs/renovate/angularcli-monorepo (c7519c7d),fix(deps): update angularcli monorepo,1
Merge pull request #830 from nestjs/renovate/ora-5.x,0.9967902,Merge pull request #830 from nestjs/renovate/ora-5.x (7836ff8e),fix(deps): update dependency ora to v5,1
Merge pull request #831 from nestjs/renovate/webpack-node-externals-2.x,0.9978399,Merge pull request #831 from nestjs/renovate/webpack-node-externals-2.x (39c99ba1),fix(deps): update dependency webpack-node-externals to v2.5.1,1
Merge pull request #842 from nestjs/renovate/fork-ts-checker-webpack-plugin-5.x,0.99757475,Merge pull request #842 from nestjs/renovate/fork-ts-checker-webpack-plugin-5.x (983ae8e7),fix(deps): update dependency fork-ts-checker-webpack-plugin to v5.1.0,1
chore(deps): update dependency release-it to v13.6.8,0.9883963,chore(deps): update dependency release-it to v13.6.2 (1d0b4a4),,1
fix(deps): update dependency fork-ts-checker-webpack-plugin to v5.1.0,0.9923147,fix(deps): update dependency fork-ts-checker-webpack-plugin to v5.1.0 (3e410a9f),,1
chore(deps): update commitlint monorepo to v9.1.2,0.99135906,chore(deps): update commitlint monorepo to v9.1.1 (928f31fb),,1
fix(deps): update dependency ora to v5,0.96228683,fix(deps): update dependency ora to v5 (77ae0da0),,1
chore(deps): update dependency release-it to v13.6.7,0.9878923,chore(deps): update dependency release-it to v13.6.2 (1d0b4a4),,1
chore(deps): update dependency @types/jest to v26.0.10,0.9864012,chore(deps): update dependency @types/jest to v26.0.10 (d1fc9343),,1
chore(deps): update dependency eslint to v7.7.0,0.9854511,chore(deps): update dependency eslint to v7.1.0 (f64a14e),,1
chore(deps): update dependency jest to v26.4.0,0.9912364,chore(deps): update dependency jest to v26.4.1 (86f7290b),,1
chore(deps): update dependency ts-jest to v26.2.0,0.98901457,chore(deps): update dependency ts-jest to v26.1.0 (63aafbc),,1
chore(deps): update dependency jest to v26.3.0,0.99217314,chore(deps): update dependency jest to v26.3.0 (34913fc8),,1
fix(deps): update dependency webpack-node-externals to v2.5.1,0.9831492,fix(deps): update dependency webpack-node-externals to v2.5.0 (26e18d37),,1
Merge pull request #818 from nestjs/renovate/fork-ts-checker-webpack-plugin-5.x,0.99553204,Merge pull request #842 from nestjs/renovate/fork-ts-checker-webpack-plugin-5.x (983ae8e7),fix(deps): update dependency fork-ts-checker-webpack-plugin to v5.0.14,1
Merge pull request #828 from nestjs/renovate/chokidar-3.x,0.9946109,Merge pull request #828 from nestjs/renovate/chokidar-3.x (dc758a8b),fix(deps): update dependency chokidar to v3.4.2,1
fix(deps): update dependency chokidar to v3.4.2,0.98540163,fix(deps): update dependency chokidar to v3.4.0 (08e7731),,1
chore(deps): update dependency @types/jest to v26.0.9,0.9917457,chore(deps): update dependency @types/jest to v26.0.9 (82bc21a4),,1
fix(deps): update dependency fork-ts-checker-webpack-plugin to v5.0.14,0.9880663,fix(deps): update dependency fork-ts-checker-webpack-plugin to v5.0.14 (ebe14c2a),,1
fix(new): fix language bug,0.9302479,fix(new): fix language bug (f5f26e14),,1
chore(deps): update dependency ts-loader to v8.0.2,0.9892155,chore(deps): update dependency ts-loader to v8.0.2 (41db20f7),,1
chore(deps): update dependency eslint to v7.6.0,0.9887069,chore(deps): update dependency eslint to v7.6.0 (e15a0b71),,1
chore(deps): update dependency jest to v26.2.2,0.99160385,chore(deps): update dependency jest to v26.2.2 (28848208),,1
chore(deps): update dependency @types/jest to v26.0.8,0.9905726,chore(deps): update dependency @types/jest to v26.0.8 (b5297f81),,1
build(deps): bump elliptic from 6.5.1 to 6.5.3,0.9719858,build(deps): bump elliptic from 6.5.1 to 6.5.3 (503235f7),Bumps elliptic from 6.5.1 to 6.5.3. - Release notes - Commits Signed-off-by: dependabot[bot] support@github.com,1
chore(deps): update dependency jest to v26.2.1,0.9906858,chore(deps): update dependency jest to v26.2.2 (28848208),,1
Merge pull request #808 from nestjs/renovate/webpack-4.x,0.9955887,Merge pull request #808 from nestjs/renovate/webpack-4.x (7dfee7b6),fix(deps): update dependency webpack to v4.44.0,1
Merge pull request #809 from nestjs/renovate/fork-ts-checker-webpack-plugin-5.x,0.997406,Merge pull request #809 from nestjs/renovate/fork-ts-checker-webpack-plugin-5.x (4ab6b33a),fix(deps): update dependency fork-ts-checker-webpack-plugin to v5.0.12,1
Merge pull request #812 from nestjs/renovate/tsconfig-paths-webpack-plugin-3.x,0.9981984,Merge pull request #812 from nestjs/renovate/tsconfig-paths-webpack-plugin-3.x (9155398e),fix(deps): update dependency tsconfig-paths-webpack-plugin to v3.3.0,1
fix(deps): update dependency tsconfig-paths-webpack-plugin to v3.3.0,0.98373103,fix(deps): update dependency tsconfig-paths-webpack-plugin to v3.3.0 (9cb9f273),,1
fix(deps): update dependency fork-ts-checker-webpack-plugin to v5.0.12,0.9905255,fix(deps): update dependency fork-ts-checker-webpack-plugin to v5.2.1 (12155011),,1
chore(deps): update dependency ts-jest to v26.1.4,0.98823905,chore(deps): update dependency ts-jest to v26.4.1 (b4eea67c),,1
chore(deps): update dependency release-it to v13.6.6,0.9911572,chore(deps): update dependency release-it to v13.6.2 (1d0b4a4),,1
fix(deps): update dependency webpack to v4.44.0,0.9899875,fix(deps): update dependency webpack to v4.44.0 (1e0201fb),,1
chore(deps): update dependency @types/jest to v26.0.7,0.99313027,chore(deps): update dependency @types/jest to v26.0.7 (45aba9a2),,1
chore(deps): update dependency @types/webpack-node-externals to v2,0.9885243,chore(deps): update dependency @types/webpack-node-externals to v2 (627d1f80),,1
Merge pull request #802 from nestjs/renovate/fork-ts-checker-webpack-plugin-5.x,0.99601686,Merge pull request #802 from nestjs/renovate/fork-ts-checker-webpack-plugin-5.x (1417c8ee),fix(deps): update dependency fork-ts-checker-webpack-plugin to v5.0.9,1
fix(deps): update dependency fork-ts-checker-webpack-plugin to v5.0.9,0.9939014,fix(deps): update dependency fork-ts-checker-webpack-plugin to v5.0.9 (9c8ed821),,1
Merge pull request #798 from nestjs/renovate/ora-4.x,0.9957642,Merge pull request #798 from nestjs/renovate/ora-4.x (14cfc529),fix(deps): update dependency ora to v4.0.5,1
Merge pull request #804 from nestjs/renovate/angularcli-monorepo,0.99464464,Merge pull request #804 from nestjs/renovate/angularcli-monorepo (759e4ae3),fix(deps): update angularcli monorepo,1
Merge pull request #805 from nestjs/renovate/inquirer-7.x,0.9960202,Merge pull request #805 from nestjs/renovate/inquirer-7.x (1d419ac3),fix(deps): update dependency inquirer to v7.3.3,1
fix(deps): update dependency inquirer to v7.3.3,0.9718678,fix(deps): update dependency inquirer to v7.0.3 (053523d),,1
chore(deps): update dependency @types/inquirer to v7,0.98440754,chore(deps): update dependency @types/inquirer to v7 (66a878f2),,1
chore(deps): update dependency eslint to v7.5.0,0.9885026,chore(deps): update dependency eslint to v7.5.0 (f2283615),,1
chore(deps): update dependency @types/jest to v26.0.5,0.98930043,chore(deps): update dependency @types/jest to v26.0.5 (eb1bcfc8),,1
fix(deps): update dependency ora to v4.0.5,0.9766573,fix(deps): update dependency ora to v4.0.5 (126ff194),,1
chore(deps): update dependency ts-jest to v26.1.3,0.99144816,chore(deps): update dependency ts-jest to v26.1.3 (466145d2),,1
Merge pull request #794 from nestjs/dependabot/npm_and_yarn/lodash-4.17.19,0.9976237,Merge pull request #794 from nestjs/dependabot/npm_and_yarn/lodash-4.17.19 (0a416ef9),build(deps): bump lodash from 4.17.15 to 4.17.19,1
build(deps): bump lodash from 4.17.15 to 4.17.19,0.9875642,build(deps): bump lodash from 4.17.15 to 4.17.19 (960434e7),Bumps lodash from 4.17.15 to 4.17.19. - Release notes - Commits Signed-off-by: dependabot[bot] support@github.com,1
Merge pull request #787 from nestjs/renovate/angularcli-monorepo,0.9945733,Merge pull request #787 from nestjs/renovate/angularcli-monorepo (7dd050cc),fix(deps): update angularcli monorepo,1
Merge pull request #789 from nestjs/renovate/inquirer-7.x,0.9961862,Merge pull request #789 from nestjs/renovate/inquirer-7.x (3a8b964e),fix(deps): update dependency inquirer to v7.3.2,1
Merge pull request #790 from nestjs/renovate/webpack-node-externals-2.x,0.99667543,Merge pull request #790 from nestjs/renovate/webpack-node-externals-2.x (6c586ad0),fix(deps): update dependency webpack-node-externals to v2.5.0,1
Merge pull request #795 from nestjs/renovate/chokidar-3.x,0.9965012,Merge pull request #795 from nestjs/renovate/chokidar-3.x (d6e042d9),fix(deps): update dependency chokidar to v3.4.1,1
fix(deps): update dependency chokidar to v3.4.1,0.9856633,fix(deps): update dependency chokidar to v3.4.0 (08e7731),,1
chore(deps): update dependency ts-loader to v8.0.1,0.99181044,chore(deps): update dependency ts-loader to v8.0.1 (1ec67292),,1
fix(deps): update dependency inquirer to v7.3.2,0.97222537,fix(deps): update dependency inquirer to v7.0.3 (053523d),,1
chore(deps): update dependency ts-jest to v26.1.2,0.9913151,chore(deps): update dependency ts-jest to v26.1.0 (63aafbc),,1
chore(deps): update commitlint monorepo to v9.1.1,0.99234563,chore(deps): update commitlint monorepo to v9.1.1 (928f31fb),,1
fix(deps): update dependency webpack-node-externals to v2.5.0,0.9862504,fix(deps): update dependency webpack-node-externals to v2.5.0 (26e18d37),,1
feat(cli): added pnpm package manager support,0.9669015,feat(cli): added pnpm package manager support (7efa387c),,1
chore(deps): update dependency release-it to v13.6.5,0.98858345,chore(deps): update dependency release-it to v13.6.2 (1d0b4a4),,1
Merge pull request #778 from nestjs/renovate/fork-ts-checker-webpack-plugin-5.x,0.99748576,Merge pull request #778 from nestjs/renovate/fork-ts-checker-webpack-plugin-5.x (cb887e17),fix(deps): update dependency fork-ts-checker-webpack-plugin to v5.0.7,1
fix(deps): update dependency fork-ts-checker-webpack-plugin to v5.0.7,0.99408686,fix(deps): update dependency fork-ts-checker-webpack-plugin to v5.0.7 (295655ae),,1
Merge pull request #781 from nestjs/renovate/webpack-4.x,0.99541086,Merge pull request #689 from nestjs/renovate/webpack-4.x (00127ad),fix(deps): update dependency @types/webpack to v4.41.21,1
Merge pull request #777 from nestjs/renovate/inquirer-7.x,0.99551517,Merge pull request #777 from nestjs/renovate/inquirer-7.x (6f6d226a),fix(deps): update dependency inquirer to v7.3.0,1
Merge pull request #775 from nestjs/renovate/angularcli-monorepo,0.9939406,Merge pull request #787 from nestjs/renovate/angularcli-monorepo (7dd050cc),fix(deps): update angularcli monorepo,1
Merge pull request #784 from nestjs/renovate/webpack-node-externals-2.x,0.9978039,Merge pull request #784 from nestjs/renovate/webpack-node-externals-2.x (1707e962),fix(deps): update dependency webpack-node-externals to v2,1
fix(deps): update dependency webpack-node-externals to v2,0.97528636,fix(deps): update dependency webpack-node-externals to v2 (647377c0),,1
chore(deps): update dependency ts-loader to v8,0.97494245,chore(deps): update dependency ts-loader to v8 (12a541f7),,1
fix(deps): update dependency @types/webpack to v4.41.21,0.9923265,fix(deps): update dependency @types/webpack to v4.41.21 (4725b3c6),,1
chore(deps): update dependency @types/jest to v26.0.4,0.9916917,chore(deps): update dependency @types/jest to v26.0.4 (d94bb38d),,1
chore(deps): update dependency eslint to v7.4.0,0.98559666,chore(deps): update dependency eslint to v7.2.0 (4bff215),,1
fix(deps): update dependency inquirer to v7.3.0,0.974277,fix(deps): update dependency inquirer to v7.0.3 (053523d),,1
Merge pull request #768 from nestjs/renovate/angularcli-monorepo,0.9930917,Merge pull request #787 from nestjs/renovate/angularcli-monorepo (7dd050cc),fix(deps): update dependency @angular-devkit/schematics-cli to v0.1000.0,1
fix(deps): update dependency @angular-devkit/schematics-cli to v0.1000.0,0.9762301,fix(deps): update dependency @angular-devkit/schematics-cli to v0.1100.0 (404033e5),,1
Merge pull request #764 from nestjs/renovate/fork-ts-checker-webpack-plugin-5.x,0.9967259,Merge pull request #764 from nestjs/renovate/fork-ts-checker-webpack-plugin-5.x (d88420c8),fix(deps): update dependency fork-ts-checker-webpack-plugin to v5.0.5,1
Merge pull request #769 from nestjs/renovate/major-angularcli-monorepo,0.9955005,Merge pull request #769 from nestjs/renovate/major-angularcli-monorepo (0048f488),fix(deps): update angularcli monorepo to v10 (major),1
chore(deps): update dependency release-it to v13.6.4,0.9904828,chore(deps): update dependency release-it to v13.6.2 (1d0b4a4),,1
chore(deps): update dependency eslint-plugin-import to v2.22.0,0.9966575,chore(deps): update dependency eslint-plugin-import to v2.22.0 (f2e9b1ad),,1
fix(deps): update angularcli monorepo to v10,0.98149145,fix(deps): update angularcli monorepo to v10 (a79e2063),,1
chore(deps): update dependency @types/jest to v26.0.3,0.9900088,chore(deps): update dependency @types/jest to v26.0.3 (ac0d2e46),,1
chore(deps): update dependency @types/jest to v26.0.2,0.9896547,chore(deps): update dependency @types/jest to v26.0.2 (9762c359),,1
fix(deps): update dependency fork-ts-checker-webpack-plugin to v5.0.5,0.99064255,fix(deps): update dependency fork-ts-checker-webpack-plugin to v5.0.5 (0fed3fd8),,1
chore(deps): update dependency jest to v26.1.0,0.98676515,chore(deps): update dependency jest to v26.1.0 (9a56479e),,1
chore(deps): update dependency eslint to v7.3.1,0.9887924,chore(deps): update dependency eslint to v7.3.0 (35bf241),,1
chore(): release v7.4.1,0.8143524,chore(): update version (89ed3fc5),,1
fix(webpack): enable transpile only when plugins are disabled,0.9226305,fix(webpack): enable transpile only when plugins are disabled (445db99),,1
Merge pull request #757 from nestjs/renovate/fork-ts-checker-webpack-plugin-5.x,0.99723864,Merge pull request #757 from nestjs/renovate/fork-ts-checker-webpack-plugin-5.x (8df7538),fix(deps): update dependency fork-ts-checker-webpack-plugin to v5.0.4,1
chore(deps): update dependency ts-jest to v26.1.1,0.9923619,chore(deps): update dependency ts-jest to v26.1.0 (63aafbc),,1
chore(deps): update dependency eslint to v7.3.0,0.9901124,chore(deps): update dependency eslint to v7.3.0 (35bf241),,1
fix(deps): update dependency fork-ts-checker-webpack-plugin to v5.0.4,0.99410164,fix(deps): update dependency fork-ts-checker-webpack-plugin to v5.0.4 (b3ee7c6),,1
chore(deps): update commitlint monorepo to v9,0.9769407,chore(deps): update commitlint monorepo to v9.1.2 (93f89c0a),,1
chore(): release v7.4.0,0.816707,chore(): update version (89ed3fc5),,1
Merge branch 'TimonLukas-master',0.966714,Merge branch 'TimonLukas-master' (6086dc2),,1
refactor(): move berry pnp condition under binary check,0.9723922,refactor(): move berry pnp condition under binary check (7b82dec),,1
Merge branch 'master' of link into TimonLukas-master,0.9414277,Merge branch 'master' of link into TimonLukas-master (cfedf46),,1
fix: Extract Yarn Berry PnP check into its' own descriptive method,0.98358333,fix: Extract Yarn Berry PnP check into its' own descriptive method (98f69cc),,1
chore(): release v7.3.0,0.8258623,chore(): update version (89ed3fc5),,1
feat(): update fork checker to the latest version,0.9445263,feat(): update fork checker to the latest version (4b31b06),,1
Merge pull request #738 from nestjs/renovate/webpack-4.x,0.9974382,Merge pull request #738 from nestjs/renovate/webpack-4.x (54ae1aa),fix(deps): update dependency @types/webpack to v4.41.17,1
Merge pull request #747 from nestjs/renovate/angularcli-monorepo,0.99454796,Merge pull request #747 from nestjs/renovate/angularcli-monorepo (6f2333a),fix(deps): update angularcli monorepo,1
Merge pull request #755 from nestjs/renovate/inquirer-7.x,0.99691683,Merge pull request #755 from nestjs/renovate/inquirer-7.x (e142058),fix(deps): update dependency inquirer to v7.2.0,1
fix(deps): update dependency inquirer to v7.2.0,0.96815133,fix(deps): update dependency inquirer to v7.0.3 (053523d),,1
chore(deps): update dependency release-it to v13.6.3,0.99018836,chore(deps): update dependency release-it to v13.6.2 (1d0b4a4),,1
fix: Cache Typescript Binary Between Calls,0.86307347,fix: Cache Typescript Binary Between Calls (ca43eed),,1
feat: Compatibility With Yarn PnP,0.9445255,feat: Compatibility With Yarn PnP (8a39a6b),,1
chore(deps): update dependency eslint-plugin-import to v2.21.2,0.99509394,chore(deps): update dependency eslint-plugin-import to v2.21.2 (6db65e9),,1
chore(deps): update dependency @types/jest to v26,0.97924,chore(deps): update dependency @types/jest to v26 (6f4321c),,1
chore(deps): update dependency eslint-plugin-import to v2.21.1,0.99499464,chore(deps): update dependency eslint-plugin-import to v2.21.0 (3ccd2f7),,1
chore(deps): update dependency eslint-plugin-import to v2.21.0,0.99550414,chore(deps): update dependency eslint-plugin-import to v2.21.0 (3ccd2f7),,1
chore(deps): update dependency eslint to v7.2.0,0.9868318,chore(deps): update dependency eslint to v7.2.0 (4bff215),,1
fix(deps): update dependency @types/webpack to v4.41.17,0.99038124,fix(deps): update dependency @types/webpack to v4.41.10 (4a0c336),,1
chore(deps): update dependency release-it to v13.6.2,0.992352,chore(deps): update dependency release-it to v13.6.2 (1d0b4a4),,1
feat(): update nestjs schematics to the latest patch version,0.9814169,feat(): update nestjs schematics to the latest patch version (0252ddf),,1
chore(deps): update dependency ts-jest to v26.1.0,0.9929166,chore(deps): update dependency ts-jest to v26.1.0 (63aafbc),,1
chore(deps): update dependency ts-node to v8.10.2,0.988986,chore(deps): update dependency ts-node to v8.10.1 (7b1d72a),,1
chore(): release v7.2.0,0.81524444,chore(): update version (89ed3fc5),,1
Merge pull request #735 from tinogo/speed-up-ts-transpilation,0.9899424,Merge pull request #735 from tinogo/speed-up-ts-transpilation (05c2e8b),build: speed up the TypeScript transpilation when using webpack,1
build: speed up the TypeScript transpilation,0.95565724,build: speed up the TypeScript transpilation (5c18f47),"Disable the type-checking while transpiling the TS files, as the ForkTsCheckerWebpackPlugin is already handling this within another process",1
chore(deps): update dependency ts-loader to v7.0.5,0.9895433,chore(deps): update dependency ts-loader to v7.0.5 (1724eda),,1
Merge pull request #722 from nestjs/renovate/webpack-4.x,0.9947301,Merge pull request #689 from nestjs/renovate/webpack-4.x (00127ad),fix(deps): update dependency @types/webpack to v4.41.13,1
