Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Vendor hashicorp/terraform@v0.12.7 (#4333),0.7643124,provider: reverted a requirement in v4.2.0 for Terraform 0.13 and above. This release should be compatible with Terraform 0.12.31,,1
add ids to vpn_tunnel and vpn_gateway outputs,0.41604108,* compute: added the labels field to the google_compute_external_vpn_gateway resource (#13642),,0
add advanced routing options to router peer,0.4354276,"* compute: enabled fields advertiseMode, advertisedGroups, peerAsn, and peerIpAddress to be updatable on resource google_compute_router_peer (#8862)",,0
Add Cloud Run Service to the website (#4365),0.63948333,* New Resource: google_cloud_run_v2_service (#13166),Signed-off-by: Modular Magician magic-modules@google.com,0
Merge pull request #4214 from rremer/self_link_helper_cleanup,0.45100665,* healthcare: Added back self_link functionality which was accidentally removed in 4.0.0 release. (#10808),rm utils.linkDiffSuppress in favor of self_link_helpers.compareSelfLi…,0
Add retry predicate for 400 pubsub error (#4352),0.7430812,* pubsub: added retry_policy to google_pubsub_subscription resource (#7077),Signed-off-by: Modular Magician magic-modules@google.com,1
Use legacy name in website page filenames (#4353),0.32037607,* cloudrun: added ability to autogenerate revision name (#5987),Signed-off-by: Modular Magician magic-modules@google.com,0
Upstream changes to docs in tpg4321 (#4366),0.44929633,* dlp: added version field for multiple info_type blocks to google_data_loss_prevention_inspect_template resource (#14433),Signed-off-by: Modular Magician magic-modules@google.com,0
Use correct compute disk parameter names (#4321),0.66789895,* compute: removed validation checking against a fixed set of persistent disk types (#11630),,0
Update storage_notification.html.markdown (#4354),0.49478567,* New Resource: google_scc_notification_config (#9578),"Should be topic name and not id. Was getting google_storage_notification.notification: Error creating notification config for bucket some-bucket: googleapi: Error 403: The service account 'service-something@gs-project-accounts.iam.gserviceaccount.com' does not have permission to publish messages to to the Cloud Pub/Sub topic '//pubsub.googleapis.com/projects/foo/topics/some-topic', or that topic does not exist., forbidden",0
Update sql_database_instance.html.markdown (#4329),0.49581462,* spanner: fixed an issue in google_spanner_database where multi-statement updates were not formatted correctly (#7970),,0
Remove optional bgp from nat docs (#4360),0.5104127,* New Data Source: google_compute_router_nat (#13475),Signed-off-by: Modular Magician magic-modules@google.com,0
Allow importing iam roles from a different project (#4343),0.6506947,* google: added support for more import formats to google_project_iam_custom_role (#7862),Signed-off-by: Modular Magician magic-modules@google.com,0
"Add legacy_name to TF resource override, autogen warning for IAM (#4342)",0.50055254,* New Resource: google_artifact_registry_repository_iam_binding (#12063),Signed-off-by: Modular Magician magic-modules@google.com,0
Fix IAM policy behavior regression for empty members (#4347),0.69210625,* iam: fixed permadiff resulting from empty fields being sent in requests to set conditional IAM policies (#12653),Signed-off-by: Modular Magician magic-modules@google.com,0
Add escapes to brackets (#4340),0.28214294,* iam: fixed request batching bug where failed requests would show unnecessary backslash escaping to the user. (#10303),Signed-off-by: Modular Magician magic-modules@google.com,0
Merge pull request #4304 from modular-magician/codegen-pr-2218,0.36552274,* sourcerepo: fixed perma-diff in google_sourcerepo_repository (#6886),adds google_sourcerepo_repository_iam_* to the sidebar,0
AppEngine Standard Application Version resource. (#4336),0.8107134,* appengine: added ability to fully sync StandardAppVersion resources (#6435),Signed-off-by: Modular Magician magic-modules@google.com,1
Merge pull request #4311 from modular-magician/codegen-pr-2215,0.3595072,* sourcerepo: fixed perma-diff in google_sourcerepo_repository (#6886),Adding next_hop_ilb attribute to compute route resource,0
Adding next_hop_ilb attribute to compute route resource,0.53415793,* compute: fixed a permanent diff for next_hop_instance_zone on google_compute_route when next_hop_instance was set to a self link (#9931),Signed-off-by: Modular Magician magic-modules@google.com,0
AppEngine Standard Application Version resource. (#3799),0.8071769,* appengine: added ability to fully sync StandardAppVersion resources (#6435),Signed-off-by: Modular Magician magic-modules@google.com,1
Add dataproc autoscaling policy resource,0.727564,* New Resource: google_dataproc_autoscaling_policy_iam_policy (#12008),,1
Ansible KMS Modules (#4303),0.4459243,* kms: added support for import_only to google_kms_crypto_key (#10157),Signed-off-by: Modular Magician magic-modules@google.com,0
Autogenerate BigQuery dataset (#4228),0.6377362,* bigquery: fixed dataset_id to force new resource if name is changed. (#8973),Signed-off-by: Modular Magician magic-modules@google.com,0
adminEnabled on Interconnect Attachments (#4300),0.416821,* compute: Added update support for google_compute_interconnect_attachment admin_enabled (#6046),Signed-off-by: Modular Magician magic-modules@google.com,0
adds google_sourcerepo_repository_iam_* to the sidebar,0.58284724,* New Resource: google_artifact_registry_repository_iam_binding (#12063),Signed-off-by: Modular Magician magic-modules@google.com,0
"Add support for virtual fields, convert Network vfield to one. (#4302)",0.48999375,* gkehub: added mesh field and management subfield to resource feature_membership (#13012),Signed-off-by: Modular Magician magic-modules@google.com,0
Add instance_redistribution_type to region IGM (#4301),0.6078645,* compute: added distribution_policy_target_shape field to google_compute_region_instance_group_manager resource (#8277),Signed-off-by: Modular Magician magic-modules@google.com,0
"Add terraform datasource ""google_kms_secret_ciphertext"" (#4204)",0.7553343,* kms: Added new field additional_authenticated_data for Cloud KMS resource google_kms_secret_ciphertext (#5968),Signed-off-by: Modular Magician magic-modules@google.com,1
Bandwidth addition to interconnect (#4212),0.4746361,* compute: added update support for google_compute_interconnect_attachment bandwidth field (#7762),Signed-off-by: Modular Magician magic-modules@google.com,0
"Add log_level, plural event_notification_configs to IoT registry (#4282)",0.51389927,* monitoring: added notification_channel_strategy field to google_monitoring_alert_policy resource (#14563),Signed-off-by: Modular Magician magic-modules@google.com,0
add ability to update Bigtable instance cluster node count (#4026),0.69115716,* bigtable: added cluster.kms_key_name field to google_bigtable_instance (#9393),add ability to update Bigtable instance cluster node count cleanup diff test is passing for reordering clusters refactor and address code review comments add check for MaxItems:4 for cluster attribute fixup diff after rebasing master add additional tests and logic for validating DEVELOPMENT instances per review comments add ForceNew back to display_name attribute remove explicit check for DEVELOPMENT instance in update method,0
add server options to windows sql image (#4265),0.35942686,* sql: added advanced_machine_features field in google_sql_database_instance (#14604),Signed-off-by: Modular Magician magic-modules@google.com,0
move ConfigureBasePaths to config.go (#4260),0.43158674,* Updated to Golang 1.18 (#12246),Signed-off-by: Modular Magician magic-modules@google.com,0
add bigquerystorage to the project services test list (#4281),0.64975977,* bigqueryconnection: fixed failure to import a resource if it has a non-default project or location. (#7903),Signed-off-by: Modular Magician magic-modules@google.com,0
tf website fix (#4296),0.440291,BUG FIXES:,Signed-off-by: Modular Magician magic-modules@google.com,0
Fix for SQL database import formats (#4279),0.5023788,* bigquery: fixed a bug following import where schema is empty on google_bigquery_table (#10521),Signed-off-by: Modular Magician magic-modules@google.com,0
ML Engine Models in Terraform (#4053),0.5186436,"* sql: fixed an issue where google_sql_database was abandoned by default as of version 4.45.0. Users who have upgraded to 4.45.0 or 4.46.0 will see a diff when running their next terraform apply after upgrading this version, indicating the deletion_policy field's value has changed from ""ABANDON"" to ""DELETE"". This will create a no-op call against the API, but can otherwise be safely applied. (#13226)",Signed-off-by: Modular Magician magic-modules@google.com,0
Add bigtable app profile resource,0.67860365,* bigtable: updated the examples to show users can create all 3 different flavors of AppProfile (#11394),,0
use real project id for uptime check generated test (#4280),0.48800316,* project: added validation for field project_id in google_project datasource. (#12553),Signed-off-by: Modular Magician magic-modules@google.com,0
Move provider_gen.go to provider.go (#4268),0.53787076,* provider: Added provider support for request_reason (#9794),Signed-off-by: Modular Magician magic-modules@google.com,0
BigQuery: table clustering/partitioning support. (#4223),0.82317996,* bigquery: Added support for google_bigquery_table hive_partitioning_options (#6488),Signed-off-by: Modular Magician magic-modules@google.com,1
add missing depends_ons to kms tests (#4267),0.45158508,* kms: fixed indirectly force replacement via skip_initial_version_creation on google_kms_crypto_key (#8988),Signed-off-by: Modular Magician magic-modules@google.com,0
Correctly handle domain-scoped projects with GCR (#4129),0.42744678,"* project: fixed a bug where google_project_default_service_accounts would delete all IAM bindings on a project when run with action = ""DEPRIVILEGE"" (#7984)",,0
remove compute API usage in third_party/validator/compute_instance.go (#4256),0.69895405,* compute: Fixed incorrectly failing validation for INTERNAL_MANAGED google_compute_region_backend_service. (#10664),Signed-off-by: Modular Magician magic-modules@google.com,0
Add support for oauth and oidc tokens to cloud_scheduler_job,0.5784085,* scheduler: Fixed syntax error in the Cloud Scheduler HTTP target example. (#8004),,0
Spelling (#4259),0.26891983,* all: fixed a bug that would occur in various resources due to comparison of large integers (#8103),Signed-off-by: Modular Magician magic-modules@google.com,0
Unbreak IAM. (#4257),0.42691597,BREAKING CHANGES:,Signed-off-by: Modular Magician magic-modules@google.com,0
Firestore API: Add COLLECTION_GROUP to queryScope (#4258),0.5250522,* New Resource: google_firestore_field (#14512),Signed-off-by: Modular Magician magic-modules@google.com,0
Vendor hashicorp/terraform@v0.12.6 (#4255),0.7635821,provider: reverted a requirement in v4.2.0 for Terraform 0.13 and above. This release should be compatible with Terraform 0.12.31,,1
Add batching for IAM binding/member/audit config changes (#4207),0.49220246,* iam: added a retry condition that retries editing iam_binding and iam_member resources on policies that have frequently deleted service accounts (#8476),Signed-off-by: Modular Magician magic-modules@google.com,0
Add Cloud SCC Source resource (#4236),0.6198995,* New Resource: google_scc_source_iam_member (#12840),Signed-off-by: Modular Magician magic-modules@google.com,0
Add optional SA attribute for cloud funcs to docs (#4174),0.54927814,* cloudfunctions: added status attribute to the google_cloudfunctions_function resource and data source (#14574),"The optional service_account_email key is missing from the docs for google_cloudfunctions_function -- it can be specified in both the API and the module, so I thought adding a reference to it here would make sense.",0
Remove bad option from example for compute_ssl_certificate docs (#4185),0.6516988,* compute: added certificate_map to compute_target_ssl_proxy resource (#12467),"When using the example provided, the following error is returned: module The available arguments doesn't list location as a supported argument. Remove it from the example.",0
Make BAA key ids computed. (#4246),0.38983983,"* kms: Fixed the id value in the google_kms_crypto_key_version datasource to include a /v1 part following //cloudkms.googleapis.com/, making it useful for interpolation into Binary Authorization. (#6576)",Signed-off-by: Modular Magician magic-modules@google.com,0
Fixed link for dataproc_job (#4153),0.6162648,* dataproc: updated jobs to no longer wait for job completion during create (#8064),,0
Remove pubsub reference from bigtable_instance_iam (#4086),0.641807,* bigtable: updated the error handling logic to remove the resource on resource not found error only (#12953),Remove pubsub reference from bigtable_instance_iam There is a copy-paste error as there are reference of pubsub in the bigtable iam docs Update bigtable_instance_iam.html.markdown Replace subscription with instance,0
Remove quotes from boolean (#4134),0.38955858,* datacatalog: fixed an error in google_data_catalog_tag when trying to set boolean field to false (#7409),Suggestion to remove quotes from boolean in the example as per link,0
Fix typo by changing 'cvs' into 'csv' (#4154),0.34794405,* dlp: Fixed typo in name of characters_to_ignore.characters_to_skip field for google_data_loss_prevention_deidentify_template (#10910),,0
Change datatype of compute_instance label (#3940),0.709871,* compute: modified machine_type field in compute instance resource to accept short name. (#12965),Compute instance label has wrongly been specified as being a set. It's actually a map.,1
Correct zone reference to region reference (#3982),0.47394997,* tpu: fixed an issue where google_tpu_node resource was not inferring the zone from the provider. (#8188),,0
Fix IAM member sensitivity. (#4237),0.6387373,* iam: fixed an issue where special identifiers allAuthenticatedUsers and allUsers were flattened to lower case in IAM members. (#11359),Signed-off-by: Modular Magician magic-modules@google.com,0
add support for user project overrides (#4202),0.6147157,* serviceusage: added project override support to google_project_service (#7114),Signed-off-by: Modular Magician magic-modules@google.com,0
Updated composer output variables documentation for configs (#3883),0.59690034,* composer: added support for composer v2 fields workloads_config and cloud_composer_network_ipv4_cidr_block to composer_environment (10269),,0
Add note about cluster cidr range behaviours to GKE cluster (#4231),0.62816167,* dns: added gke_clusters field to google_dns_response_policy resource (#13048),Signed-off-by: Modular Magician magic-modules@google.com,0
Add transfer configs (#4102),0.4873722,* storagetransfer: added notification_config field to google_storage_transfer_job resource (#12625),Signed-off-by: Modular Magician magic-modules@google.com,0
Add vpc access connector resource and vpc_connector attribute to cloud functions,0.7453179,* cloudfunctions: added support for vpc_connector_egress_settings to google_cloudfunctions_function (#5984),,1
Copy compute instance description to terraform state (#4136),0.614839,* compute: fixed a crash in google_compute_instance when the instance is deleted outside of Terraform (#11602),Signed-off-by: Modular Magician magic-modules@google.com,0
New range types supported on google_netblock_ip_ranges (#4121),0.6965317,* netblock: fixed the google netblock ranges returned by the google_netblock_ip_ranges by targeting json on gstatic domain instead of reading SPF dns records (solution provided by network team) (#6650),Signed-off-by: Modular Magician magic-modules@google.com,0
Allow the use of region selflinks in provider configs. (#4219),0.62605083,* added the link scope to the provider by default (#6681),Signed-off-by: Modular Magician magic-modules@google.com,0
Catch 404s when deleting default networks. (#4137),0.47660017,* compute: fixed bug where delete_default_routes_on_create=true was not actually deleting the default routes on create. (#7199),Signed-off-by: Modular Magician magic-modules@google.com,0
rm utils.linkDiffSuppress in favor of self_link_helpers.compareSelfLinkOrResourceName,0.44569844,* vpcaccess: Added back self_link functionality which was accidentally removed in 4.0.0 release. (#10808),,0
Allow partial URIs in Cloud Functions event_trigger.resource (#4201),0.5560954,* cloudfunctions: fixed no diff found on event_trigger.resource of google_cloudfunctions_function (#13862),Signed-off-by: Modular Magician magic-modules@google.com,0
add workload_identity_config documentation (#4205),0.709109,"* container: deprecated workload_identity_config.0.identity_namespace and it will be removed in a future major release as it has been deprecated in the API. Use workload_identity_config.0.workload_pool instead. Switching your configuration from one value to the other will trigger a diff at plan time, and a spurious update. (#10327)",Signed-off-by: Modular Magician magic-modules@google.com,1
comment out beta cloud run tests (#4120),0.53800035,* cloudrun: patched google_cloud_run_service to suppress Google generated annotations (#7721),Signed-off-by: Modular Magician magic-modules@google.com,0
IAM util refactors (#4192),0.3731787,* New Resource: google_iam_workforce_pool (#13299),Signed-off-by: Modular Magician magic-modules@google.com,0
Add examples /  improve docs for logging counter metrics (#4183),0.5211823,* logging: made metric_descriptor field optional for google_logging_metric (#13225),Signed-off-by: Modular Magician magic-modules@google.com,0
Remove IAM import method (#4191),0.5092069,* Drop recommendation to use -provider= on import in documentation (#7100),Signed-off-by: Modular Magician magic-modules@google.com,0
Merge pull request #4188 from modular-magician/codegen-pr-2136,0.36399657,* sourcerepo: fixed perma-diff in google_sourcerepo_repository (#6886),Fix generated iam parent resource name,0
Fix generated iam parent resource name,0.5005883,* resource-manager: updated documentation for folder_iam_ and organization_iam_ resources. (#6991),Signed-off-by: Modular Magician magic-modules@google.com,0
add redis_4_0 as supported (#4083),0.7654916,"* redis: explicitly noted in google_redis_instance documentation that ""REDIS_5_0"" is supported (#6917)",Signed-off-by: Modular Magician magic-modules@google.com,1
Add compute_network_endpoint_group datasource (#4173),0.79664755,* compute: Added support for full-name/id network_endpoint_group value in google_network_endpoint (#5838),Signed-off-by: Modular Magician magic-modules@google.com,1
Allow update of router nat (#4111),0.605847,* New Data Source: google_compute_router_nat (#13475),Signed-off-by: Modular Magician magic-modules@google.com,0
Merge pull request #4175 from modular-magician/codegen-pr-2130,0.36862588,* sourcerepo: fixed perma-diff in google_sourcerepo_repository (#6886),"During tf resource read, decoder may set resource to nil.",0
Binary Authorization: globalPolicyEvaluationMode (#4124),0.63008815,* binaryauthorization: fixed permadiff in google_binary_authorization_attestor (#11731),Signed-off-by: Modular Magician magic-modules@google.com,0
"During tf resource read, decoder may set resource to nil.",0.36035398,* New Resource: access_context_manager_access_level_condition (#7524),Signed-off-by: Modular Magician magic-modules@google.com,0
Pub/Sub Geo Restriction (#4131),0.4866376,* tags: fixed a bug preventing use of google_tags_location_tag_binding with zonal parent resources (#13880),Signed-off-by: Modular Magician magic-modules@google.com,0
Fix syntax for router nat example (#4161),0.5528381,* compute: added general field rules to google_compute_router_nat (#12815),Signed-off-by: Modular Magician magic-modules@google.com,0
"More retries for CRM resources (project, org policies, folders) (#4098)",0.5730131,* resourcemanager: fixed a bug in wrongly writing to state when creation failed on google_project_organization_policy (#11676),Signed-off-by: Modular Magician magic-modules@google.com,0
set max bigtable instance cluster to 4,0.66151583,* bigtable: Reduced the minimum number of nodes for the bigtable_instace resource from 3 to 1. (#6159),,0
Add support for optional_components to dataproc_cluster,0.7175859,* dataproc: Updated google_dataproc_cluster.software_config.optional_components to include new options. (#6330),,1
Cloudrun beta implementation on alpha KNative (#3714),0.67598534,* cloudrunV2: added annotations to CloudRunV2_service resource (#13509),Signed-off-by: Modular Magician magic-modules@google.com,0
Change to maxInt32 (#4118),0.41125256,* all: fixed a bug that would occur in various resources due to comparison of large integers (#8103),Signed-off-by: Modular Magician magic-modules@google.com,0
Supporting labelling of disks (#4117),0.5075605,* storage: fixed a bug where user specified labels get overwritten by Dataplex auto generated labels (#12694),Signed-off-by: Modular Magician magic-modules@google.com,0
Fix broken link in google_container_cluster docs (#4103),0.81358486,* container: added self_link to google_container_cluster (#7191),,1
[WIP] binary_authorization_attestor KMS support (#4078),0.63729066,"* kms: Fixed the id value in the google_kms_crypto_key_version datasource to include a /v1 part following //cloudkms.googleapis.com/, making it useful for interpolation into Binary Authorization. (#6576)",Signed-off-by: Modular Magician magic-modules@google.com,0
added support for user-defined labels on resource google_dataflow_job,0.7863809,* dataflow: fixed inconsistent final plan when labels are added to google_dataflow_job (#14594),,1
Remove initparam references from compute instance template docs (#4106),0.62448454,* compute: marked project field optional in google_compute_instance_template data source (#11041),Signed-off-by: Modular Magician magic-modules@google.com,0
Add project to app engine app docs (#4107),0.61049116,* appengine: added app_engine_apis field to google_app_engine_standard_app_version resource (#12339),Signed-off-by: Modular Magician magic-modules@google.com,0
add support for user-defined labels on dataflow_job resource,0.70097643,* dataflow: fixed inconsistent final plan when labels are added to google_dataflow_job (#14594),Signed-off-by: Modular Magician magic-modules@google.com,1
Add retention_policy to storage_bucket (#4100),0.69624937,* storage: deprecated bucket_policy_only field in google_storage_bucket in favour of uniform_bucket_level_access (#7143),Signed-off-by: Modular Magician magic-modules@google.com,0
add support for retention_policy on storage_bucket,0.7189499,* storage: deprecated bucket_policy_only field in google_storage_bucket in favour of uniform_bucket_level_access (#7143),,1
Add retention_policy to storage_bucket,0.6750706,* storage: deprecated bucket_policy_only field in google_storage_bucket in favour of uniform_bucket_level_access (#7143),Signed-off-by: Modular Magician magic-modules@google.com,0
Add diff suppress to dataproc image version (#4088),0.48922244,* dataproc: Fixed diff when google_dataproc_cluster preemptible_worker_config.0.num_instances is sized to 0 and other preemptible_worker_config subfields are set (#6123),Signed-off-by: Modular Magician magic-modules@google.com,0
[terraform] removing dash in random suffix for examples (#4087),0.46719444,* dns: added force_destroy option to google_dns_managed_zone to delete records created outside of Terraform (#7289),Signed-off-by: Modular Magician magic-modules@google.com,0
Add update mask for audit config to resource manager IAM resources (#4084),0.6401588,* New Resource: google_folder_iam_audit_config (#6708),Signed-off-by: Modular Magician magic-modules@google.com,0
Merge pull request #4075 from modular-magician/codegen-pr-2081,0.36841303,* sourcerepo: fixed perma-diff in google_sourcerepo_repository (#6886),Provider level compile,0
Provider level compile,0.3944562,* provider: fixed an issue where the USER_PROJECT_OVERRIDE environment variable was not being read,Signed-off-by: Modular Magician magic-modules@google.com,0
Update docs for forwarding rule ip address (#4082),0.62342286,* compute: added the ability to specify google_compute_forwarding_rule.ip_address by a reference in addition to raw IP address (#8877),Signed-off-by: Modular Magician magic-modules@google.com,0
"Add additional import formats, extend identity logic (#4037)",0.5730819,* google: added support for more import formats to google_project_iam_custom_role (#7862),Signed-off-by: Modular Magician magic-modules@google.com,0
add optional components to dataproc_cluster,0.6851206,* dataproc: Updated google_dataproc_cluster.software_config.optional_components to include new options. (#6330),Signed-off-by: Modular Magician magic-modules@google.com,0
remove network calls to determine disk type self link (#4054),0.5175618,* compute: removed validation checking against a fixed set of persistent disk types (#11630),Signed-off-by: Modular Magician magic-modules@google.com,0
Merge pull request #4001 from modular-magician/codegen-pr-2034,0.36468488,* artifactregistry: added support for tag immutability (#14206),add support for port_specification to resource google_compute_health_check,0
Add port_specification fields to compute_health_check,0.6608056,* compute: Fixed an issue where port could not be removed from health checks (#5997),Signed-off-by: Modular Magician magic-modules@google.com,0
Merge pull request #4047 from modular-magician/codegen-pr-2067,0.40059602,* sourcerepo: fixed perma-diff in google_sourcerepo_repository (#6886),Add check on import name split length,0
Add check on import name split length,0.29704678,* Drop recommendation to use -provider= on import in documentation (#7100),Signed-off-by: Modular Magician magic-modules@google.com,0
Fix cloud storage bucket website params (#3977),0.6758147,* storage: fixed an issue in google_storage_bucket where cors could not be removed (#7858),Signed-off-by: Modular Magician magic-modules@google.com,0
binary authorization is now ga (#3960),0.7097,* binaryauthorization: fixed permadiff in google_binary_authorization_attestor (#11731),Signed-off-by: Modular Magician magic-modules@google.com,1
Merge pull request #4048 from lkastenson/patch-2,0.43075782,* New Resource: google_os_config_patch_deployment (#6741),Use correct hyperlink in google_project_organization_policy data source.,0
Merge pull request #4051 from modular-magician/codegen-pr-2069,0.38524914,* artifactregistry: added support for tag immutability (#14206),Add project import regex,0
Add project import regex,0.47985005,* google: added support for more import formats to google_project_iam_custom_role (#7862),Signed-off-by: Modular Magician magic-modules@google.com,0
Add private environment config to composer (#3952),0.64451885,* composer: fixed permadiff on private_environment_config.cloud_composer_connection_subnetwork (#11954),Signed-off-by: Modular Magician magic-modules@google.com,0
Require master_ipv4_cidr_block if enable_private_nodes is true (#4038),0.66974247,* container: added plan time validation to ensure enable_private_nodes is true if master_ipv4_cidr_block is set on resource cluster (#8066),Signed-off-by: Modular Magician magic-modules@google.com,0
Update hyperlink,0.36304042,* healthcare: Added back self_link functionality which was accidentally removed in 4.0.0 release. (#10808),The hyperlink points to google_project instead of the intended google_project_organization_policy.,0
Merge pull request #4046 from modular-magician/codegen-pr-2065,0.39692122,* sourcerepo: fixed perma-diff in google_sourcerepo_repository (#6886),Remove double quotes from pubsub subscription iam test,0
Remove double quotes from pubsub subscription iam test,0.60155624,* pubsub: added filter field to google_pubsub_subscription resource (#6997),Signed-off-by: Modular Magician magic-modules@google.com,0
Add request batching to service usage (#3993),0.5096026,* serviceusage: enabled the service api to retry on failed operation calls in anticipation of transient errors that occur when first enabling the service. (#10171),Signed-off-by: Modular Magician magic-modules@google.com,0
Display import formats on separate lines (#4030),0.4656756,* google: added support for more import formats to google_project_iam_custom_role (#7862),Signed-off-by: Modular Magician magic-modules@google.com,0
Update example to 0.12 splat syntax (#4034),0.38456842,* Updated to Golang 1.18 (#12246),Signed-off-by: Modular Magician magic-modules@google.com,0
Fix unnecessary nesting in google_storage_transfer_job (#4005),0.81378245,* storage: added field path to google_storage_transfer_job (#10047),Signed-off-by: Modular Magician magic-modules@google.com,1
Spanner Fixes (#3975),0.53286135,* spanner: fixed an issue in google_spanner_database where multi-statement updates were not formatted correctly (#7970),Signed-off-by: Modular Magician magic-modules@google.com,0
Fix internal field diff in monitoring uptime check (#4019),0.6190766,* monitoring: Addedchecker_typefield togoogle_monitoring_uptime_check_configresource (#11686),Signed-off-by: Modular Magician magic-modules@google.com,0
Namespace service accounts created in tests (#4014),0.56711864,* provider: added support for service account impersonation. (#7542),Signed-off-by: Modular Magician magic-modules@google.com,0
Update vendored hashicorp/terraform (#4018),0.6357251,provider: reverted a requirement in v4.2.0 for Terraform 0.13 and above. This release should be compatible with Terraform 0.12.31,,0
mark kms self links as computed (#4008),0.66062194,* kms: deprecated self_link field in google_kms_keyring and google_kms_cryptokey resource as it is identical value to id field. (#8410),Signed-off-by: Modular Magician magic-modules@google.com,0
fix formatting for travis (#4016),0.38092119,* all: fix markdown formatting while showing enum values in documentation (#6924).,,0
Merge pull request #4002 from modular-magician/codegen-pr-2035,0.36588854,* artifactregistry: added support for tag immutability (#14206),Add checks for nested objects in cluster maintenance window,0
Support delete for network peering (#4003),0.5401698,* compute: fixed an issue where the provider could return an error on a successful delete operation (#8463),Signed-off-by: Modular Magician magic-modules@google.com,0
skip fetching project for empty diffs (#4000),0.5159316,"* resourcemanager: fixed the google_project datasource silently returning empty results when the project was not found or not in the ACTIVE state. Now, an error will be surfaced instead. (#13358)",Signed-off-by: Modular Magician magic-modules@google.com,0
mark kms self links as computed (#3802),0.6572924,* kms: deprecated self_link field in google_kms_keyring and google_kms_cryptokey resource as it is identical value to id field. (#8410),Signed-off-by: Modular Magician magic-modules@google.com,0
Don't clear cluster from state if cleanup fails (#3995),0.6325812,* container: Changed retry logic for google_container_node_pool deletion to use timeouts and retry errors more specifically when cluster is updating. (#6335),Signed-off-by: Modular Magician magic-modules@google.com,0
Add checks for nested objects in cluster maintenance window,0.41773245,* container: fixed crash due to nil exclusions object when updating an existent cluster with maintenance_policy but without exclusions (#8126),Signed-off-by: Modular Magician magic-modules@google.com,0
Merge pull request #3961 from modular-magician/codegen-pr-2006,0.3614574,* sourcerepo: fixed perma-diff in google_sourcerepo_repository (#6886),Terraform generate iam,0
Terraform generate iam,0.5522214,* compute: Added graceful termination to google_compute_instance_group_manager create calls so that partially created instance group managers will resume the original operation if the Terraform process is killed mid create. (#7153),Signed-off-by: Modular Magician magic-modules@google.com,0
Remove nodepool autoscaling when disabled (#3997),0.575015,"* container: added autoscaling.total_min_node_count, autoscaling.total_max_node_count, and autoscaling.location_policy to google_container_cluster.node_pool (#12453)",Signed-off-by: Modular Magician magic-modules@google.com,0
Update composer_environment.html.markdown (#3996),0.6520042,* composer: fixed an issue with cleaning up environments created in an error state (#13644),Signed-off-by: Modular Magician magic-modules@google.com,0
Update SQL private network documentation (#3962),0.48496732,* sql: fixed an issue where google_sql_database_instance would throw an error when removing private_network. Removing private_network now recreates the resource. (#7054),Signed-off-by: Modular Magician magic-modules@google.com,0
Wait until container cluster can be operated on. (#3989),0.77949667,* container: fixed an issue with resuming failed cluster creation (#13580),Signed-off-by: Modular Magician magic-modules@google.com,1
Fix the quote value in BigQuery table external data config (#3986),0.6914798,* bigquery: added ICEBERG as an enum for external_data_configuration.source_format field in google_bigquery_table (#14562),Signed-off-by: Modular Magician magic-modules@google.com,0
Firestore API: Add COLLECTION_GROUP to queryScope (#3972),0.5276773,* New Resource: google_firestore_field (#14512),Signed-off-by: Modular Magician magic-modules@google.com,0
Add bigtable instance IAM resources (#3939),0.76623726,* New Resource: google_bigtable_table_iam_binding (#7410),Added relevant docs and tests,1
Add postgres 11 enum to docs (#3973),0.5946152,* all: fix markdown formatting while showing enum values in documentation (#6924).,Signed-off-by: Modular Magician magic-modules@google.com,0
BQ - Support for External Data Tables (#3971),0.57362264,* bigquery: added support for BigQuery custom schemas for external data using CSV / NDJSON (#6772),Signed-off-by: Modular Magician magic-modules@google.com,0
Set empty security policy (#3969),0.49986807,* iam: fixed permadiff resulting from empty fields being sent in requests to set conditional IAM policies (#12653),Signed-off-by: Modular Magician magic-modules@google.com,0
Don't make ACL comparisons if objects are missing (#3970),0.45203468,* New Resource: access_context_manager_access_level_condition (#7524),Signed-off-by: Modular Magician magic-modules@google.com,0
BQ - Support for External Data Tables (#3602),0.5780396,* bigquery: added support for BigQuery custom schemas for external data using CSV / NDJSON (#6772),Signed-off-by: Modular Magician magic-modules@google.com,0
Note that disks created from snapshots in other projects need f… (#3923),0.58921385,* compute: removed source_disk_link field from google_compute_snapshot (#10424),Signed-off-by: Modular Magician magic-modules@google.com,0
Update datasource_google_service_account.html.markdown (#3936),0.64590853,* serviceaccount: added member field to google_service_account resource and datasource (#12768),,0
sidebar fixes (#3959),0.5460495,BUG FIXES:,Signed-off-by: Modular Magician magic-modules@google.com,0
Merge pull request #3956 from modular-magician/codegen-pr-2004,0.37272888,* artifactregistry: added support for tag immutability (#14206),Fix InstancePTR test,0
Fix InstancePTR test,0.40384924,* compute: fixed a crash when compute.instance is not found (#11602),Signed-off-by: Modular Magician magic-modules@google.com,0
properly support timeouts in IGM and RIGM (#3955),0.50335014,* all: fixed bug where timeouts specified in units other than minutes were getting incorrectly rounded. Also fixed several instances of timeout values being used from the wrong method. (#6218),Signed-off-by: Modular Magician magic-modules@google.com,0
