Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
chore(deps): update commitlint monorepo to v12.1.1,0.99261904,chore(deps): update commitlint monorepo to v12.1.3 (5653ca4),,1
chore(deps): update dependency release-it to v14.5.1,0.97368073,chore(deps): update dependency release-it to v14.11.5 (0a4e9c1),,1
fix(#1148): prevent decorator properties from leaking into swagger doc,0.9807867,fix(#1148): prevent decorator properties from leaking into swagger doc (ab3225d),,1
chore(deps): update typescript-eslint monorepo to v4.20.0,0.99473935,chore(deps): update typescript-eslint monorepo to v4.20.0 (3942a15),,1
chore(deps): update dependency husky to v6,0.97459173,chore(deps): update dependency husky to v6 (2d27e9c),,1
chore(deps): update dependency @types/node to v11.15.50,0.99292874,chore(deps): update dependency @types/node to v11.15.48 (40cbb0f),,1
chore(deps): update dependency eslint to v7.23.0,0.9836122,chore(deps): update dependency eslint to v7.22.0 (2463cd0),,1
chore(deps): update dependency @types/jest to v26.0.22,0.9920725,chore(deps): update dependency @types/jest to v26.0.21 (0302396),,1
feat: allow custom schema configuration,0.95523906,feat: allow custom schema configuration (8d33037),,1
fix(): Remove/add whitespaces,0.84419906,fix(): Remove/add whitespaces (cd863fb),,1
fix(): implementation and test of endpoint-exclude-decorator,0.9469482,fix(): implementation and test of endpoint-exclude-decorator (eeb9d5e),,1
fix(core): allow the apibody decorator to add examples and add $ref for schema,0.982573,fix(core): allow the apibody decorator to add examples and add $ref for schema (320008c),,1
chore(deps): update typescript-eslint monorepo to v4.19.0,0.99422467,chore(deps): update typescript-eslint monorepo to v4.19.0 (035754e),,1
chore(deps): update nest monorepo to v7.6.15,0.9912263,chore(deps): update nest monorepo to v7.6.14 (438436f),,1
chore(deps): update dependency husky to v5.2.0,0.9890668,chore(deps): update dependency husky to v5.2.0 (53800ae),,1
chore(deps): update dependency release-it to v14.5.0,0.97521186,chore(deps): update dependency release-it to v14.4.0 (02c8fa5),,1
"feat(config): merge passed schemas, links, ... in createDocument",0.9290974,"feat(config): merge passed schemas, links, ... in createDocument (fdbcbe7)","Merge the passed config's components one level deeper, so as to be able to specify individual schemas that will not be overwritten by the generated document. Fix #1244 BREAKING CHANGE: Schemas, links, examples, responses, ... passed to SwaggerModule.createDocument via config.components are no longer overwritten if definitions of the same kind are present in the generated document. They will be overwritten only if a definition of the same kind AND with the same name is present.",1
chore(): release v4.8.0,0.7718916,chore(): minor tweaks (6b1a099),,1
fix(plugin): exclude native nodejs libs,0.9555475,fix(plugin): exclude native nodejs libs (e05fd6a),,1
Merge branch 'jessemyers-array-format-placement',0.97193056,Merge branch 'jessemyers-array-format-placement' (86ee0a0),,1
fix(): minor tweaks,0.906074,fix(): minor tweaks (263a7b3),,1
"Revert ""fix: remove isArray prop from test""",0.9695231,"Revert ""fix: remove isArray prop from test"" (7aacb81)",This reverts commit bf22332663b264b4b4f6cfd9bc41f21cbb3ee360.,1
Merge branch 'array-format-placement' of link into jessemyers-array-format-placement,0.9874877,Merge branch 'array-format-placement' of link into jessemyers-array-format-placement (a6c3a0e),,1
Merge pull request #1174 from jiqiang90/fix-api-extension,0.99354655,Merge pull request #1174 from jiqiang90/fix-api-extension (7703755),fix(api-extension): Handle correct array value,1
Merge pull request #1230 from nean/feat/multiple-authentication-types,0.9960303,Merge pull request #1230 from nean/feat/multiple-authentication-types (1129aae),feat: add support for multiple authentication types,1
fix: remove isArray prop from test,0.9179974,fix: remove isArray prop from test (bf22332),Only add isArray prop to params list when it is an array. This change is needed to create valid OpenAPI documents. Closes #1221,1
chore(): update decorator and test,0.964509,chore(): update decorator and test (b9a74e9),,1
test(): added decorator test,0.9406254,test(): added decorator test (e520677),,1
chore(deps): update dependency @types/jest to v26.0.21,0.9933019,chore(deps): update dependency @types/jest to v26.0.21 (0302396),,1
chore(deps): update dependency ts-jest to v26.5.4,0.9937805,chore(deps): update dependency ts-jest to v26.5.4 (3e1e7ad),,1
Merge pull request #1187 from Tony133/feat/add-pattern-properties,0.99005723,Merge pull request #1187 from Tony133/feat/add-pattern-properties (7d48efb),feat(): added options pattern properties,1
Merge pull request #1209 from Tony133/chore/update-openapi-spec-interface,0.9844549,Merge pull request #1209 from Tony133/chore/update-openapi-spec-interface (8eb3c28),chore(): improvement in schema object interface,1
Update lib/interfaces/open-api-spec.interface.ts,0.9793143,Update lib/interfaces/open-api-spec.interface.ts (1302e9f),,1
chore(deps): update dependency fastify-swagger to v4.4.2,0.9929167,chore(deps): update dependency fastify-swagger to v4.4.2 (25e34fe),,1
chore(deps): update dependency @types/node to v11.15.49,0.9937721,chore(deps): update dependency @types/node to v11.15.46 (414ad64),,1
chore(deps): update typescript-eslint monorepo to v4.18.0,0.99612284,chore(deps): update typescript-eslint monorepo to v4.18.0 (132d595),,1
chore(deps): update dependency eslint to v7.22.0,0.9922441,chore(deps): update dependency eslint to v7.22.0 (2463cd0),,1
chore(deps): update nest monorepo to v7.6.14,0.99309283,chore(deps): update nest monorepo to v7.6.14 (438436f),,1
chore(deps): update dependency fastify-swagger to v4.4.1,0.9921184,chore(deps): update dependency fastify-swagger to v4.4.2 (25e34fe),,1
chore(): release v4.7.16,0.8019134,chore(): minor tweaks (6b1a099),,1
Merge pull request #1205 from nestjs/renovate/class-transformer-0.x,0.9960803,Merge pull request #1205 from nestjs/renovate/class-transformer-0.x (f90cb7b),chore(deps): update dependency class-transformer to v0.4.0,1
chore(deps): update dependency class-transformer to v0.4.0,0.95879877,chore(deps): update dependency class-transformer to v0.3.1 (4069a0c),,1
Merge pull request #1251 from nestjs/renovate/nestjs-mapped-types-0.x,0.9972446,Merge pull request #1251 from nestjs/renovate/nestjs-mapped-types-0.x (28127a1),fix(deps): update dependency @nestjs/mapped-types to v0.4.0,1
fix(deps): update dependency @nestjs/mapped-types to v0.4.0,0.9911861,fix(deps): update dependency @nestjs/mapped-types to v0.4.0 (61fecaa),,1
Merge pull request #1219 from nestjs/renovate/lodash-monorepo,0.9950932,Merge pull request #1219 from nestjs/renovate/lodash-monorepo (e4f8d2f),fix(deps): update dependency lodash to v4.17.21,1
chore(deps): update typescript-eslint monorepo to v4.17.0,0.99484676,chore(deps): update typescript-eslint monorepo to v4.17.0 (649f666),,1
chore(deps): update dependency @types/node to v11.15.48,0.99545366,chore(deps): update dependency @types/node to v11.15.48 (40cbb0f),,1
chore(deps): update dependency fastify-swagger to v4.4.0,0.99232686,chore(deps): update dependency fastify-swagger to v4.4.2 (25e34fe),,1
chore(deps): update dependency typescript to v4.2.3,0.9918676,chore(deps): update dependency typescript to v4.2.3 (7684efd),,1
chore(deps): update dependency ts-jest to v26.5.3,0.9947049,chore(deps): update dependency ts-jest to v26.5.4 (3e1e7ad),,1
chore(deps): update dependency fastify-swagger to v4.3.3,0.99297094,chore(deps): update dependency fastify-swagger to v4.3.2 (4c3059c),,1
chore(deps): update dependency fastify-swagger to v4.3.2,0.99313796,chore(deps): update dependency fastify-swagger to v4.3.2 (4c3059c),,1
chore(deps): update dependency husky to v5.1.3,0.98872054,chore(deps): update dependency husky to v5.1.1 (a085745),,1
chore(deps): update typescript-eslint monorepo to v4.16.1,0.99485576,chore(deps): update typescript-eslint monorepo to v4.16.1 (48c2555),,1
chore(deps): update typescript-eslint monorepo to v4.16.0,0.99516785,chore(deps): update typescript-eslint monorepo to v4.16.1 (48c2555),,1
chore(deps): update dependency husky to v5.1.2,0.99009895,chore(deps): update dependency husky to v5.1.1 (a085745),,1
chore(deps): update dependency eslint to v7.21.0,0.9908787,chore(deps): update dependency eslint to v7.21.0 (2004131),,1
chore(deps): update commitlint monorepo to v12.0.1,0.9936573,chore(deps): update commitlint monorepo to v12.1.3 (5653ca4),,1
chore(deps): update dependency eslint-config-prettier to v8.1.0,0.99324715,chore(deps): update dependency eslint-config-prettier to v8.1.0 (1408043),,1
feat: add support for multiple authentication types,0.9286264,feat: add support for multiple authentication types (538231c),,1
chore(): release v4.7.15,0.8061444,chore(): minor tweaks (6b1a099),,1
fix(plugin): support typescript 4.2+,0.97045094,fix(plugin): support typescript 4.2+ (67682bb),,1
chore(deps): update dependency typescript to v4.2.2,0.98797596,chore(deps): update dependency typescript to v4.2.4 (47df1b9),,1
chore(): release v4.7.14,0.789847,chore(): minor tweaks (6b1a099),,1
chore(deps): update dependency ts-jest to v26.5.2,0.99333954,chore(deps): update dependency ts-jest to v26.5.4 (3e1e7ad),,1
chore(deps): update commitlint monorepo to v12,0.9848559,chore(deps): update commitlint monorepo to v12 (d58425f),,1
chore(deps): update typescript-eslint monorepo to v4.15.2,0.99538755,chore(deps): update typescript-eslint monorepo to v4.15.1 (335ecc6),,1
chore(deps): update dependency husky to v5.1.1,0.991961,chore(deps): update dependency husky to v5.1.1 (a085745),,1
fix: add extra test to validate api query decorator,0.98246443,fix: add extra test to validate api query decorator (532640d),Added an extra test to validate the api query decorator change regarding isArray prop This change is needed to create valid OpenAPI documents. Closes #1221,1
chore(deps): update nest monorepo to v7.6.13,0.9932715,chore(deps): update nest monorepo to v7.6.13 (d072848),,1
fix: add isArray prop for enums on api query decorator when applicable,0.9872321,fix: add isArray prop for enums on api query decorator when applicable (d3c0b5c),Only add isArray prop to params list when it is an array. This change is needed to create valid OpenAPI documents. Closes #1221,1
chore(deps): update dependency husky to v5.1.0,0.99151075,chore(deps): update dependency husky to v5.1.1 (a085745),,1
chore(deps): update dependency eslint-config-prettier to v8,0.9854015,chore(deps): update dependency eslint-config-prettier to v8 (57418e5),,1
fix(deps): update dependency lodash to v4.17.21,0.98522174,fix(deps): update dependency lodash to v4.17.19 (91b054b),,1
chore(deps): update dependency @types/node to v11.15.47,0.9942789,chore(deps): update dependency @types/node to v11.15.46 (414ad64),,1
chore(deps): update dependency release-it to v14.4.1,0.9877516,chore(deps): update dependency release-it to v14.4.1 (4dce221),,1
chore(deps): update dependency @types/node to v11.15.46,0.9955979,chore(deps): update dependency @types/node to v11.15.46 (414ad64),,1
chore(deps): update typescript-eslint monorepo to v4.15.1,0.99530745,chore(deps): update typescript-eslint monorepo to v4.15.1 (335ecc6),,1
chore(): improvement in schema object interface,0.97613055,chore(): improvement in schema object interface (9fb8caa),,1
chore(deps): update dependency @types/node to v11.15.45,0.9935951,chore(deps): update dependency @types/node to v11.15.46 (414ad64),,1
chore(deps): update dependency @types/node to v11.15.44,0.995908,chore(deps): update dependency @types/node to v11.15.46 (414ad64),,1
chore(deps): update dependency eslint to v7.20.0,0.98268235,chore(deps): update dependency eslint to v7.19.0 (0f6b106),,1
chore(deps): update dependency fastify-swagger to v4.3.1,0.99321824,chore(deps): update dependency fastify-swagger to v4.3.1 (c05ef0d),,1
chore(deps): update dependency release-it to v14.4.0,0.98925316,chore(deps): update dependency release-it to v14.4.0 (02c8fa5),,1
chore(): release v4.7.13,0.7931733,chore(): minor tweaks (6b1a099),,1
fix(plugin): fix updating imports for new tsc,0.89533675,fix(plugin): fix updating imports for new tsc (ea1e3d1),,1
chore(deps): update dependency typescript to v4.1.5,0.9883791,chore(deps): update dependency typescript to v4.1.5 (816cd9a),,1
chore(deps): update nest monorepo to v7.6.12,0.99302983,chore(deps): update nest monorepo to v7.6.12 (a291725),,1
chore(deps): update dependency typescript to v4.1.4,0.9820907,chore(deps): update dependency typescript to v4.1.5 (816cd9a),,1
chore(deps): update dependency ts-jest to v26.5.1,0.9933601,chore(deps): update dependency ts-jest to v26.5.4 (3e1e7ad),,1
chore(): add swagger deps to peer dependencies,0.96725726,chore(): add swagger deps to peer dependencies (23ceef8),,1
chore(deps): update dependency fastify-swagger to v4.3.0,0.9931844,chore(deps): update dependency fastify-swagger to v4.3.1 (c05ef0d),,1
feat(): added options pattern properties,0.92312175,feat(): added options pattern properties (1f84624),,1
chore(deps): update dependency husky to v5,0.980337,chore(deps): update dependency husky to v5.1.1 (a085745),,1
chore(deps): update typescript-eslint monorepo to v4.15.0,0.9958701,chore(deps): update typescript-eslint monorepo to v4.15.1 (335ecc6),,1
feat(): added decorator for exclude controller,0.9609872,feat(): added decorator for exclude controller (bfe9ae4),,1
fix: Move format and other item-level keys inward for arrays,0.8874955,fix: Move format and other item-level keys inward for arrays (cffdd76),"When isArray is true, many of the OpenAPI keys should be be moved from the outer type into the inner items type declaration. Define a list of such keys (keysToMove) Remove these keys from the outer type. Splat these keys (and their values) into the inner items type. Closes #1178",1
chore(deps): update dependency lint-staged to v10.5.4,0.9935347,chore(deps): update dependency lint-staged to v10.5.4 (05eb204),,1
chore(deps): update dependency fastify-swagger to v4.2.0,0.9931296,chore(deps): update dependency fastify-swagger to v4.2.0 (9e7cfb7),,1
fix(api-extension): Add test case for array in e2e,0.9378065,fix(api-extension): Add test case for array in e2e (eb4916a),,1
fix(api-extension): Handle correct array value,0.89573157,fix(api-extension): Handle correct array value (016dadc),,1
chore(deps): update dependency fastify-swagger to v4.1.1,0.99206495,chore(deps): update dependency fastify-swagger to v4.1.1 (7385539),,1
chore(deps): update dependency fastify-swagger to v4.1.0,0.99145,chore(deps): update dependency fastify-swagger to v4.1.1 (7385539),,1
chore(deps): update dependency release-it to v14.3.0,0.989823,chore(deps): update dependency release-it to v14.0.3 (e0d9d1d),,1
chore(deps): update nest monorepo to v7.6.11,0.9919625,chore(deps): update nest monorepo to v7.6.4 (52bd262),,1
chore(deps): update nest monorepo to v7.6.10,0.991766,chore(deps): update nest monorepo to v7.6.1 (d99755d),,1
perf: store schemas in an object instead of an array of key/value,0.97873807,perf: store schemas in an object instead of an array of key/value (1af74d2),"Currently the schemas are passed around with two variables: - schemas of type Array<{[key: string]: SchemaObject>-schemasRefPaths` which lists the keys There are a few issues: - schemas is wrongly typed as SchemaObject[] in the code - Two related arguments need to be passed to many function accepting schemas - To check if an item is already in schemas, schemasRefPaths.includes(key) is used which is O(schemas.length) - It is not clear that schemasRefPaths is actually used to avoid infinite recursion. This commit uses only one variable, schemas. To avoid infinite recursion, schemasRefPaths is used only where necessary as an internal variable, and is renamed to pendingSchemaRefs. It is also passed by copy when modified, so that it's restored to its previous value once the recursive call is ended. Lookup is now fast: O(1) when looking up schemas, and when avoiding infinite recursion pendingPaths is looked up as well but it is a short array that does not contain any more elements than needed. Typing is also fixed.",1
chore(deps): update nest monorepo to v7.6.9,0.9930713,chore(deps): update nest monorepo to v7.6.1 (d99755d),,1
Merge pull request #1165 from coyotte508/patch-1,0.98984534,Merge pull request #1165 from coyotte508/patch-1 (c5d5dcf),docs(contributing): remove broken link to docs/DEVELOPER.md,1
chore(deps): update typescript-eslint monorepo to v4.14.2,0.9950906,chore(deps): update typescript-eslint monorepo to v4.14.2 (b5864e9),,1
docs(contributing): remove broken link to docs/DEVELOPER.md,0.97226226,docs(contributing): remove broken link to docs/DEVELOPER.md (9c45774),,1
chore(deps): update nest monorepo to v7.6.8,0.9936616,chore(deps): update nest monorepo to v7.6.2 (8cb8a0a),,1
chore(deps): update dependency eslint to v7.19.0,0.9935983,chore(deps): update dependency eslint to v7.19.0 (0f6b106),,1
chore(deps): update dependency ts-jest to v26.5.0,0.99335384,chore(deps): update dependency ts-jest to v26.5.4 (3e1e7ad),,1
chore(deps): update dependency fastify-swagger to v4.0.1,0.9921654,chore(deps): update dependency fastify-swagger to v4.0.1 (9959271),,1
Merge pull request #1156 from vahidvdn/patch-1,0.98470265,Merge pull request #1156 from vahidvdn/patch-1 (0f81ad4),refactor(setup): change swaggerOptions type,1
refactor: change swaggerOptions type,0.9616553,refactor: change swaggerOptions type (40c534c),We had a discussion here about this change: link,1
chore(deps): update nest monorepo to v7.6.7,0.9919503,chore(deps): update nest monorepo to v7.6.7 (b7df737),,1
chore(deps): update dependency fastify-swagger to v4,0.98791325,chore(deps): update dependency fastify-swagger to v4 (01741d3),,1
chore(deps): update nest monorepo to v7.6.6,0.99289143,chore(deps): update nest monorepo to v7.6.6 (1e5f82b),,1
chore(deps): update typescript-eslint monorepo to v4.14.1,0.9947633,chore(deps): update typescript-eslint monorepo to v4.14.2 (b5864e9),,1
fix: set default status for api-response decorator,0.96106553,fix: set default status for api-response decorator (f3257b2),set default value for the status code in ApiResponse decorator if status code  not pass.,1
chore(): release v4.7.12,0.79645133,chore(): minor tweaks (6b1a099),,1
Merge pull request #1146 from nestjs/renovate/nestjs-mapped-types-0.x,0.99657923,Merge pull request #1146 from nestjs/renovate/nestjs-mapped-types-0.x (7d0c589),fix(deps): update dependency @nestjs/mapped-types to v0.3.0,1
fix(deps): update dependency @nestjs/mapped-types to v0.3.0,0.9913002,fix(deps): update dependency @nestjs/mapped-types to v0.3.0 (0ca0549),,1
chore(deps): update dependency eslint-config-prettier to v7.2.0,0.99315023,chore(deps): update dependency eslint-config-prettier to v7.2.0 (765fbc2),,1
chore(deps): update typescript-eslint monorepo to v4.14.0,0.9953778,chore(deps): update typescript-eslint monorepo to v4.14.0 (1685703),,1
chore(deps): update dependency @types/lodash to v4.14.168,0.99599916,chore(deps): update dependency @types/lodash to v4.14.158 (9523def),,1
chore(deps): update dependency husky to v4.3.8,0.98830163,chore(deps): update dependency husky to v4.3.8 (0ffe041),,1
chore(deps): update dependency eslint to v7.18.0,0.9888676,chore(deps): update dependency eslint to v7.18.0 (24f9edc),,1
chore(): release v4.7.11,0.7761488,chore(): minor tweaks (6b1a099),,1
chore(): update mapped-types package,0.9266361,chore(): update mapped-types package (a806e41),,1
chore(deps): update dependency class-transformer to v0.3.2,0.98211837,chore(deps): update dependency class-transformer to v0.3.1 (4069a0c),,1
chore(deps): update dependency class-validator to v0.13.1,0.9934881,chore(deps): update dependency class-validator to v0.13.1 (4e54ab6),,1
chore(): release v4.7.10,0.7778927,chore(): minor tweaks (6b1a099),,1
fix(plugin): dont add decorators to standard methods in controllers,0.9058899,fix(plugin): dont add decorators to standard methods in controllers (ef044eb),,1
chore(deps): update typescript-eslint monorepo to v4.13.0,0.994185,chore(deps): update typescript-eslint monorepo to v4.13.0 (7e2de3a),,1
chore(deps): update dependency class-validator to v0.13.0,0.99351025,chore(deps): update dependency class-validator to v0.13.1 (4e54ab6),,1
chore(deps): update dependency @types/jest to v26.0.20,0.9894011,chore(deps): update dependency @types/jest to v26.0.21 (0302396),,1
chore(deps): update dependency husky to v4.3.7,0.9932343,chore(deps): update dependency husky to v4.3.7 (73a090c),,1
chore(deps): update typescript-eslint monorepo to v4.12.0,0.9942253,chore(deps): update typescript-eslint monorepo to v4.12.0 (b5590e9),,1
chore(deps): update dependency eslint to v7.17.0,0.9902911,chore(deps): update dependency eslint to v7.17.0 (354ef03),,1
chore(deps): update dependency @types/lodash to v4.14.167,0.9951961,chore(deps): update dependency @types/lodash to v4.14.184 (67c78e4),,1
chore(deps): update nest monorepo to v7.6.5,0.9920203,chore(deps): update nest monorepo to v7.6.1 (d99755d),,1
chore(deps): update typescript-eslint monorepo to v4.11.1,0.99497616,chore(deps): update typescript-eslint monorepo to v4.11.1 (45acdd8),,1
chore(): release v4.7.9,0.7778413,chore(): minor tweaks (6b1a099),,1
Merge pull request #1109 from foray1010/master,0.982769,Merge pull request #1109 from foray1010/master (ffa5adf),fix: includes additional properties in schema,1
Merge pull request #1085 from nestjs/dependabot/npm_and_yarn/ini-1.3.8,0.99637324,Merge pull request #1085 from nestjs/dependabot/npm_and_yarn/ini-1.3.8 (d846325),chore(deps): bump ini from 1.3.5 to 1.3.8,1
Merge pull request #1103 from nestjs/dependabot/npm_and_yarn/node-notifier-8.0.1,0.99776626,Merge pull request #1103 from nestjs/dependabot/npm_and_yarn/node-notifier-8.0.1 (920cdeb),chore(deps): bump node-notifier from 8.0.0 to 8.0.1,1
chore(deps): bump ini from 1.3.5 to 1.3.8,0.9760278,chore(deps): bump ini from 1.3.5 to 1.3.8 (a9771ca),Bumps ini from 1.3.5 to 1.3.8. - Release notes - Commits Signed-off-by: dependabot[bot] support@github.com,1
chore(deps): update dependency @types/lodash to v4.14.166,0.9961015,chore(deps): update dependency @types/lodash to v4.14.158 (9523def),,1
fix: includes additional properties in schema,0.9114663,fix: includes additional properties in schema (da81aa5),,1
chore(deps): update dependency swagger-ui-express to v4.1.6,0.9913001,chore(deps): update dependency swagger-ui-express to v4.1.6 (d44d3a7),,1
chore(deps): bump node-notifier from 8.0.0 to 8.0.1,0.9896519,chore(deps): bump node-notifier from 8.0.0 to 8.0.1 (1ac07d1),Bumps node-notifier from 8.0.0 to 8.0.1. - Release notes - Changelog - Commits Signed-off-by: dependabot[bot] support@github.com,1
chore(deps): update typescript-eslint monorepo to v4.11.0,0.9953083,chore(deps): update typescript-eslint monorepo to v4.11.1 (45acdd8),,1
chore(deps): update nest monorepo to v7.6.4,0.99258256,chore(deps): update nest monorepo to v7.6.4 (52bd262),,1
chore(deps): update dependency eslint-config-prettier to v7.1.0,0.9932204,chore(deps): update dependency eslint-config-prettier to v7.1.0 (4f59b68),,1
chore(deps): update dependency eslint to v7.16.0,0.97901255,chore(deps): update dependency eslint to v7.16.0 (c6ccf13),,1
chore(): release v4.7.8,0.7760941,chore(): minor tweaks (6b1a099),,1
fix(plugin): support arrays as examples (comments introspection),0.9399514,fix(plugin): support arrays as examples (comments introspection) (9a38cca),,1
chore(deps): update nest monorepo to v7.6.3,0.9931357,chore(deps): update nest monorepo to v7.6.3 (748eeb8),,1
chore(deps): update nest monorepo to v7.6.2,0.99288833,chore(deps): update nest monorepo to v7.6.6 (1e5f82b),,1
chore(): release v4.7.7,0.7621025,chore(): minor tweaks (6b1a099),,1
fix(plugin): fix example string with spaces #1089,0.9682917,fix(plugin): fix example string with spaces #1089 (a1dc7b8),,1
Merge pull request #1092 from nestjs/add-license-1,0.9953522,Merge pull request #1092 from nestjs/add-license-1 (5611e8b),Create LICENSE,1
Create LICENSE,0.8714465,Create LICENSE (e747ab9),,1
chore(deps): update typescript-eslint monorepo to v4.10.0,0.99367976,chore(deps): update typescript-eslint monorepo to v4.10.0 (0d81df6),,1
chore(): release v4.7.6,0.7848211,chore(): minor tweaks (6b1a099),,1
fix(plugin): dont parse stringified numbers when type is string,0.92921287,fix(plugin): dont parse stringified numbers when type is string (c7403c1),,1
chore(deps): update dependency husky to v4.3.6,0.98607457,chore(deps): update dependency husky to v4.2.3 (3a0369c),,1
chore(deps): update dependency typescript to v4.1.3,0.9836601,chore(deps): update dependency typescript to v4.2.3 (7684efd),,1
chore(deps): update dependency @types/jest to v26.0.19,0.99314183,chore(deps): update dependency @types/jest to v26.0.19 (9a90afc),,1
chore(deps): update nest monorepo to v7.6.1,0.9929476,chore(deps): update nest monorepo to v7.6.1 (d99755d),,1
chore(deps): update dependency @types/jest to v26.0.18,0.9934529,chore(deps): update dependency @types/jest to v26.0.18 (0d37ec0),,1
chore(deps): update dependency @types/jest to v26.0.17,0.9949312,chore(deps): update dependency @types/jest to v26.0.17 (2e114ff),,1
chore(deps): update typescript-eslint monorepo to v4.9.1,0.99412394,chore(deps): update typescript-eslint monorepo to v4.9.1 (c24d5e3),,1
chore(deps): update dependency husky to v4.3.5,0.9906225,chore(deps): update dependency husky to v4.3.5 (2448571),,1
chore(deps): update dependency eslint-config-prettier to v7,0.9905032,chore(deps): update dependency eslint-config-prettier to v7 (2e86596),,1
chore(deps): update dependency eslint to v7.15.0,0.98893887,chore(deps): update dependency eslint to v7.15.0 (45f603d),,1
chore(deps): update dependency lint-staged to v10.5.3,0.99119914,chore(deps): update dependency lint-staged to v10.5.4 (05eb204),,1
Merge pull request #1064 from Tony133/docs/update-contribute,0.99175453,Merge pull request #1064 from Tony133/docs/update-contribute (45519a2),docs(contributing): update contribution guide,1
docs(contributing): update contribution guide,0.9126369,docs(contributing): update contribution guide (f30aa7c),,1
chore(deps): update dependency @types/jest to v26.0.16,0.99053,chore(deps): update dependency @types/jest to v26.0.17 (2e114ff),,1
chore(deps): update typescript-eslint monorepo to v4.9.0,0.9945025,chore(deps): update typescript-eslint monorepo to v4.9.1 (c24d5e3),,1
chore(deps): update dependency prettier to v2.2.1,0.98546046,chore(deps): update dependency prettier to v2.2.0 (65c9af3),,1
chore(deps): update dependency release-it to v14.2.2,0.98513925,chore(deps): update dependency release-it to v14.2.0 (3f7f9af),,1
chore(deps): update dependency lint-staged to v10.5.2,0.9932486,chore(deps): update dependency lint-staged to v10.5.4 (05eb204),,1
chore(deps): update typescript-eslint monorepo to v4.8.2,0.99473107,chore(deps): update typescript-eslint monorepo to v4.8.2 (f0027ee),,1
chore(deps): update nest monorepo to v7.5.5,0.9919131,chore(deps): update nest monorepo to v7.5.5 (917922d),,1
chore(deps): update dependency eslint to v7.14.0,0.97843564,chore(deps): update dependency eslint to v7.4.0 (b867568),,1
chore(deps): update dependency prettier to v2.2.0,0.98623353,chore(deps): update dependency prettier to v2.2.0 (65c9af3),,1
chore(deps): update dependency typescript to v4.1.2,0.98096555,chore(deps): update dependency typescript to v4.1.2 (dd4634e),,1
chore(deps): update dependency swagger-ui-express to v4.1.5,0.98968744,chore(deps): update dependency swagger-ui-express to v4.1.5 (0616647),,1
chore(deps): update nest monorepo to v7.5.4,0.989763,chore(deps): update nest monorepo to v7.5.3 (8e3ed3b),,1
chore(deps): update typescript-eslint monorepo to v4.8.1,0.99425405,chore(deps): update typescript-eslint monorepo to v4.8.2 (f0027ee),,1
chore(deps): update nest monorepo to v7.5.3,0.99141216,chore(deps): update nest monorepo to v7.5.3 (8e3ed3b),,1
chore(): release v4.7.5,0.77718985,chore(): minor tweaks (6b1a099),,1
fix(fastify): ensure body parser is applied before swagger plugin,0.96551365,fix(fastify): ensure body parser is applied before swagger plugin (fe498c5),,1
chore(deps): update typescript-eslint monorepo to v4.8.0,0.9951383,chore(deps): update typescript-eslint monorepo to v4.8.0 (8b3f61c),,1
chore(): release v4.7.4,0.7730879,chore(): minor tweaks (6b1a099),,1
fix(): add property initializers inheritance support,0.95652103,fix(): add property initializers inheritance support (e3bc6c3),,1
chore(deps): update nest monorepo to v7.5.2,0.9906434,chore(deps): update nest monorepo to v7.5.5 (917922d),,1
chore(): release v4.7.3,0.78834945,chore(): minor tweaks (6b1a099),,1
fix(): allow setting query object explicitly,0.93531406,fix(): allow setting query object explicitly (021f2e9),,1
fix(): allow passing ref to the api query options,0.98060215,fix(): allow passing ref to the api query options (e3ab9cb),,1
fix(): fix date type for query parameters,0.9530196,fix(): fix date type for query parameters (9646826),,1
chore(): release v4.7.2,0.793079,chore(): minor tweaks (6b1a099),,1
fix(plugin): fix nullable types support for typescript v4,0.9869339,fix(plugin): fix nullable types support for typescript v4 (1ff55d6),,1
"chore(): update to ts v4, temporarily cast types",0.95221245,"chore(): update to ts v4, temporarily cast types (1b0d1ca)",,1
chore(): release v4.7.1,0.7855861,chore(): minor tweaks (6b1a099),,1
Merge pull request #978 from mlaigre/fix/ref-properties,0.99027383,Merge pull request #978 from mlaigre/fix/ref-properties (e93a712),fix(): nested schema additional properties take place next to allof,1
fix(): fix plugin metadata and default array type clash #1034,0.99043274,fix(): fix plugin metadata and default array type clash #1034 (6149f81),,1
Merge pull request #1036 from nestjs/dependabot/npm_and_yarn/find-my-way-3.0.5,0.9970829,Merge pull request #1036 from nestjs/dependabot/npm_and_yarn/find-my-way-3.0.5 (6cc857e),chore(deps): bump find-my-way from 3.0.4 to 3.0.5,1
chore(deps): bump find-my-way from 3.0.4 to 3.0.5,0.98281604,chore(deps): bump find-my-way from 3.0.4 to 3.0.5 (7c75ee5),Bumps find-my-way from 3.0.4 to 3.0.5. - Release notes - Commits Signed-off-by: dependabot[bot] support@github.com,1
chore(deps): update typescript-eslint monorepo to v4.7.0,0.9935212,chore(deps): update typescript-eslint monorepo to v4.7.0 (467bfe7),,1
chore(deps): update dependency ts-jest to v26.4.4,0.99231,chore(deps): update dependency ts-jest to v26.4.1 (f7e79e6),,1
chore(deps): update dependency eslint to v7.13.0,0.991923,chore(deps): update dependency eslint to v7.13.0 (8d47aee),,1
