Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
"Fix decodable init line indent, todos description",0.4538238,[chore] Code Style: Multiline argument/parameter indentation by @lukepistrol in https://github.com/CodeEditApp/CodeEdit/pull/969,,0
docs: add mmshivesh as a contributor for code (#564),0.54497063,docs: add evanlwang as a contributor for code by @allcontributors in https://github.com/CodeEditApp/CodeEdit/pull/1230,  docs: update README.md [skip ci]   docs: update .all-contributorsrc [skip ci]   Co-authored-by: allcontributors[bot] 46447321+allcontributors[bot]@users.noreply.github.com,0
Merge pull request #394 from mmshivesh/main,0.4010468,Bump Build Number by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/950,Preliminary Acknowledgements window and About window fixes,0
Merge branch 'main',0.24766654,Bump Build Number by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/950,Conflicts: CodeEdit/Info.plist,0
Merge pull request #563 from prashantvc/Bug-538,0.46031272,Code of conduct amendment: low quality PRs by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/1176,Fixed the strange behavior of sidebar openings,0
Fixed the strange behavior of sidebar openings,0.45502293,Sidebar tab bar position setting by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/1257,Fixed upstream bug #538,0
[TabBar] Fix an unnecessary clip which may break the animation.,0.586826,Removed close animations on tabs by @maxkel in https://github.com/CodeEditApp/CodeEdit/pull/1081,,0
[TabBar] Fix unused variable name issue.,0.38062194,feat: Use terminal title as the terminal tab title (#1298) by @Cubik65536 in https://github.com/CodeEditApp/CodeEdit/pull/1302,,0
[TabBar] Remove experimental codes and add comments.,0.49140155,Improved overall tab UI design by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/989,,0
[TabBar] Modularize update functions and accessory icons.,0.49371165,Improved overall tab UI design by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/989,,0
[TabBar] Refactor some struct names to avoid confusion.,0.4869361,Improved overall tab UI design by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/989,,0
"fix typos, linter error",0.50529593,chore(typos): fix typos by @stavares843 in https://github.com/CodeEditApp/CodeEdit/pull/1121,,0
"Add new parameters in Decodable init, add Description to NavigatorDetail",0.37240425,[chore]: welcome window refactoring by @lukepistrol in https://github.com/CodeEditApp/CodeEdit/pull/993,,0
Add TODOs and disabled ui components,0.38801196,Remove Unused UI by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/1272,,0
"Add NavigatorDetail preference, extract preference views",0.39144295,Fix for vertical scroller in project navigator by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1112,,0
"Add Reset ""Don't Ask Me"" Warnings Button",0.32336026,feat: Notify the user when an error is encountered when adding new accounts (#1252) by @Cubik65536 in https://github.com/CodeEditApp/CodeEdit/pull/1253,,0
"Add settings for Issues, LiveIssues, FileExtensions",0.3539669,Move to macOS Ventura-style Settings in place of Preferences by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/1215,,0
Merge pull request #558 from lukepistrol/statusbar-fixes,0.49106678,Status Bar and Debugger Drawer UI Improvements by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/1199,Statusbar Height & Position fixes,0
removed top border,0.31435853,Fix for background color of toolbar in inspector by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1155,,0
Merge branch 'main' into statusbar-fixes,0.43912238,Status Bar and Debugger Drawer UI Improvements by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/1199,,0
"adjusted statusbar height and position (when maximized),",0.50362766,Status Bar and Debugger Drawer UI Improvements by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/1199,added note for theme changing bug (Issue #555),0
Merge pull request #557 from richardtop/code-improvement,0.4951575,Typo fix (line 05) in documentation by @kant in https://github.com/CodeEditApp/CodeEdit/pull/1077,Code improvement,0
[TabBar] (WIP) (Experimental) A better native tab bar style.,0.6575342,Improved overall tab UI design by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/989,Work is not done yet! Still commenting things out and trying things out.,0
Fix SwiftLint issues,0.6244631,[chore]: updates SwiftLintPlugin to the latest version by @lukepistrol in https://github.com/CodeEditApp/CodeEdit/pull/1231,,0
"Mark variables as private, create memberwise initializers for structs",0.17007583,Code cleanup: improve code up to Swift 5.7 standard: simplify if let and guard let statements by @richardtop in https://github.com/CodeEditApp/CodeEdit/pull/1183,,0
"Mark classes as ""final"" where possible",0.24587917,Add setting to determine what happens after closing the last open workspace by @luah5 in https://github.com/CodeEditApp/CodeEdit/pull/1194,,0
"Omit ""return"" statements where possible",0.25747052,Remove unnecessary print statements by @thecoolwinter in https://github.com/CodeEditApp/CodeEdit/pull/965,,0
Merge pull request #554 from lukepistrol/statusbar-fixes,0.48750308,Status Bar and Debugger Drawer UI Improvements by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/1199,Status Bar Enhancements,0
"fixed drawer bottom bar height,",0.41026628,Status Bar and Debugger Drawer UI Improvements by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/1199,"added inactive state to statusbar, added placeholder for Debugger & Output",0
Merge pull request #552 from lukepistrol/theme-docs,0.4468794,Bump Build Number by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/950,Theme docs & GitHub Theme Terminal Colors,0
Merge branch 'main' into theme-docs,0.25954506,Bump Build Number by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/950,,0
Merge pull request #553 from lukepistrol/statusbar-fixes,0.48875147,Status Bar and Debugger Drawer UI Improvements by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/1199,Status Bar fixes,0
fixed picker font sizes,0.5056421,Fix for non-updating font size by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1283,,0
"selected tab -> 0,",0.41912544,Scroll to tab by @maxkel in https://github.com/CodeEditApp/CodeEdit/pull/1085,"hide mini tabs when not expanded, terminal hide square in bottom right corner, add background to drawer filter area",0
Fix Acknowledgements and animation on git hover,0.55335563,[fix]: Hover Welcome Window Glitch by @lukepistrol in https://github.com/CodeEditApp/CodeEdit/pull/985, Animate hover on git hash in About view Add sort for acknowledgements view Add a regex parser for CodeEdit (filters out inbuilt packages),0
updated GitHub themes terminal colors,0.45995998,[feat] Default Themes: Solarized (dark/light) by @lukepistrol in https://github.com/CodeEditApp/CodeEdit/pull/974,,0
"Added hover, push, and inactive states for mini tabs. (#551)",0.5114034,Improved overall tab UI design by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/989,"  Added hover, push, and inactive states for mini tabs.   Added new snapshots for test to compare against because tab schematics were changed in prior commit.   Added new snapshot images   Removed duplicate PressActionsModifier.swift ",0
updated theme docs,0.48121947,Fixing Theme not updating on click by @bombardier200 in https://github.com/CodeEditApp/CodeEdit/pull/1255,,0
Merge remote-tracking branch 'origin/main',0.23128891,Bump Build Number by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/950,,0
Merge pull request #548 from lukepistrol/main,0.44334623,Bump Build Number by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/950,quick fix GitHub theme,0
quick fix GitHub theme,0.48736995,Fixing Theme not updating on click by @bombardier200 in https://github.com/CodeEditApp/CodeEdit/pull/1255,,0
Merge pull request #547 from lukepistrol/themes,0.44347802,Fixing Theme not updating on click by @bombardier200 in https://github.com/CodeEditApp/CodeEdit/pull/1255,Themes: GitHub Themes,0
fix: newline at the end of json,0.26479888,[chore] Code Style: Multiline argument/parameter indentation by @lukepistrol in https://github.com/CodeEditApp/CodeEdit/pull/969,,0
Merge branch 'main' into themes,0.28181067,Fixing Theme not updating on click by @bombardier200 in https://github.com/CodeEditApp/CodeEdit/pull/1255,Conflicts: CodeEdit.xcodeproj/project.pbxproj CodeEdit/DefaultThemes/codeedit-github-light.json CodeEdit/DefaultThemes/codeedit-xcode-dark.json CodeEdit/Info.plist,0
added GitHub Light& GitHub Dark theme,0.4940232,[feat] Default Themes: Solarized (dark/light) by @lukepistrol in https://github.com/CodeEditApp/CodeEdit/pull/974,fixed keyword color on `Xcode Dark,0
Initial work on keybinding manager,0.32041353,Unified about window by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/1010,,0
Themes: New bundled default themes (#544),0.5363655,[feat] Default Themes: Solarized (dark/light) by @lukepistrol in https://github.com/CodeEditApp/CodeEdit/pull/974,"  added bundled default themes, added displayName to Theme,   cursor color, selection color, dynamic line gutter color   adjusted default terminal colors   adjusted bright yellow terminal color on codeedit-xcode-light.json   updated theme wrapper ",0
updated theme wrapper,0.5254946,Fixing Theme not updating on click by @bombardier200 in https://github.com/CodeEditApp/CodeEdit/pull/1255,,0
adjusted bright yellow terminal color on codeedit-xcode-light.json,0.6029498,Fix for background color of toolbar in inspector by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1155,,0
adjusted default terminal colors,0.5071092,[feat] Default Themes: Solarized (dark/light) by @lukepistrol in https://github.com/CodeEditApp/CodeEdit/pull/974,,0
"cursor color, selection color, dynamic line gutter color",0.45281062,Fix Settings color picker by @adisve in https://github.com/CodeEditApp/CodeEdit/pull/1277,,0
"added bundled default themes,",0.502836,[feat] Default Themes: Solarized (dark/light) by @lukepistrol in https://github.com/CodeEditApp/CodeEdit/pull/974,"added displayName to Theme,",0
Merge pull request #542 from zuziakaxel/fix/status-bar-chevron-image,0.4172856,bugfix: renaming a file uses the wrong background color by @aaryankotharii in https://github.com/CodeEditApp/CodeEdit/pull/1241,,0
Removed duplicated SFSymbol from .xcassets,0.387336,Remove files related to plugin extension system by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1195,,0
Updated CodeEditSymbols package,0.6492392,Changed project symbol by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/1104,,0
Merge pull request #539 from lukepistrol/highlightr-fork,0.4195922,Bump Build Number by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/950,,0
[StatusBar] Statusbar select inputs use incorrect symbol (#524),0.35942036,Fix Settings color picker by @adisve in https://github.com/CodeEditApp/CodeEdit/pull/1277,Lint,0
added missing docs,0.23314457,d0c29f3: [fix]: Update Mechanism (#939) (Lukas Pistrol) #939,,0
refactoring: move extensions to CodeEditUtils,0.67661446,Extensions Base by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1274,,0
Added NSColor convenience init for HEX strings,0.38807678,Fix Settings color picker by @adisve in https://github.com/CodeEditApp/CodeEdit/pull/1277,,0
"refactoring, fixed indentation",0.4635514,[chore] Code Style: Multiline argument/parameter indentation by @lukepistrol in https://github.com/CodeEditApp/CodeEdit/pull/969,,0
added file name,0.3560682,bugfix: renaming a file uses the wrong background color by @aaryankotharii in https://github.com/CodeEditApp/CodeEdit/pull/1241,,0
"set theme background, refactoring",0.5132089,use theme background by @neilZon in https://github.com/CodeEditApp/CodeEdit/pull/1004,,0
added theme support for editor,0.47312823,[feat] Default Themes: Solarized (dark/light) by @lukepistrol in https://github.com/CodeEditApp/CodeEdit/pull/974,,0
Merge pull request #537 from lukepistrol/fix/line-numbers,0.4930333,Bump Build Number by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/950,Editor View: Updated Font for Line Numbers,0
removed comments,0.22000784,nan,,0
updated font for line numbers in editor view,0.56125486,refactor: Refactor font changes codes in ViewCommands by @Cubik65536 in https://github.com/CodeEditApp/CodeEdit/pull/1285,,0
Fixed typo,0.4071666,chore(typos): fix typos by @stavares843 in https://github.com/CodeEditApp/CodeEdit/pull/1121,,0
Merge pull request #533 from cherishloveyou/main,0.46719372,Bump Build Number by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/950,[Extension]fix carsh for NSTableView Extension  forced Unwrapping,0
[Extension]fix carsh for NSTableView Extension  forced Unwrapping,0.394746,[chore]: updates SwiftLintPlugin to the latest version by @lukepistrol in https://github.com/CodeEditApp/CodeEdit/pull/1231,,0
Merge pull request #528 from lilingxi01/tabs-breadcrumbs-fix,0.6286824,Rename Breadcrumbs to PathBar and fix comments by @iggy890 in https://github.com/CodeEditApp/CodeEdit/pull/1113,Fix Inactive Color Issues and Spacing Issues at Tabs and Breadcrumbs,0
[TabBar] Fix divider shadow opacity and add comments.,0.4760108,Improved overall tab UI design by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/989,,0
[TabBar] Fix inactive state content color in native tab bar.,0.477984,Improved overall tab UI design by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/989,,0
[TabBar] Refactor dividers to a separate file and optimize style.,0.50942355,Improved overall tab UI design by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/989,,0
[Breadcrumbs] Vertically align the breadcrumb.,0.45464176,Rename Breadcrumbs to PathBar and fix comments by @iggy890 in https://github.com/CodeEditApp/CodeEdit/pull/1113,,0
[Breadcrumbs] Optimize the detail of breadcrumb separator.,0.53544706,Rename Breadcrumbs to PathBar and fix comments by @iggy890 in https://github.com/CodeEditApp/CodeEdit/pull/1113,,0
[Breadcrumbs] Fix folder icon color issue.,0.5688013,Rename Breadcrumbs to PathBar and fix comments by @iggy890 in https://github.com/CodeEditApp/CodeEdit/pull/1113,,0
Merge pull request #531 from wdg/main,0.44534162,Bump Build Number by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/950,,0
Merge branch 'main' into main,0.22667733,Bump Build Number by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/950,,0
[Breadcrumbs] Fix spacing issue.,0.576933,Rename Breadcrumbs to PathBar and fix comments by @iggy890 in https://github.com/CodeEditApp/CodeEdit/pull/1113,,0
[TabBar] Fix redundant enum name.,0.40822172,feat: Use terminal title as the terminal tab title (#1298) by @Cubik65536 in https://github.com/CodeEditApp/CodeEdit/pull/1302,,0
Changed onSelectMenuItem to move some logic to another function (Swift lint warning),0.51693666,Code cleanup: improve code up to Swift 5.7 standard: simplify if let and guard let statements by @richardtop in https://github.com/CodeEditApp/CodeEdit/pull/1183,,0
Merge pull request #530 from lukepistrol/fix-selection-color,0.59426963,Fix Settings color picker by @adisve in https://github.com/CodeEditApp/CodeEdit/pull/1277,History & Branch Selector Popover: fixed selection background colors,0
fixed selection background colors,0.49038327,Fix Settings color picker by @adisve in https://github.com/CodeEditApp/CodeEdit/pull/1277,,0
Merge pull request #529 from lukepistrol/branchpicker-update,0.4889932,Bump Build Number by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/950,"Toolbar: update on branch changes, Icon update for projects w/out git repo",0
updated test snapshots,0.2671878,ea4b8cc: Update pre-release.yml (Lukas Pistrol),,0
changed icon when project is not a git repo,0.5130796,Changed project symbol by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/1104,,0
fixes,0.44397077,Commits,,0
fixes updates of current branch when it gets changed outside of the app,0.32337666,ea4b8cc: Update pre-release.yml (Lukas Pistrol),,0
[Breadcrumbs] Fix inactive state colors and separator spacing.,0.59681517,Rename Breadcrumbs to PathBar and fix comments by @iggy890 in https://github.com/CodeEditApp/CodeEdit/pull/1113,,0
[TabBar] Fix inactive state colors.,0.45945594,Improved overall tab UI design by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/989,,0
Merge pull request #527 from lukepistrol/toolbar-branchpicker-fixes,0.52250606,Bump Build Number by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/950,Toolbar: Branch Picker fixes,0
"fixed inactive color,",0.46863404,7d5e8be: Fixed monochrome setting color to be gray instead of folder blue (#940) (Austin Condiff) #940,"fixed icon size, fixed spacing, removed currently checked-out branch from list, popup does not appear when project is no git repo",0
Merge pull request #525 from lilingxi01/tab-bar-color-match,0.4603017,Improved overall tab UI design by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/989,Match Tab Bar Divider Colors and Width,0
Merge pull request #526 from lilingxi01/tab-item-missing-hold-effect,0.48951194,Improved overall tab UI design by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/989,Fix Tab Bar Item Clicking Area Obstruction Issue,0
[TabBar] Fix no-response area issue.,0.4989158,Debug area tabs by @bombardier200 in https://github.com/CodeEditApp/CodeEdit/pull/1261,,0
[TabBar] Match tab bar bottom divider color.,0.48177534,Improved overall tab UI design by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/989,The divider between tab bar and breadcrumbs.,0
[TabBar] Refactor and fix native divider missing issue (at some place).,0.49568856,Improved overall tab UI design by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/989,,0
[TabBar] Match tab bar color and refactor horizontal dividers.,0.52389777,Improved overall tab UI design by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/989,,0
Git Accounts: Added login support for Gitlab (#519),0.660423,fix: Fix issues when adding/displaying GitHub/GitLab accounts by @Cubik65536 in https://github.com/CodeEditApp/CodeEdit/pull/1244,  Git Accounts: Added login support for Gitlab   Git Accounts: Fix typos and link in Gitlab Hosting view   Git Accounts: Fix function name ,0
Merge pull request #518 from lukepistrol/docs/codeedit-ui,0.6920304,Bump Build Number to 34 by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/1319,"ToolbarBranchPicker: docs, tests and renamed",0
removed unneeded import statements,0.38954335,Remove files related to plugin extension system by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1195,,0
renamed: BranchPickerToolbarItem to ToolbarBranchPicker.,0.43749326,Fix for background color of toolbar in inspector by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1155,added docs and tests for ToolbarBranchPicker,0
Merge pull request #517 from lukepistrol/toolbar-branchpicker,0.5056685,Bump Build Number by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/950,FEAT: Toolbar Branch Picker,0
added docs,0.2553699,"Redesigned Acknowledgements Window, small modifications to About Window by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/996",,0
"fixed too many arguments error due to spaces in directory path,",0.25977457,Fix for runtime errors by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1154,"implemented branch picker in toolbar, removed branch picker from statusbar",0
basic implementation of branch picker,0.2786292,Splitview by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1080,,0
Merge pull request #514 from lilingxi01/tab-bar-shortcut-fix,0.5092264,Improved overall tab UI design by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/989,Fix Tab-switching Keyboard Shortcut Issue,0
Merge pull request #516 from avdept/add_support_for_ssh_git_remotes,0.4255451,Bump Build Number by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/950,Added support for ssh based origins,0
Merge pull request #510 from lukepistrol/tests,0.4461192,Bump Build Number by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/950,Tests: Re-enabled all Unit/Snapshot Tests,0
Merge branch 'main' into tests,0.20286101,Bump Build Number by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/950,,0
Added explaining comment,0.2334663,Commits,,0
Added support for ssh based origins,0.4809451,Account Setting SSH Keys Picker by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/1249,,0
[TabBar] Fix tab-switching shortcut issue.,0.40199226,Removed close animations on tabs by @maxkel in https://github.com/CodeEditApp/CodeEdit/pull/1081,,0
Merge pull request #511 from lukepistrol/editor/font,0.5144361,Fix for non-updating font size by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1283,Editor: Respect Font from Preferences,0
Merge branch 'main' into editor/font,0.38451937,refactor: Refactor font changes codes in ViewCommands by @Cubik65536 in https://github.com/CodeEditApp/CodeEdit/pull/1285,,0
Merge pull request #509 from lukepistrol/main,0.43376935,Bump Build Number by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/950,Docs: enhanced docs for CodeEditUI including component previews.,0
editor now respects text editing font settings,0.57887495,refactor: Refactor font changes codes in ViewCommands by @Cubik65536 in https://github.com/CodeEditApp/CodeEdit/pull/1285,,0
re-enabled all disabled tests,0.2259318,Remove files related to plugin extension system by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1195,,0
enhanced docs for CodeEditUI including component previews.,0.69328403,Tightened up the inspector UI design to make it more consistent by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/949,,0
Merge pull request #508 from Angelk90/patch-1,0.4848745,Bump Build Number by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/950,History Inspector: Support to View on GitLab,0
added support for opening commits on GitLab,0.5293695,fix: Fix issues when adding/displaying GitHub/GitLab accounts by @Cubik65536 in https://github.com/CodeEditApp/CodeEdit/pull/1244,,0
CodeEditUI: Added snapshot tests & Keep CircleCI? (#482),0.56521714,docs: add neilZon as a contributor for bug by @allcontributors in https://github.com/CodeEditApp/CodeEdit/pull/981,  added snapshot tests   updated file header   enabled tests   restart tests   test updated   removed  action from circleCI ,0
Merge pull request #507 from lukepistrol/view-on-bitbucket,0.43326432,"quick typo fix. ""Bitbucket Cloud"" should be ""Github"". by @ben-p-commits in https://github.com/CodeEditApp/CodeEdit/pull/958",History Inspector: Support to View on BitBucket,0
updated todo,0.3680427,d0c29f3: [fix]: Update Mechanism (#939) (Lukas Pistrol) #939,,0
docs: add AngCosmin as a contributor for code (#506),0.44340098,docs: add RenanGreca as a contributor for code by @allcontributors in https://github.com/CodeEditApp/CodeEdit/pull/1074,  docs: update README.md [skip ci]   docs: update .all-contributorsrc [skip ci]   Co-authored-by: allcontributors[bot] 46447321+allcontributors[bot]@users.noreply.github.com,0
Expand or collapse folder on double click (#504),0.36702392,Files & folders dropped on Welcome Window are opened by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1169,  Expand or collapse folder on double click   Fix linting issue ,0
added support for opening commits on BitBucket,0.55434537,"quick typo fix. ""Bitbucket Cloud"" should be ""Github"". by @ben-p-commits in https://github.com/CodeEditApp/CodeEdit/pull/958",,0
Merge pull request #505 from lukepistrol/main,0.44324157,Bump Build Number by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/950,Fixed View on GitHub menu item.,0
remove print statement,0.46445692,Remove unnecessary print statements by @thecoolwinter in https://github.com/CodeEditApp/CodeEdit/pull/965,,0
removed not needed trim function,0.2619224,Remove unnecessary print statements by @thecoolwinter in https://github.com/CodeEditApp/CodeEdit/pull/965,,0
Fixed View on GitHub menu item.,0.5034919,"Make ""Latest Release"" button clickable and point to the latest GitHub release by @richardtop in https://github.com/CodeEditApp/CodeEdit/pull/1153",,0
Merge pull request #503 from lukepistrol/main,0.43979558,Bump Build Number by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/950,fix history inspector: not a git repo,0
fix history inspector: not a git repo,0.41429156,fix: Fix issues when adding/displaying GitHub/GitLab accounts by @Cubik65536 in https://github.com/CodeEditApp/CodeEdit/pull/1244,,0
Fixes: History Inspector (#502),0.46921924,Tightened up the inspector UI design to make it more consistent by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/949,"  fixed commit hash background color   fixed popover, added selection highlight on hover   fix inspector background color; enabled email author action   fix bug where commits of a file would not show in history when its path contains a space character   fixed bottom padding of commit message ",0
docs: add jav-solo as a contributor for bug (#501),0.42700166,Feat/contributors window by @lukepistrol in https://github.com/CodeEditApp/CodeEdit/pull/1002,  docs: update README.md [skip ci]   docs: update .all-contributorsrc [skip ci]   Co-authored-by: allcontributors[bot] 46447321+allcontributors[bot]@users.noreply.github.com,0
B fix alignment (#500),0.28267914,d0c29f3: [fix]: Update Mechanism (#939) (Lukas Pistrol) #939,,0
[TabBar] Fix missing (wrong color) divider in Xcode style tab bar. (#499),0.4893967,Fix for background color of toolbar in inspector by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1155,,0
docs: add jav-solo as a contributor for code (#496),0.5110282,docs: add evanlwang as a contributor for code by @allcontributors in https://github.com/CodeEditApp/CodeEdit/pull/1230,  docs: update README.md [skip ci]   docs: update .all-contributorsrc [skip ci]   Co-authored-by: allcontributors[bot] 46447321+allcontributors[bot]@users.noreply.github.com,0
Feature reorder dock items (#477),0.41023883,Add holding priority view modifier by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1265,  f** add dockicon   f** make dock icons move   f** make inspector and sidebar dock icons selectable and draggable   r clean up for lint   r remove move method   r remove trailing whitespaces   f remove opacity when dragging icon   f** make icons move and create space for moving element   f** fix icon disappearing if moved out of view   f** make plus sign non-appearing   f** ghost folder under cursor   f** remove icon under cursor   r remove commented code   f make inspector sidebar work   e comply with swiftlint   e fix line length violations ,0
Merge pull request #494 from lukepistrol/fix-history-inspector,0.47234356,"Revert ""Internal URL fix (line 13) in documentation"" by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/1092","Fix: History Inspector selection, UI Enhancements",0
Merge pull request #495 from lilingxi01/tab-bar-style-persistence,0.5254957,Improved overall tab UI design by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/989,Make Tab Bar Style Persistent,0
moved date formatter to CodeEditUtils,0.5817364,[feat]: Update CodeEditTextView to 0.3.5 / YAML Support by @lukepistrol in https://github.com/CodeEditApp/CodeEdit/pull/1022,,0
"fixed selection in History Inspector, added random color based on email hash, formatted date",0.36717367,Fix Settings color picker by @adisve in https://github.com/CodeEditApp/CodeEdit/pull/1277,,0
[TabBar] Optimize Xcode-styled title background and fix minor issues.,0.5442297,Improved overall tab UI design by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/989,Removed the on-the-flight modification of window titlebar property.,0
[Preferences] Adjust the Tab Bar Style option order.,0.5709629,Sidebar tab bar position setting by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/1257,,0
[Preferences] Make tabBarStyle persistent.,0.50457,Improved overall tab UI design by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/989,,0
Merge pull request #493 from nanashili/main,0.403157,Bump Build Number by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/950,History Inspector: Added support for the popover details.,0
History Inspector: Removed redundant true value is it is the default value,0.4143731,Remove Unused UI by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/1272,,0
History Inspector: Indentation fix,0.5049498,Tightened up the inspector UI design to make it more consistent by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/949,,0
History Inspector: Fixed spacing issue when commit email is not present,0.43449417,Tightened up the inspector UI design to make it more consistent by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/949,,0
History Inspector: Fixed swift lint line length issue,0.5007801,[chore]: updates SwiftLintPlugin to the latest version by @lukepistrol in https://github.com/CodeEditApp/CodeEdit/pull/1231,,0
History Inspector: Made changes preposed by Luke,0.41982463,Fix Inspector toggling by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1192,,0
History Inspector: Removed Unused Code and redirected to CodeEditApp,0.6047461,Remove Unused UI by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/1272,,0
Remove certificates,0.30118605,Remove files related to plugin extension system by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1195,,0
History Inspector: Added TODO's,0.39069575,Tightened up the inspector UI design to make it more consistent by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/949,,0
History Inspector: Added support for the popover details.,0.47650936,Redesigned About Window by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1000,,0
quick fix extensions menu item opening about window (#490),0.40923268,Redesigned About Window by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1000,,0
quick fix extensions menu item opening about window,0.41627312,Redesigned About Window by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1000,,0
Merge pull request #488 from lukepistrol/main,0.45735097,Bump Build Number by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/950,fix breakpoint.fill symbol scaling issue,0
fix breakpoint.fill symbol scaling issue,0.39976758,Fix for non-updating font size by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1283,,0
Merge pull request #486 from lukepistrol/breakpoint-symbol,0.42439556,Bump Build Number by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/950,Moved breakpoint & breakpoint.fill symbols to CodeEditSymbols,0
