Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
feat: new learn ui (#450),0.6406765,feat: new learn ui by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/450,  feat: new learn ui   fix: upgrade phoneIDE   feat: add header   feat: put bottom bar on top of keyboard   feat: get actual file names in dropdown   feat: add preview   fix: show description at top instead of bottom   fix: if keyboard is active hide panel   fix: open instructions when hidden and keyboard is open   fix: correctly set view port   fix: keep progress between preview and editor   feat: set up test runner incorrectly   feat: get test-runner working (kind of)   fix: get testing to work correctly   feat: add panel handler class   feat: another panel update   chore: restructure file structure   feat: hint widget   feat: add passed widget   feat: add pass button   feat: view panels in preview   fix: comment code and separate test runner   chore: clean up logs   chore: remove unused package   Co-authored-by: Niraj Nandish nirajnandish@icloud.com,0
fix(deps): update dependency font_awesome_flutter to v10 (#459),0.62233794,fix: flutter errors learn by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/493,  fix(deps): update dependency font_awesome_flutter to v10   fix: deprecated icons   Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com Co-authored-by: SemBauke semboot699@gmail.com,0
chore(deps): update typescript-eslint monorepo to v5.30.6 (#457),0.43496275,fix: lint issues for routes.ts by @ojeytonwilliams in https://github.com/freeCodeCamp/mobile/pull/301,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
fix(deps): update dependency node-fetch to v3.2.7 (#458),0.5011774,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
fix: coderadio pause/play button alignment (#447),0.89379394,fix: coderadio pause/play button alignment by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/447,  fix: coderadio pause/play button alignment   fix: remove next song if screen is tiny ,1
chore(deps): update dependency @babel/plugin-transform-typescript to v7.18.8 (#452),0.44939315,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update kotlin_version to v1.7.10 (#454),0.5058072,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency nodemon to v2.0.19 (#453),0.6133479,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
fix(deps): update dependency bree to v9.1.1 (#455),0.4288001,feat(app): replace and upgrade packages by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/399,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
fix(deps): update dependency mongoose to v6.4.4 (#456),0.3454601,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
fix: progressbar minimun width (#435),0.82146764,fix: progressbar minimun width by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/435,,1
chore: update chat to Discord (#448),0.7197742,chore: update chat to Discord by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/448,,1
fix: learn superblocks for new API version (#436),0.77776235,fix: learn superblocks for new API version by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/436,,1
chore(deps): update dependency eslint to v8.19.0 (#443),0.43162775,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
fix(deps): update dependency stacked_services to ^0.9.0 (#444),0.40115184,feat(app): replace and upgrade packages by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/399,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
fix(deps): update dependency mongoose to v6.4.2 (#442),0.35025758,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency ts-node to v10.8.2 (#445),0.6047265,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency @types/node to v16.11.43 (#446),0.6153064,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update typescript-eslint monorepo to v5.30.5 (#441),0.4343556,fix: lint issues for routes.ts by @ojeytonwilliams in https://github.com/freeCodeCamp/mobile/pull/301,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
fix(deps): update dependency @types/jest to v28.1.4 (#438),0.37407672,fix: lint issues for routes.ts by @ojeytonwilliams in https://github.com/freeCodeCamp/mobile/pull/301,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update babel monorepo to v7.18.6 (#440),0.45186305,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update typescript-eslint monorepo to v5.30.0 (#439),0.43471304,fix: lint issues for routes.ts by @ojeytonwilliams in https://github.com/freeCodeCamp/mobile/pull/301,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency @types/node to v16.11.42 (#437),0.6143188,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
feat: podcast ui (#398),0.8027559,feat: podcast ui by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/398,  feat: podcast ui   feat: update podcast list   feat: give higher opacity   feat: checkpoint   chore: finish widget logic   feat: add play button   feat: make some final changes   feat: use cards instead   fix: the previous commit   feat: add episode view   feat: from episode view   fix: improve episode view   fix: make some changes   feat: align icons   fix: icon splash   feat: finish up new episode view   feat: add download service   feat: add streams   feat: playbutton state transition   fix: multiple episode playing in episode list   fix: multiple episode playing in episode list   fix: carry playing state between views   feat: progress bar   fix: change progress in progress bar   feat: make progressbar draggable   feat: add more padding to duration text   feat: store duration correctly   fix: remove seek if duration is null   feat: store progress from episode list view   fix: set duration to zero if progress is not found   fix: less padding between buttons   fix: store progress after manual change   fix: set bar width to zero if new episode is played   fix: issues with differentiating state between episodes   revert: always store progress   fix: another bug   fix: remove episode description view more   fix: align progress ball in the middle of the cursor   fix: remove unused imports   fix: if audio player is negative go back to zero   fix: set progress to zero if value is negative   fix: set maximum duration to widget duration   fix: remove log   fix: keep bart width zero if size is smaller than audio ball   fix: refresh indicator   feat: add loading indicator   Co-authored-by: Niraj Nandish nirajnandish@icloud.com,1
chore: update flutter version in actions (#432),0.87049603,chore: update flutter version in actions by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/432,,1
fix(deps): update dependency bree to v9 (#424),0.41303223,feat(app): replace and upgrade packages by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/399,  fix(deps): update dependency bree to v9   chore: breaking changes of bree upgrade   chore: upgrade bree ts-worker   fix: 406 rss parser error   Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com Co-authored-by: Niraj Nandish nirajnandish@icloud.com,0
chore(deps): update actions/setup-node action to v3 (#421),0.5377051,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore: remove empty file (#430),0.66442066,chore: remove empty file by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/430,,0
feat: pre-commit hook (#420),0.4922164,feat: pre-commit hook by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/420,  feat: pre-commit hook   feat:add commit message commit hook and analyzer   feat: make validator working   fix: install lefthook as dev dependency   fix: remove commit message validation   fix: use husky instead   chore: update husky file   fix: pre-commit not executable   chore: remove lefthook config   Co-authored-by: Niraj Nandish nirajnandish@icloud.com,0
fix(deps): update jest monorepo to v28 (#427),0.38407785,fix: lint issues for routes.ts by @ojeytonwilliams in https://github.com/freeCodeCamp/mobile/pull/301,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update typescript-eslint monorepo to v5.29.0 (#426),0.4360007,fix: lint issues for routes.ts by @ojeytonwilliams in https://github.com/freeCodeCamp/mobile/pull/301,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency nodemon to v2.0.18 (#425),0.60830545,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency got to 11.8.5 [security] (#419),0.41940224,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,,0
chore(deps): update dependency eslint to v8.18.0 (#415),0.43175754,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency typescript to v4.7.4 (#414),0.4694652,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency @types/node to v16.11.41 (#413),0.6153322,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency prettier to v2.7.1 (#416),0.48046958,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update typescript-eslint monorepo to v5.28.0 (#417),0.44160587,fix: lint issues for routes.ts by @ojeytonwilliams in https://github.com/freeCodeCamp/mobile/pull/301,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
fix(deps): update dependency mongoose to v6.4.0 (#418),0.35327238,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
release(app): v2.1.7+20107 (#412),0.65130144,release(app): v2.1.7+20107 by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/412,,0
feat: build the dev wall (#411),0.64075226,feat: build the dev wall by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/411,  feat: build the dev wall   fix: correct snackbar function   Co-authored-by: Niraj Nandish nirajnandish@icloud.com,0
fix: improve news readability (#394),0.7434373,fix: improve news readability by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/394,  fix: improve news readability   fix: improve paragraph visibility   fix: multiple small improvements   fix: code highlighting   fix: font size   fix: header font-sizes   feat: put code blocks in a list   fix: overscroll warning   fix: scroll error   revert: change back to old code blocks   feat: no wrapped codeblocks   fix: list was missing lower opacity text color   fix: edge case on codeblock   fix: codeblocks with one line of code   Co-authored-by: Niraj Nandish nirajnandish@icloud.com,1
chore(deps): bump minimist from 1.2.5 to 1.2.6 (#410),0.46110082,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Bumps minimist from 1.2.5 to 1.2.6. - Release notes - Commits  updated-dependencies: - dependency-name: minimist   dependency-type: indirect ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,0
fix(tests): scroll controller error in app test (#408),0.8768178,fix(tests): scroll controller error in app test by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/408,"The extra ""pumpAndSettle"" in the test is to change the view and then wait for the ""bookmark"" button to appear",1
chore(deps): update kotlin_version to v1.7.0 (#407),0.5169152,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix(deps): update dependency node-fetch to v3.2.6 (#404),0.49841103,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix(deps): update dependency bree to v8.0.5 (#402),0.41919586,fix: flutter errors learn by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/493,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix(deps): update dependency mongoose to v6.3.6 (#403),0.31173754,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: Renovate Bot bot@renovateapp.com,0
chore(deps): update typescript-eslint monorepo to v5.27.1 (#401),0.43148828,fix: lint issues for routes.ts by @ojeytonwilliams in https://github.com/freeCodeCamp/mobile/pull/301,Co-authored-by: Renovate Bot bot@renovateapp.com,0
chore(deps): update dependency @types/node to v16.11.39 (#400),0.61350244,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: Renovate Bot bot@renovateapp.com,0
feat(app): replace and upgrade packages (#399),0.64953554,feat(app): replace and upgrade packages by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/399,  chore(app): upgrade stacked packages   chore: upgrade stacked_service   fix: integration tests warning   feat: use webview_flutter for login   All usecases of flutter_webview_plugin will be removed and replaced with webview_flutter for better support with Flutter   feat: update auth to work with cookies instead of url   fix: use static var for tracking loggedIn status ,0
chore(deps): update dependency com.google.android.material:material to v1.6.1 (#382),0.5406574,chore: update android sdk version to 33 by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/547,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix(app): analyze errors (#396),0.7242752,fix(app): analyze errors by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/396,  fix: analyze errors   fixed stacked packages version ,1
chore(app): update lockfile (#395),0.8305811,chore(app): update lockfile by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/395,,1
feat: make mobile ready for version 3 (#393),0.7911431,feat: make mobile ready for version 3 by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/393,,1
feat: introduce new fcc fonts (#380),0.8036985,feat: introduce new fcc fonts by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/380,  feat: introduce Roboto Mono font in assets folder   fix: font   feat: update fonts in app   fix: remove costant keyword ,1
chore(ci): update flutter version to 2.10.x (#392),0.8633647,chore(ci): update flutter version to 2.10.x by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/392,,1
fix: re-enable development wall (#391),0.7180995,fix: enable dev wall again by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/499,,1
fix(deps): update dependency node-fetch to v3.2.5 (#387),0.5059606,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: Renovate Bot bot@renovateapp.com,0
chore(deps): update dependency eslint to v8.17.0 (#388),0.40521172,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix(deps): update dependency mongoose to v6.3.5 (#386),0.33562273,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: Renovate Bot bot@renovateapp.com,0
chore(deps): update dependency typescript to v4.7.3 (#384),0.46872136,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: Renovate Bot bot@renovateapp.com,0
chore(deps): update dependency @types/node to v16.11.38 (#381),0.6164666,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix(deps): update dependency @types/jest to v27.5.2 (#385),0.3686169,fix: lint issues for routes.ts by @ojeytonwilliams in https://github.com/freeCodeCamp/mobile/pull/301,Co-authored-by: Renovate Bot bot@renovateapp.com,0
chore(deps): update dependency ts-node to v10.8.1 (#383),0.60324705,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: Renovate Bot bot@renovateapp.com,0
chore(deps): update typescript-eslint monorepo to v5.27.0 (#390),0.4268046,fix: lint issues for routes.ts by @ojeytonwilliams in https://github.com/freeCodeCamp/mobile/pull/301,Co-authored-by: Renovate Bot bot@renovateapp.com,0
feat: learn front-end (#263),0.6392115,feat: learn front-end by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/263,  feat: models   feat: factories   feat: display basic data   feat: superblock buttons   feat: add superblock routes   feat: list blocks and challenges   feat: put challenges in a stepper   feat: route to challenges in editor   fix: make steps clickable   fix: use separated builder   feat: add dropdown and new class structure   fix: dropdown   fix: give widgets their own model to preserve state better   fix: sperate dropdown from block header   feat: add loading icon to superblock fetching on page   feat: add challenge webview   fix: use listview instead of stepper   fix: use actual superblock names instead of key names   feat: add descriptions to blocks   feat: add phone ide   feat: get Challenge data   feat: view and edit challenges   fix: new ref id   feat: description view   fix: syntax highlighter plugin   feat: add test widget   fix: add mocha runner and get correct data from api   fix: remove test testing   feat: test challenges   feat: get passed and failed challenges   fix: test document against multiple tests   feat: remember challenge data   feat: multi file editing   fix: description view when instructions are empty   fix: delete recently opened files on challenge disposal   feat: add step based grid to 22-rwd   feat: sort blocks on their order   fix: routing   feat: add code variable for testing   fix: use html handler instead   feat: progress on the banner page   feat: add better superblock header and remove old files   feat: add motivational quote function   feat: display quotes   feat: add welcome message to superblock   chore: put learn under development   feat: checkpoint   fix: conflicting Class names   fix: remove dev log   fix: sign-in button on page entry   feat: check if challenge is completed   feat: show amount of completed challenges   fix: use new data   chore: I really do not know what happened   style: remove headers in description widget   remove weird directory   fix(auth): remove forced login   directly parse data   update challenge data api link   remove comment and capitalise title   put user object access behind null check   capitalise tab title and move challenge initialisation   fix: display instructions if present   Co-authored-by: Niraj Nandish nirajnandish@icloud.com,0
fix(api): remove unused build command (#379),0.7087062,fix(api): remove unused build command by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/379,,1
fix(actions): update steps to run from correct directory (#378),0.5476667,fix(actions): update steps to run from correct directory by @raisedadead in https://github.com/freeCodeCamp/mobile/pull/378,  fix(actions): update steps to run from correct directory   fix: navigate to correct paths ,0
fix(actions): rename workflow name (#376),0.7703415,fix(actions): rename workflow name by @raisedadead in https://github.com/freeCodeCamp/mobile/pull/376,,1
chore: fix CODEOWNERS,0.37939954,chore: house keeping by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/782,,0
fix: podcast lint errors (#377),0.82270825,fix: podcast lint errors by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/377,,1
feat: update podcasts loading time  (#322),0.8188286,feat: update podcasts loading time  by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/322,  fix: remove bottom bar icon color   feat: update podcast list view   feat: update episode list view   feat: update episode view   feat: migrate database   download podcast image   update db queries and views   fix: downloaded episode count display   increase data update interval time   feat: pagination for episode list   fix: indefinite data fetch bug   feat: pull to refresh for episode list   fix: check for unfinished future   remove unnecessary fetch block   use correct api link depending on dev mode ,1
chore: remove old auth view (#375),0.79664004,chore: remove old auth view by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/375,  chore: remove old auth dummy   fix: routing ,1
feat: profile component (#356),0.52499795,feat: profile component by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/356,  dummy profile view   show available user details   feat: location and joinDate   add missing types (1/2)   add missing types (1.5/2)   clear up types   Now back to profile   fix parsing of model   feat: basic profile view and google fonts   change font size   organise imports and add future to view   feat: border for profile picture   feat: supporter section   increase spacing between sections   feat: top contributors section   use right url depending on type of env   isDonating can be null   feat: certifications section   feat: heatmap section   feat: user streaks   feat: put data in listview   fix: update auth service   fix: auth   feat: portfolio section   feat: use Roboto Mono font   feat: certification and portfolio widgets   chore: remove log statement   Co-authored-by: Sem Bauke 46919888+Sembauke@users.noreply.github.com  chore: remove unused import  Co-authored-by: Sem Bauke 46919888+Sembauke@users.noreply.github.com Co-authored-by: SemBauke semboot699@gmail.com Co-authored-by: Sem Bauke 46919888+Sembauke@users.noreply.github.com,0
chore(deps): update dependency @babel/plugin-transform-typescript to v7.18.4,0.4598819,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,,0
fix(deps): update dependency photo_view to ^0.14.0,0.34884185,chore: update android sdk version to 33 by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/547,,0
chore(deps): update typescript-eslint monorepo to v5.26.0,0.41148317,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,,0
chore(deps): update dependency typescript to v4.7.2,0.4707588,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,,0
fix(deps): update dependency @babel/preset-env to v7.18.2,0.36658862,fix: lint issues for routes.ts by @ojeytonwilliams in https://github.com/freeCodeCamp/mobile/pull/301,,0
chore(deps): update dependency com.android.tools.build:gradle to v7.2.1,0.53784806,chore: update android sdk version to 33 by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/547,,0
chore(docs): remove old q1 plans (#367),0.7426119,chore(docs): remove old q1 plans by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/367,,1
chore(models): update models (#368),0.6234579,chore(models): update models by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/368,  chore(model): update fcc user model   feat: other models   chore: make separate files for enum   chore: merge ChallengeFile class   chore: move learn models to respective folder   chore: split classes to each file   chore: order user model class members   Co-authored-by: SemBauke semboot699@gmail.com,0
feat: login stream (#366),0.61186695,feat: login stream by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/366,  feat: login stream   fix: user logged in if tokens are present   fix: init auth ,0
chore(deps): update dependency ts-node to v10.8.0,0.60448873,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,,0
chore(deps): update typescript-eslint monorepo to v5.25.0,0.41771638,fix: lint issues for routes.ts by @ojeytonwilliams in https://github.com/freeCodeCamp/mobile/pull/301,,0
chore(deps): update dependency eslint to v8.16.0,0.41604018,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,,0
fix: make user model future (#357),0.7142502,fix: make user model future by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/357,  fix: make user model future   fix: remove unused import   add missing await   Co-authored-by: Niraj Nandish nirajnandish@icloud.com,1
chore(deps): update babel monorepo,0.40948737,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,,0
fix(deps): update dependency ts-jest to v27.1.5,0.38505536,fix: lint issues for routes.ts by @ojeytonwilliams in https://github.com/freeCodeCamp/mobile/pull/301,,0
fix(deps): update dependency mongoose to v6.3.4,0.36157492,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,,0
chore(deps): update dependency @types/node to v16.11.36,0.60606813,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,,0
fix: news tests (#355),0.5790065,fix: improve news readability by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/394,  fix: news tests   await app main startup   Awaiting the app main startup as it's a Future function  Remove Duration after article click  Co-authored-by: Niraj Nandish nirajnandish@icloud.com,0
fix(deps): update dependency @types/jest to v27.5.1,0.3353887,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,,0
chore(deps): update dependency @types/node to v16.11.35,0.60587716,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,,0
feat: fix dio bug and add interceptors for dev (#352),0.66425705,feat: fix dio bug and add interceptors for dev by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/352,,0
feat: global user model (#350),0.6371503,feat: global user model by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/350,  feat: user model   feat: add more parameters   feat: add test schema creation   feat: put current schema in api src folder   chore: add explanation   chore: update user model for auth   feat: integrate auth with drawer   feat: ignore schema keys json   fix: fix lint now?   fix: lint now? part 2   clean up   Co-authored-by: Niraj Nandish nirajnandish@icloud.com,0
feat: authentication (#310),0.40980676,feat: authentication by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/310,  fetch cookies from webview   add required auth packages   setup AppAuth for android   create dummy view for auth   working auth view   add jwt state   finally something works   feat: make auth a service   hide auth behind flag   temp display user object is temp view   This will be removed once a UI is decided upon for auth and api has been integrated into the app. It's currently here for viewing purposes only.   chore: remove unused dependency   fix: remove unused imports   Co-authored-by: SemBauke semboot699@gmail.com,0
chore: update version to 2.1.6 (#343),0.5728427,chore: update version to 2.1.6 by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/343,,0
fix(deps): update dependency dotenv to v16.0.1 (#345),0.29018408,fix: flutter errors learn by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/493,Co-authored-by: Renovate Bot bot@renovateapp.com,0
chore(deps): update dependency com.android.tools.build:gradle to v7.2.0 (#347),0.598383,chore: update android sdk version to 33 by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/547,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix: dispose scrollcontrollers when leaving article (#349),0.82066035,fix: dispose scrollcontrollers when leaving article by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/349,,1
chore(deps): update typescript-eslint monorepo to v5.23.0 (#348),0.44205624,fix: lint issues for routes.ts by @ojeytonwilliams in https://github.com/freeCodeCamp/mobile/pull/301,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix(deps): update dependency mongoose to v6.3.3 (#346),0.33812946,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: Renovate Bot bot@renovateapp.com,0
chore(deps): update dependency @types/node to v16.11.34 (#344),0.6108744,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: Renovate Bot bot@renovateapp.com,0
feat: better article header (#335),0.5939348,feat: better article header by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/335,  feat: better article header   feat: add animation   feat: remove appbar and add it in header   fix: min length of header   fix: test   fix: button in bookmark view   feat: add better code syntax highlighting   fix: remove unused import   fix: bottom buttons   fix: animate bottom buttons on article entry   fix: something with borders   fix: more border things ,0
fix(deps): update dependency @types/jest to v27.5.0,0.3356616,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,,0
fix(deps): update dependency @babel/preset-env to v7.17.10,0.3521499,fix: lint issues for routes.ts by @ojeytonwilliams in https://github.com/freeCodeCamp/mobile/pull/301,,0
chore(deps): update typescript-eslint monorepo to v5.22.0,0.41362455,fix: lint issues for routes.ts by @ojeytonwilliams in https://github.com/freeCodeCamp/mobile/pull/301,,0
chore(deps): update dependency com.google.android.material:material to v1.6.0,0.5260612,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,,0
