Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Merge pull request #1560 from digi604/rm-toolbar-messages,0.40404874,Danny Waser (1 pull request),removes toolbar page status,0
Merge pull request #1561 from pascalmouret/bugfix/plugin-tree,0.4290897,Corentin Bettiol (1 pull request),fix for plugin tree issue,0
memory db for sqlite,0.18522039,Optimize populating page content cache for Page model. (#7177),,0
fixed a problem with the test,0.4345801,Fix admin tests (#6848) for some post requests (#7535) -- Fabian Braun,,0
actual fix,0.5447716,Bug Fixes:,,0
python2.5 compat,0.61186725,Python 3.10 support,,0
fixed some postgres errors,0.35504103,Bug Fixes:,,0
new database url scheme,0.3348581,add setting to redirect slugs to lowercase (#7509) (01aedee9f) -- pajowu,,0
removes toolbar page status,0.4126707,Reintroduce indicator menus (#7426),,0
"For excluding inline admins for which the user doesn't have permissions, do the filtering on inline instances rather than on the generated formsets.",0.3727225,Grouper model admin class,This ensures proper behaviour even if multiple inlines would be added in the future.,0
Added unit test for permissions cache invalidation.,0.5342542,Clear page permission cache on page create (#6866) (e59c179dd) -- G3RB3N,,0
Merge pull request #1553 from evildmp/1535-contribution-docs,0.46461973,Vinit Kumar (3 pull requests),address #1535 docs on contribution and testing,0
Merge pull request #1554 from evildmp/fix-list-command,0.4357283,"This release includes 2 pull requests, and was created thanks to the following contributors (in alphabetical order):",fix plugins list command and test,0
plugin_report() function,0.37139115,feat: graceful plugin exceptions. Exceptions when rendering a plugin are caught and logged,,0
"when a page permission or global page permission which references a group chagnes, clear the permissions cache for all users which belong to that group",0.7457658,Clear page permission cache on page create (#6866) (e59c179dd) -- G3RB3N,whitespace removal,1
fix plugins list command and test,0.44904733,Graceful plugin exceptions (#7423),,0
Prevent more unnecessary saves.,0.2315354,Refactoring and Cleanups:,,0
Merge remote branch 'upstream/develop' into bugfix-reordering,0.4144082,Add release scripts for develop-4 branch (#7466),,0
Reduce the amount of unnecessary work done on publish.,0.41315603,Refactoring and Cleanups:,,0
1535 docs on contribution and testing,0.38539845,"This release includes 145 pull requests, and was created with the help of the following contributors (in alphabetical order):",,0
Rewrite of publish as an in-place update instead of copy and replace.,0.27362013,Build docs always from the current local version (#7472) (#7475) (7aaddd45a) -- Fabian Braun,,0
Merge pull request #1539 from stefanfoulis/feature/issue-1538-apphooks,0.6107607,Apphooks at endpoints (#7496),fixes #1538 only one apphook works per installation,0
adds missing test urls for #1538 (doh!),0.53752506,Fix admin tests (#6848) for some post requests (#7535) -- Fabian Braun,,0
adds testcase for #1538,0.4054315,Fix admin tests (#6848) for some post requests (#7535) -- Fabian Braun,,0
switches base urlconf for permission tests because the previous one leaks apphook urls from other tests,0.38874885,Fix admin tests (#6848) for some post requests (#7535) -- Fabian Braun,,0
Merge branch 'refs/heads/develop' into feature/issue-1538-apphooks,0.39145204,Add release scripts for develop-4 branch (#7466),,0
Ensure that publishing a parent page does not reorder the child pages.,0.4086195,Fix bug that broke page tree if it contained empty page content,,0
Smarter way of handling settings,0.22944611,Language switching in page settings (#7507),"Removed monkeypatching from cms.init Removed cms.conf.* Added cms.utils.conf.get_setting(name) Refactored all (CMS) setting accesses throughout the code base This should fix issues with more recent gunicorn version (>0.12) as well as make the code less hacky. Known issues on this branch: ApphooksPageLanguageUrlTestCase.test_page_language_url_for_apphook   currently fails, not sure why. SettingsTests.test_cms_templates_length,   SettingsTests.test_cms_templates_none and   SettingsTests.test_cms_templates_valid all fail currently because   cms.conf.patch.post_patch and cms.conf.patch.post_patch_check are   no longer available.",0
Provide fallback for language public attribute in the menu tag,0.55808043,Show language menu in toolbar only if at least two languages are configured (#7508),,0
Provide fallback for language public attribute,0.39833346,Show language menu in toolbar only if at least two languages are configured (#7508),,0
Fix broken url,0.38438195,Remove outdated Django setting SEND_BROKEN_LINK_EMAILS,,0
Merge remote branch 'upstream/develop' into bugfix-stability,0.4194066,Add release scripts for develop-4 branch (#7466),,0
Better comment and reverted unrelated changes.,0.404127,Bug Fixes:,,0
2.3.5 release,0.4611079,4.1.0rc1,,0
Fixed page_attribute template tag not escaping output,0.25668207,empty actions shown without unwanted spaces (#7545) (#7552) (aee76b492) -- Fabian Braun,Added test for page_attribute escaping,0
Fix some minor issues.,0.5714811,Bug Fixes:,,0
Merge pull request #1532 from evildmp/fix-1527,0.45326158,"This release includes 2 pull requests, and was created thanks to the following contributors (in alphabetical order):","fix #1527, more tests",0
use original_placeholder.slot in copy,0.6608559,Utility function get_placeholder_from_slot for PlaceholderRelationField (#7479),,0
Use the correct site when checking for permitted languages.,0.49729207,Language switching in page settings (#7507),,0
"Improve loading of the title cache, and keep ordering in menus when using fallback.",0.42503962,Menu link is outdated when page moved (#7558),,0
use Placeholder.objects.create(),0.47391102,Utility function get_placeholder_from_slot for PlaceholderRelationField (#7479),,0
faster better simpler nested plugin copy test,0.35741708,"Moving plugins between placeholders, plugin api (#7394)",,0
Merge pull request #1545 from jrief/template-fix,0.581876,Jasper (1 pull request),Fixed link plugin template adding extra newlines to templates,0
Issue to CHANGELOG,0.3377211,add release scripts for develop-4 branch (#7466) (ddbc99a53) -- Fabian Braun,,0
Fixes #1543,0.6521495,Bug Fixes:,,0
Added Bjorn Sandberg to AUTHORS,0.41416225,Fabian Braun (1 pull requests),,0
Merge remote-tracking branch 'origin/pr/1542' into develop,0.45956448,Add release scripts for develop-4 branch (#7466),,0
Change the method documentation.,0.32188413,Graceful plugin exceptions (#7423),,0
Reinstate init as a hook to preserve API functionality,0.36994466,"Moving plugins between placeholders, plugin api (#7394)",,0
Revert other unnecessary refactoring,0.67477643,Refactoring and Cleanups:,,0
Removed refactoring of get_items,0.3771248,Refactoring and Cleanups:,,0
Merge pull request #1540 from adaptivelogic/bugfix-sitelanguages,0.4610585,"This release includes 2 pull requests, and was created thanks to the following contributors (in alphabetical order):",Ensure that i18n does not break for new sites,0
Refactor CMSToolbar to prevent unnecessary access to request user.,0.27784142,Link both user and group from global page permissions to change form (#7486) (6cb47629b) -- Fabian Braun,,0
Fix bug with the settings patch.,0.4884104,Bug Fixes:,,0
Add some optimizations.,0.38644224,With the review help of the following contributors:,,0
Ensure that i18n does not break for new site objects that have no languages defined in settings.,0.539829,Fix bug that created new page content not in the displayed language but the browser language,,0
fixed signals,0.14935791,Bug Fixes:,,0
changes some assertItemEquals to assertSequenceEquals for Python 2.6,0.2961812,Bug Fixes:,,0
remove whitespace,0.36255586,empty actions shown without unwanted spaces (#7545) (#7552) (aee76b492) -- Fabian Braun,,0
more rigorous tests; fixed bug; rationalised methods,0.54574597,Bug Fixes:,,0
Merge pull request #1537 from evildmp/2.4-migrations-docs,0.4273933,"This release includes 21 pull requests, and was created with the help of the following contributors (in alphabetical order):",improved upgrade to 2.4 docs,0
Merge pull request #1521 from digi604/fix-mptt-command,0.39898553,"This release includes 2 pull requests, and was created thanks to the following contributors (in alphabetical order):",fix mptt command,0
Merge branch 'develop' into fix-mptt-command,0.4965712,Add release scripts for develop-4 branch (#7466),Conflicts:     docs/upgrade/2.4.rst,0
Merge pull request #1525 from evildmp/docs-mptt-repair,0.44059548,"This release includes 2 pull requests, and was created thanks to the following contributors (in alphabetical order):",notes on mptt-repair in docs,0
fixes #1538 only one apphook works per installation,0.66558164,Apphooks at endpoints (#7496),,0
improved upgrade to 2.4 docs,0.4861254,Build docs always from the current local version (#7472) (#7475) (7aaddd45a) -- Fabian Braun,,0
changed tests for Python < 2.7 compatibility,0.53712726,"Python 3.11, 3.10 support",,0
Merge pull request #1528 from Raumkraut/develop,0.5247484,Vinit Kumar (3 pull requests),Only add cmsplugins to TinyMCE toolbar if absent,0
Merge pull request #1531 from stefanfoulis/feature/fix-urlpattern-ordering,0.47136894,"This release includes 2 pull requests, and was created thanks to the following contributors (in alphabetical order):",fixes wrong ordering of urlpatterns,0
"fix 1527, more tests",0.53157437,Bug Fixes:,,0
adds another test related to wrong urlpattern ordering,0.46012956,Fix admin tests (#6848) for some post requests (#7535) -- Fabian Braun,,0
fixes wrong ordering of urlpatterns,0.3767284,add setting to redirect slugs to lowercase (#7509) (01aedee9f) -- pajowu,,0
Only add cmsplugins to TinyMCE toolbar if absent,0.40682048,Show language menu in toolbar only if at least two languages are configured (#7508),"Allows TINYMCE_DEFAULT_CONFIG to define where on the UI's button-bar/s the ""cmsplugins"" and ""cmspluginsedit"" tools should appear.",0
rst formatting fixed,0.3859585,Bugfixes wrt 4.1.0rc2,,0
notes on mptt-repair in docs,0.4538505,Bugfixes wrt 4.1.0rc2,,0
new function to determine the number of children in templates,0.23951502,Fix bug that broke page tree if it contained empty page content,,0
Merge pull request #1523 from evildmp/2.4-migrations-docs,0.43125427,"This release includes 21 pull requests, and was created with the help of the following contributors (in alphabetical order):",more 2.4 upgrade re-arranging,0
Merge pull request #1524 from pascalmouret/bugfix/publisher-titles,0.43000245,"This release includes 2 pull requests, and was created thanks to the following contributors (in alphabetical order):","fixed bug with publishing changed title-slugs, includes some tests",0
"fixed bug with publishing changed title-slugs, includes some tests",0.43545485,add setting to redirect slugs to lowercase (#7509) (01aedee9f) -- pajowu,,0
more 2.4 upgrade re-arranging,0.38802576,Refactoring and Cleanups:,,0
docs and stdout,0.29147118,Build docs always from the current local version (#7472) (#7475) (7aaddd45a) -- Fabian Braun,,0
Merge pull request #1522 from evildmp/2.4-migrations-docs,0.42861488,"This release includes 21 pull requests, and was created with the help of the following contributors (in alphabetical order):",amended 2.4 migrations docs,0
amended 2.4 migrations docs,0.3370478,Bugfixes wrt 4.1.0rc2,,0
fix mptt command,0.35924488,Remove superfluous curly bracket left behind on PR 7488 (#7529) -- Corentin Bettiol,,0
using localhost for postgres,0.15213045,add django 4.2 support (#7481) (5478faa5c) -- Vinit Kumar,,0
missed a file,0.29540604,CMS check management command fixed [#7412] (#7413) (dcf394bd5) -- ton77v,,0
django 1.3 and postgres fixes,0.6507567,Support for Django 4.1 (#7404) (777864af3) -- Fabian Braun,,0
"all tests passing on: sqlite, mysql, postgres",0.4312362,Fix admin tests (#6848) for some post requests (#7535) -- Fabian Braun,,0
"slqite fixed, mysql fixed (except too many queries)",0.45704964,Bug Fixes:,,0
fixed a lot of tests for mysql,0.46588987,Fix admin tests (#6848) for some post requests (#7535) -- Fabian Braun,,0
Merge pull request #1514 from pascalmouret/develop,0.5144732,Vinit Kumar (3 pull requests),multi plugin frontend moving,0
removed logs,0.2549504,Refactoring and Cleanups:,,0
multi plugin fronted moving,0.4652805,"Moving plugins between placeholders, plugin api (#7394)",,0
actually use the db env,0.14319992,Build docs always from the current local version (#7472) (#7475) (7aaddd45a) -- Fabian Braun,,0
multi db testing,0.23902868,Fix admin tests (#6848) for some post requests (#7535) -- Fabian Braun,,0
Merge branch 'develop' into yakky-feature/multidb_test,0.4203714,add release scripts for develop-4 branch (#7466) (ddbc99a53) ,Conflicts:     cms/test_utils/cli.py     runtests.py,0
Merge pull request #1463 from adaptivelogic/feature-moderation,0.4978664,"This release includes 145 pull requests, and was created with the help of the following contributors (in alphabetical order):",Simple moderation for 2.4. Thank you Bjorn Sandberg!,0
Add the messages context processor,0.2890464,Apphooks at endpoints (#7496),,0
Prevent moves to pages that have delete requests.,0.36863196,Clear page permission cache on page create (#6866) (e59c179dd) -- G3RB3N,,0
Ensure that moved pages get a publish button added in the change list.,0.48216534,Menu link is outdated when page moved (#7558),,0
Add messages app to the tests.,0.38471532,Fix admin tests (#6848) for some post requests (#7535) -- Fabian Braun,,0
Fix a javascript issue in Chrome.,0.37529653,Fix bug that created new page content not in the displayed language but the browser language,,0
Show the 'end date' column in expanded nodes when CMS_SHOW_END_DATE is true.,0.21419731,Introduce dropdown menus in the page tree for status indicators,,0
Merge remote branch 'upstream/develop' into feature-moderation,0.30191743,Add release scripts for develop-4 branch (#7466),Conflicts:     cms/tests/page.py     cms/utils/moderator.py,0
Merge branch 'pr/1508' into develop,0.4815174,Add release scripts for develop-4 branch (#7466),,0
Fix two links to images in CSS files.,0.3458991,Menu link is outdated when page moved (#7558),"When the CachedStaticFilesStorage backend is used, ./manage.py collectstatic chokes on broken links in CSS. For more background on this issue see link.",0
clearer conditional check,0.28899395,Show language menu in toolbar only if at least two languages are configured (#7508),,0
Merge pull request #1509 from digi604/column-fix,0.4256351,"This release includes 2 pull requests, and was created thanks to the following contributors (in alphabetical order):",fixes for column plugin,0
missed a console.log,0.2801369,feat: graceful plugin exceptions. Exceptions when rendering a plugin are caught and logged,,0
fixes for column plugin,0.45922768,Bug Fixes:,,0
Merge pull request #1507 from pascalmouret/fix/child_plugins_instances,0.44265658,"Moving plugins between placeholders, plugin api (#7394)",replaced child_plugins_instances with child_plugin_instances,0
replaced child_plugins_instances with child_plugin_instances,0.40994588,"Moving plugins between placeholders, plugin api (#7394)",,0
Merge pull request #1506 from pascalmouret/fix/child_plugins_instances,0.44381234,"Moving plugins between placeholders, plugin api (#7394)","changes from @digi604: child_plugins_instances, not child_plugin_instances",0
"changes from patrick: child_plugins_instances, not child_plugin_instances",0.4663589,"Moving plugins between placeholders, plugin api (#7394)",,0
bumped version to 2.3.4.post0,0.53701204,4.1.0rc1,,0
Merge branch 'release-2.3.4' into develop,0.5630286,Add release scripts for develop-4 branch (#7466),Conflicts:     CHANGELOG.txt     cms/locale/it/LC_MESSAGES/django.po     cms/locale/nb/LC_MESSAGES/django.po     cms/locale/nb/LC_MESSAGES/djangojs.po     cms/utils/timezone.py     docs/index.rst     test_requirements/django-1.3.txt     test_requirements/django-1.4.txt,0
2.3.4,0.6628821,4.1.0rc1,,0
Added Viliam Segeda to AUTHORS,0.35821262,viliammihalik,,0
added Anton Parkhomenko to AUTHORS,0.3782956,Fabian Braun (1 pull requests),,0
added Richard Barran to AUTHORS,0.34362087,Fabian Braun (1 pull requests),,0
Added Aymeric Augustin to AUTHORS,0.31137133,Add setting to redirect slugs to lowercase et al. (#7510),,0
added Erlend Dalen to AUHTORS,0.32773143,Fabian Braun (1 pull requests),,0
added note about timezone support,0.26567534,Bug Fixes:,,0
fixed title of 2.3.4 release notes,0.39390945,add release scripts for develop-4 branch (#7466) (ddbc99a53) -- Fabian Braun,,0
Apply revert to the draft page.,0.36352694,Clear page permission cache on page create (#6866) (e59c179dd) -- G3RB3N,,0
updated italian translations,0.50288844,Improved dutch translations -- Stefan van den Eertwegh,,0
added 2.3.4 release notes,0.56518954,add release scripts for develop-4 branch (#7466) (ddbc99a53) -- Fabian Braun,,0
Use @neoascetic idiomatic syntax to check get slug,0.33672476,add setting to redirect slugs to lowercase (#7509) (01aedee9f) -- pajowu,,0
Added checks for 'slug' key in cleaned_data to avoid errors during page validation,0.38696933,add setting to redirect slugs to lowercase (#7509) (01aedee9f) -- pajowu,,0
fixed reversion to a working version,0.36636794,Bug Fixes:,,0
Split migration into two files to work around an mysql issue,0.23635085,"Moving plugins between placeholders, plugin api (#7394)",,0
take latest minor Django release per major release when testing,0.55850065,Django 4.1 and 4.0 support,,0
fixed test requirements,0.3574041,Fix admin tests (#6848) for some post requests (#7535) -- Fabian Braun,,0
"renamed ""no"" locale to ""nb""",0.3438664,Preview button lead to the wrong language (#7558),,0
Update cms/locale/no/LC_MESSAGES/django.po,0.5051292,add Python 3.11 support for Django CMS (#7422) (3fe1449e6) -- Vinit Kumar,Language code for Norwegian should nb according to: link Conflicts: cms/locale/no/LC_MESSAGES/django.po,0
fixed cms.utils.timezone failing if USE_TZ is not defined,0.4299655,Allow partially overriding CMS_CACHE_DURATIONS (#7339) (162ff8dd8) -- Qijia Liu,,0
Added support for timezones (new in Django 1.4).,0.5566857,Support for Django 4.1 (#7404) (777864af3) -- Fabian Braun,"From Django 1.4 onwards, settings.USE_TZ = True is the default for new projects. It makes sense to run the tests with this setting. Warnings related to time zones support are turned into exceptions to make debugging easier and prevent regressions in this area.",0
Tidy documentation.,0.47825786,Refactoring and Cleanups:,,0
Merge branch 'pr/1501' into develop,0.4741598,Add release scripts for develop-4 branch (#7466),,0
missed a file to commit,0.296005,add release scripts for develop-4 branch (#7466) (ddbc99a53) -- Fabian Braun,,0
Merge pull request #1488 from digi604/columns-plugin,0.42425638,Vinit Kumar (3 pull requests),Nested plugins,0
changes for @ojii,0.36934286,pajowu (1 pull request),,0
Fix a minor bug with change list feedback.,0.5221479,Bug Fixes:,,0
Add migrations.,0.28157952,add release scripts for develop-4 branch (#7466) (ddbc99a53) -- Fabian Braun,,0
Add optimisations for accessing sites and global permissions.,0.38238844,Clear page permission cache on page create (#6866) (e59c179dd) -- G3RB3N,,0
Restore some caching that was removed during refactoring.,0.4283169,Refactoring and Cleanups:,,0
Merge branch 'develop' of link into feature-moderation,0.36621413,Add release scripts for develop-4 branch (#7466),,0
Added documentation.,0.41983783,"This release includes 2 pull requests, and was created thanks to the following contributors (in alphabetical order):",,0
Ensure that preview links work with language support & draft/public.,0.6287517,Preview button lead to the wrong language (#7558),,0
changes from ojji,0.36929226,pajowu (1 pull request),,0
"Fix minor issues with the page admin, and other cleanup.",0.53415215,Refactoring and Cleanups:,,0
restored Python 2.5 compatibility,0.53779674,Python 3.10 support,,0
Added signal which is fired when server needs restart,0.30406585,Apphooks at endpoints (#7496),"As we all know, adding, removing or changing apphook pages requires a server restart. Until now, the maintainer/content-editors of a site had to do and detect this manually. I propose we add a signal cms.signals.urls_need_reloading which fires when the CMS detects the server needs a restart. This signal is just sent by the django CMS. The core itself does nothing when this signal is sent. However it allows developers to write custom listeners to that signal that take an appropriate action in their envirnment. For some common use cases, there might even be generic implementations (outside djagno-cms core) which solve this issue (eg killing os.getppid in single-server gunicorn systems).",0
Merge pull request #1493 from alesdotio/fallbacks-patch,0.46221158,Corentin Bettiol (1 pull request),fixed a bug in language fallback settings,0
fixed a bug in language fallback settings,0.65634227,Language switching in page settings (#7507),,0
removed column plugin from test requirements,0.30679372,Graceful plugin exceptions (#7423),,0
typos,0.32640815,Bug Fixes:,,0
removed column plugin,0.27322793,Graceful plugin exceptions (#7423),,0
Mark pages as dirty when plugins change.,0.37090918,Refactoring and Cleanups:,,0
Documentation.,0.36570606,Statistics:,,0
Removed moderation_state usage and fix for editing in pending state.,0.35590094,CMS check management command fixed [#7386] (cdcf260aa) -- Marco Bonetti,,0
"Change the publish/unpublish commands to be recursive, but keep dirty status of subpages.",0.41018748,Fix bug that broke page tree if it contained empty page content,,0
fixed a docs error,0.4303198,Build docs always from the current local version (#7472) (#7475) (7aaddd45a) -- Fabian Braun,,0
renamed childrens to child_plugins,0.39900708,"Moving plugins between placeholders, plugin api (#7394)",,0
Merge branch 'develop' into columns-plugin,0.38879594,Add release scripts for develop-4 branch (#7466),Conflicts:     docs/upgrade/2.4.rst,0
cleanup docs,0.5517099,Refactoring and Cleanups:,,0
other doc errors,0.40006974,Build docs always from the current local version (#7472) (#7475) (7aaddd45a) -- Fabian Braun,,0
fixed a doc error,0.41034722,Build docs always from the current local version (#7472) (#7475) (7aaddd45a) -- Fabian Braun,,0
"migrations, docs, cleanup",0.5695179,Refactoring and Cleanups:,,0
Merge pull request #1485 from yakky/feature/slug_check,0.4567191,pajowu (1 pull request),Fix for #1484,0
cleanup and circular errors removed,0.55246866,Refactoring and Cleanups:,,0
Better feedback for deleting and publishing pages from the list view.,0.34052327,Refactoring and Cleanups:,,0
Merge pull request #1483 from tomscytale/develop,0.5438652,Vinit Kumar (3 pull requests),Develop: Django 1.5 compatibility - remove simple_class_factory and verify_exists,0
remove obsolete verify_exists paramater from plugins.link.models.Link,0.54510444,Remove outdated Django setting SEND_BROKEN_LINK_EMAILS,,0
Django 1.5: replace import of simple_class_factory with lambda,0.44817874,Support for Django 4.1 (#7404) (777864af3) -- Fabian Braun,,0
CMS_RAW_ID_USERS: added default setting + docs,0.32671797,CMS check management command fixed [#7386] (cdcf260aa) -- Marco Bonetti,Also removed the previous version bump so it can merge cleanly upstream.,0
Merge pull request #1482 from piquadrat/feature/fix-inherit-empty-plugin,0.44608682,"Moving plugins between placeholders, plugin api (#7394)","fixed the inherit plugin so that it does not explode when trying to render an ""empty"" plugin",0
"fixed the inherit plugin so that it does not explode when trying to render an ""empty"" plugin",0.5720082,feat: graceful plugin exceptions. Exceptions when rendering a plugin are caught and logged,"""empty"" means in this case a plugin that has a CMSPlugin instance, but no subclass instance, despite having a plugin_type other than CMSPluginBase. Such plugins can come into existence e.g. when the user starts creating a plugin, but cancels the creation of the plugin.",0
Improved the delete workflow to ensure a consistent page structure for the public pages.,0.44726253,Refactoring and Cleanups:,,0
Added revert button to toolbar and the change form.,0.35912427,Reintroduce indicator menus (#7426),,0
Create page changed messages when plugins are modified,0.38834497,feat: graceful plugin exceptions. Exceptions when rendering a plugin are caught and logged,,0
Implement confirm delete as a separate admin action.,0.27355897,Grouper model admin class,,0
Ensure that all toolbar actions are linked to the draft version,0.3809115,Build docs always from the current local version (#7472) (#7475) (7aaddd45a) -- Fabian Braun,,0
Fix for permissions affecting page preview,0.53985035,Clear page permission cache on page create (#6866) (e59c179dd) -- G3RB3N,,0
.count() rather than len() for performance boost,0.17719051,Statistics:,,0
Merge pull request #1434 from yakky/feature/migrations_history_rewrite,0.43697685,"This release includes 21 pull requests, and was created with the help of the following contributors (in alphabetical order):",Migrations rewritten,0
Merge branch 'feature/migrations_history_rewrite' of github.com:yakky/django-cms into feature/migrations_history_rewrite,0.49720523,add Python 3.11 support for Django CMS (#7422) (3fe1449e6) -- Vinit Kumar,,0
Tentative multi-db testing strategy,0.28657785,Fix admin tests (#6848) for some post requests (#7535) -- Fabian Braun,,0
Documentation for new migrations,0.27007917,"This release includes 21 pull requests, and was created with the help of the following contributors (in alphabetical order):",,0
Migrations rewritten: all migrations has been created from scratch using  using South==0.7.5 and saved as 0001_initial; all others are empty just to keep migration history consistent,0.27755824,Build docs always from the current local version (#7472) (#7475) (7aaddd45a) -- Fabian Braun,,0
Merge pull request #1474 from ojii/simple-plugins,0.51944333,pajowu (1 pull request),Saner defaults for plugins,0
Documented the switch from admin_preview to False,0.3384601,Preview button lead to the wrong language (#7558),,0
Saner defaults for plugins,0.40737098,"Moving plugins between placeholders, plugin api (#7394)","Fixes #1373. The default name for plugins is now nicer. The render method of plugins now by default adds.   the instance and placeholder to the context and   returns it, eliminating the need to overwrite this   method in simple plugins.",0
Ladies and gentleman: plugins in plugins somehow working,0.4909546,Graceful plugin exceptions (#7423),,0
Move the permission flags to the permission model.,0.43698573,Clear page permission cache on page create (#6866) (e59c179dd) -- G3RB3N,,0
Restore the publish button and css classes in the page list view.,0.33128402,Reintroduce indicator menus (#7426),,0
Added test case to ensure that turning moderation on skips non-published pages,0.39550442,Fix admin tests (#6848) for some post requests (#7535) -- Fabian Braun,,0
Implemented the revert function.,0.32292917,"This release includes 2 pull requests, and was created thanks to the following contributors (in alphabetical order):",,0
Added unpublish method to Page and linked to the change_status view.,0.3849095,Clear page permission cache on page create (#6866) (e59c179dd) -- G3RB3N,Improved tests of permissions and admin interface,0
Removed use of the deprecated page attribute in the inherit plugin,0.44940948,Fix bug that broke page tree if it contained empty page content,,0
Removed PageModerator model and all associated logic.,0.45823386,Change TitleExtension to PageContentExtension (#7369),Changed some logic in the change_form to work better with the new structure.,0
Merge pull request #1468 from richardbarran/picture_help_text,0.41681808,"This release includes 2 pull requests, and was created thanks to the following contributors (in alphabetical order):",Picture plugin: small improvements,0
Picture plugin: validate that a user enters a Link or a Page but not both.,0.28093797,Link both user and group from global page permissions to change form (#7486) (6cb47629b) -- Fabian Braun,,0
"Minor tidy of source code (remove spaces at end of lines, …).",0.5416677,Refactoring and Cleanups:,,0
Picture plugin: try to improve the help_text on the plugin fields.,0.34848547,Graceful plugin exceptions (#7423),,0
Fixed permissions for toolbar and admin page actions.,0.45891792,Link both user and group from global page permissions to change form (#7486) (6cb47629b) -- Fabian Braun,Removed the email approvers form from admin.,0
Merge pull request #1465 from richardbarran/doc_fixes,0.47180265,Mark Walker (1 pull request),Tidy documentation.,0
somehow working,0.2775649,Bug Fixes:,,0
Fixes to the admin interface.,0.58797497,Bug Fixes:,,0
Removed all uses of the CMS_MODERATOR flag,0.43392983,CMS check management command fixed [#7386] (cdcf260aa) -- Marco Bonetti,Fixed tests to ensure that public and draft pages are used in the proper places.,0
initial commit,0.32572314,Danny Waser (1 pull request),,0
Merge branch 'digi604-remove-flaturls' into develop,0.43324697,add release scripts for develop-4 branch (#7466) (ddbc99a53) ,,0
removed flat urls,0.38435763,add setting to redirect slugs to lowercase (#7509) (01aedee9f) -- pajowu,,0
fixes templatetags tests,0.396764,Fix admin tests (#6848) for some post requests (#7535) -- Fabian Braun,,0
Merge pull request #1461 from kux/issue_1452,0.44454598,"This release includes 145 pull requests, and was created with the help of the following contributors (in alphabetical order):",Plugin cancel button doesn't work when using a PlaceholderField with a custom model - Issue 1452,0
Merge of changes from upstream,0.28023344,Vinit Kumar (3 pull requests),,0
Adjusted tests to distinguish between draft and public versions of the page.,0.38803223,Fix admin tests (#6848) for some post requests (#7535) -- Fabian Braun,Pages no longer save automatically when saving - an explicit call to publish() is needed. Removed a bunch of checks of CMS_MODERATOR - the workflow should be the same regardless.,0
Merge pull request #1414 from digi604/new_i18n,0.45863736,Vinit Kumar (3 pull requests),Removes Multilingual Middleware and updates the i18n configuration of the cms. CMS_LANGUAGES has been completely overhauled and all the old i18n settings removed.,0
missed one,0.22861324,G3RB3N,,0
resolved some inputs from fellow devs,0.4653837,Refactoring and Cleanups:,,0
Fixed tests for django<1.4 by making MockStorage instances iterable,0.4685914,Support for Django 4.1 (#7404) (777864af3) -- Fabian Braun,,0
changelog update,0.38383713,Danny Waser (1 pull request),,0
Merge branch 'new_i18n_settings' into new_i18n,0.35231292,Language switching in page settings (#7507),,0
contextmanager for force_language,0.4143616,Language switching in page settings (#7507),,0
Merge pull request #2 from digi604/new_i18n_settings,0.44930366,"This release includes 2 pull requests, and was created thanks to the following contributors (in alphabetical order):",New i18n settings,0
fallbacks for old CMS_LANGUAGES,0.36499295,Language switching in page settings (#7507),,0
Inheriting from a class that defines 'test_' methods makes the tests from the superclass run twice. Fixed this.,0.35851163,Fix admin tests (#6848) for some post requests (#7535) -- Fabian Braun,,0
Fixed some tests to use public and draft pages as appropriate.,0.54188806,Fix admin tests (#6848) for some post requests (#7535) -- Fabian Braun,,0
fixed 'cancel' button on edit plugin form (when used in as PluginField in a custom model),0.3394623,feat: graceful plugin exceptions. Exceptions when rendering a plugin are caught and logged,"mind that the fix duplicates code from pluginadmin.py; however, this seems to be the common pattern (most of the edit_plugin method is already duplicated)",0
Merge pull request #1460 from neoascetic/patch-2,0.47743243,Nebojsa Knezevic ( 1 pull request),Update cms/admin/forms.py,0
Update cms/admin/forms.py,0.4889076,add Python 3.11 support for Django CMS (#7422) (3fe1449e6) -- Vinit Kumar,"Using of cleaned_data['slug'] may raise KeyError, use slug variable instead",0
Added test for covering 'edit plugin' history navigation,0.35361534,Fix admin tests (#6848) for some post requests (#7535) -- Fabian Braun,,0
Fixed test_add_edit_plugin. Test wasn't properly testing the cancel button functionality due to the wrong URL,0.43058965,Fix admin tests (#6848) for some post requests (#7535) -- Fabian Braun,,0
Updated the requirements list to match the documentation.,0.47712442,"This release includes 2 pull requests, and was created thanks to the following contributors (in alphabetical order):",,0
new tests,0.45016,Fix admin tests (#6848) for some post requests (#7535) -- Fabian Braun,,0
upgrade docs,0.5418388,Build docs always from the current local version (#7472) (#7475) (7aaddd45a) -- Fabian Braun,,0
new i18n settings and testsuite working,0.479889,Preview button lead to the wrong language (#7558),,0
Merge pull request #1455 from czpython/patch-1,0.4873118,Corentin Bettiol (1 pull request),Modified to allow for custom context to be passed.,0
Merge pull request #1457 from BertrandBordage/master,0.4997071,Vinit Kumar (3 pull requests),Updates locales from Transifex.,0
Merge pull request #1456 from neoascetic/patch-1,0.48377687,Nebojsa Knezevic ( 1 pull request),Fix form clean method,0
