Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
build(deps-dev): bump ts-node from 8.9.0 to 8.9.1,0.63287663,Build: Upgraded required Node.js to 14 LTS (#2921),Bumps ts-node from 8.9.0 to 8.9.1. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
build(deps): upgrade electron-installer-snap to ^5.1.0 (#1644),0.74528396,feat!: upgrade electron-packager@17 by @erickzhao in https://github.com/electron/forge/pull/2978,Fixes #1607.,1
build: have lint-staged only check changed files,0.44205463,build: actually enable husky/lint-staged by @MarshallOfSound in https://github.com/electron/forge/pull/2999,,0
build(deps): upgrade xterm-addon-search to ^0.6.0,0.45553884,We failed the npm publish for this version so we recommend upgrading directly to v6.0.3.,,0
build(deps-dev): upgrade @types/express to 4.17.6,0.5926261,Build: Upgraded required Node.js to 14 LTS (#2921),,0
build(deps): upgrade html-webpack-plugin to 4.2.0,0.7503283,webpack-plugin:  upgrade to Webpack 5 (#2225) (564a4451),,1
build(deps-dev): upgrade @types/webpack-hot-middleware to 2.25.2,0.74803287,webpack-plugin:  upgrade to Webpack 5 (#2225) (564a4451),,1
build(deps-dev): upgrade @types/webpack to 4.41.12,0.75615764,webpack-plugin:  upgrade to Webpack 5 (#2225) (564a4451),,1
build(deps): upgrade webpack to 4.43.0,0.73029846,webpack-plugin:  upgrade to Webpack 5 (#2225) (564a4451),,1
build(deps-dev): upgrade ts-node to 8.9.0,0.6491856,Build: Upgraded required Node.js to 14 LTS (#2921),,0
build(deps): upgrade source-map-support to 0.5.19,0.52406,Add packageSourceMaps option to WebpackPluginConfig (#2581) (2bb5e0d8),,0
build(deps-dev): upgrade @types/lodash to 4.14.150,0.6190033,Build: Upgraded required Node.js to 14 LTS (#2921),,0
build(deps): upgrade semver to 7.3.2,0.4465716,deps:  upgrade to electron-rebuild@^3.1.1 (#2434) (60778998),,0
build(deps): upgrade ora to 4.0.4,0.46264684,"v6.0.4 is a small release with a lot of internal code cleanup changes. Most importantly for users, this release adds clearer error messages for [object Object] errors that were thrown during the Make step.",,0
build(deps): upgrade mime-types to 2.1.27,0.41650614,fix deprecation warnings for dev-server@4.0.0 (#2457) (99797449),,0
build(deps-dev): upgrade lint-staged to 10.1.7,0.48711264,build: actually enable husky/lint-staged by @MarshallOfSound in https://github.com/electron/forge/pull/2999,,0
build(deps-dev): upgrade fetch-mock to 9.4.0,0.5004414,fix deprecation warnings for dev-server@4.0.0 (#2457) (99797449),,0
build(deps-dev): upgrade @types/node to 13.13.2,0.6449878,Build: Upgraded required Node.js to 14 LTS (#2921),,0
build(deps-dev): upgrade @types/node-fetch to 2.5.7,0.6058643,Build: Upgraded required Node.js to 14 LTS (#2921),,0
build(deps): upgrade @electron/get to 1.10.0,0.78120553,deps:  upgrade to electron-rebuild@^3.1.1 (#2434) (60778998),,1
"build(deps-dev): upgrade @typescript-eslint/{eslint-plugin,parser} to 2.29.0",0.80588794,template-typescript:  add eslint-plugin-import/typescript rules (#2048) (c27ca4bf),,1
build(deps-dev): bump lint-staged from 10.1.2 to 10.1.3,0.5577204,build: actually enable husky/lint-staged by @MarshallOfSound in https://github.com/electron/forge/pull/2999,Bumps lint-staged from 10.1.2 to 10.1.3. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
docs: clean up README wording (#1625),0.35414878,fix deprecation warnings for dev-server@4.0.0 (#2457) (99797449), docs: update wording  A few wording changes that were more professional to me as well as some formatting consistency with links and project slugs.  Apply suggestions from code review  Co-authored-by: Mark Lee malept@users.noreply.github.com,0
build(deps): bump xterm from 4.4.0 to 4.5.0 (#1624),0.58146906,fix(web-multi-logger): xterm 4 compatibility by @malept in https://github.com/electron/forge/pull/1387, build(deps): bump xterm from 4.4.0 to 4.5.0  Bumps xterm from 4.4.0 to 4.5.0. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com  Finish upgrading via bolt  Co-authored-by: dependabot-preview[bot] 27856297+dependabot-preview[bot]@users.noreply.github.com Co-authored-by: dependabot-preview[bot] dependabot-preview[bot]@users.noreply.github.com,0
build(deps-dev): bump husky from 4.2.3 to 4.2.5 (#1622),0.46423703,fix deprecation warnings for dev-server@4.0.0 (#2457) (99797449), build(deps-dev): bump husky from 4.2.3 to 4.2.5  Bumps husky from 4.2.3 to 4.2.5. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com  Finish upgrading via bolt  Co-authored-by: dependabot-preview[bot] 27856297+dependabot-preview[bot]@users.noreply.github.com Co-authored-by: dependabot-preview[bot] dependabot-preview[bot]@users.noreply.github.com,0
build(deps-dev): bump nodemon from 2.0.2 to 2.0.3,0.5591509,Build: Upgraded required Node.js to 14 LTS (#2921),Bumps nodemon from 2.0.2 to 2.0.3. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
build(deps): bump semver from 7.1.3 to 7.2.1 (#1611),0.49042553,deps:  upgrade to electron-rebuild@^3.1.1 (#2434) (60778998), build(deps): bump semver from 7.1.3 to 7.2.1  Bumps semver from 7.1.3 to 7.2.1. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com  Finish upgrading via bolt  Co-authored-by: dependabot-preview[bot] 27856297+dependabot-preview[bot]@users.noreply.github.com Co-authored-by: dependabot-preview[bot] dependabot-preview[bot]@users.noreply.github.com,0
build(deps-dev): bump sinon from 9.0.1 to 9.0.2 (#1617),0.488625,Build: Upgraded required Node.js to 14 LTS (#2921), build(deps-dev): bump sinon from 9.0.1 to 9.0.2  Bumps sinon from 9.0.1 to 9.0.2. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com  Finish upgrading via bolt  Co-authored-by: dependabot-preview[bot] 27856297+dependabot-preview[bot]@users.noreply.github.com Co-authored-by: dependabot-preview[bot] dependabot-preview[bot]@users.noreply.github.com,0
build(deps-dev): bump @types/node from 13.11.0 to 13.11.1,0.58902216,Build: Upgraded required Node.js to 14 LTS (#2921),Bumps @types/node from 13.11.0 to 13.11.1. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
build(deps-dev): bump @babel/preset-env from 7.9.0 to 7.9.5 (#1613),0.46692443,Build: Upgraded required Node.js to 14 LTS (#2921), build(deps-dev): bump @babel/preset-env from 7.9.0 to 7.9.5  Bumps @babel/preset-env from 7.9.0 to 7.9.5. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com  Finish upgrading via bolt  Co-authored-by: dependabot-preview[bot] 27856297+dependabot-preview[bot]@users.noreply.github.com Co-authored-by: dependabot-preview[bot] dependabot-preview[bot]@users.noreply.github.com,0
build(deps-dev): bump commitizen from 4.0.3 to 4.0.4 (#1614),0.6585641,fix deprecation warnings for dev-server@4.0.0 (#2457) (99797449), build(deps-dev): bump commitizen from 4.0.3 to 4.0.4  Bumps commitizen from 4.0.3 to 4.0.4. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com  Finish upgrading via bolt  Co-authored-by: dependabot-preview[bot] 27856297+dependabot-preview[bot]@users.noreply.github.com Co-authored-by: dependabot-preview[bot] dependabot-preview[bot]@users.noreply.github.com,0
build(deps-dev): bump typedoc from 0.17.3 to 0.17.4,0.45222333,fix deprecation warnings for dev-server@4.0.0 (#2457) (99797449),Bumps typedoc from 0.17.3 to 0.17.4. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
build(deps-dev): upgrade ts-node to 8.8.2,0.6366092,Build: Upgraded required Node.js to 14 LTS (#2921),,0
build(deps-dev): upgrade lint-staged to 10.1.2,0.50512195,build: actually enable husky/lint-staged by @MarshallOfSound in https://github.com/electron/forge/pull/2999,,0
build(deps): upgrade cross-spawn to 7.0.2,0.43554246,core:  add platform and arch to generateAssets hook parameters (#2327),,0
build(deps-dev): upgrade nyc to 15.0.1,0.5063218,Build: Upgraded required Node.js to 14 LTS (#2921),,0
build(deps-dev): bump @types/node from 13.9.8 to 13.11.0,0.58763933,Require Node >= 12.13.0 for all packages (#2281) (8fbbad24),Bumps @types/node from 13.9.8 to 13.11.0. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
build(deps-dev): upgrade @types/sinon to ^9.0.0,0.47769094,Build: Upgraded required Node.js to 14 LTS (#2921),,0
build(deps-dev): ugprade @types/express to 4.17.4,0.55593604,Build: Upgraded required Node.js to 14 LTS (#2921),,0
build(deps-dev): upgrade html-webpack-plugin to 4.0.4,0.73128873,webpack-plugin:  upgrade to Webpack 5 (#2225) (564a4451),,1
feat(s3): add options to allow use custom instance (#1601),0.8434085,s3:  add options to allow use custom instance (#1601) (38e63d15),Co-authored-by: Mark Lee malept@users.noreply.github.com,1
build(deps-dev): upgrade lint-staged to 10.1.1,0.4946252,build: actually enable husky/lint-staged by @MarshallOfSound in https://github.com/electron/forge/pull/2999,,0
build(deps-dev): upgrade transitive dependencies,0.67772704,Build dependencies,,0
build(deps-dev): upgrade @types/node to 13.9.8,0.62326556,Build: Upgraded required Node.js to 14 LTS (#2921),,0
build(deps-dev): upgrade asar to 3.0.3,0.46531546,fix deprecation warnings for dev-server@4.0.0 (#2457) (99797449),,0
build(deps-dev): upgrade @types/webpack to 4.41.10,0.740517,webpack-plugin:  upgrade to Webpack 5 (#2225) (564a4451),,1
"build(deps-dev): upgrade @typescript-eslint/{parser,eslint-plugin} to 2.26.0",0.80490315,template-typescript:  add eslint-plugin-import/typescript rules (#2048) (c27ca4bf),,1
build(deps-dev): upgrade @types/webpack to 4.41.9,0.7276163,webpack-plugin:  upgrade to Webpack 5 (#2225) (564a4451),,1
build(deps-dev): upgrade @types/node to 13.9.6,0.635906,Build: Upgraded required Node.js to 14 LTS (#2921),,0
build(deps-dev): upgrade eslint-plugin-import to 2.20.2,0.74484855,add ts/tsx to known eslint-plugin-import extensions (#2139) (90f122c2),,1
build(deps-dev): upgrade lint-staged to 10.1.0,0.5004214,build: actually enable husky/lint-staged by @MarshallOfSound in https://github.com/electron/forge/pull/2999,,0
build(deps): upgrade html-webpack-plugin to 4.0.3,0.71911067,webpack-plugin:  upgrade to Webpack 5 (#2225) (564a4451),,1
build(deps-dev): upgrade @types/node to 13.9.5,0.6268983,Build: Upgraded required Node.js to 14 LTS (#2921),,0
build(deps): bump @malept/cross-spawn-promise from 1.0.0 to 1.1.0 (#1593),0.4703949,Build: Upgraded required Node.js to 14 LTS (#2921), build(deps): bump @malept/cross-spawn-promise from 1.0.0 to 1.1.0  Bumps @malept/cross-spawn-promise from 1.0.0 to 1.1.0. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com  Finish upgrading via bolt  Co-authored-by: dependabot-preview[bot] 27856297+dependabot-preview[bot]@users.noreply.github.com Co-authored-by: dependabot-preview[bot] dependabot-preview[bot]@users.noreply.github.com,0
build(deps): bump html-webpack-plugin from 4.0.1 to 4.0.2 (#1588),0.75707966,webpack-plugin:  upgrade to Webpack 5 (#2225) (564a4451), build(deps): bump html-webpack-plugin from 4.0.1 to 4.0.2  Bumps html-webpack-plugin from 4.0.1 to 4.0.2. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com  Finish upgrading via bolt  Co-authored-by: dependabot-preview[bot] 27856297+dependabot-preview[bot]@users.noreply.github.com Co-authored-by: dependabot-preview[bot] dependabot-preview[bot]@users.noreply.github.com,1
build(deps-dev): bump @types/node from 13.9.3 to 13.9.4,0.6068794,Build: Upgraded required Node.js to 14 LTS (#2921),Bumps @types/node from 13.9.3 to 13.9.4. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
build(deps-dev): relax commitizen's minimist dependency to ^1.2.5,0.51461077,fix deprecation warnings for dev-server@4.0.0 (#2457) (99797449),,0
fix(cli): fix the minimum version of Node in the CLI error message,0.96398693,cli:  fix the minimum version of Node in the CLI error message (45ac8ddf),,1
build(deps): upgrade webpack to 4.42.1,0.7192074,webpack-plugin:  upgrade to Webpack 5 (#2225) (564a4451),,1
build(deps-dev): upgrade lint-staged to 10.0.9,0.49223512,build: actually enable husky/lint-staged by @MarshallOfSound in https://github.com/electron/forge/pull/2999,,0
build(deps): upgrade html-webpack-plugin to ^4.0.1,0.7350386,webpack-plugin:  upgrade to Webpack 5 (#2225) (564a4451),,1
build(deps-dev): upgrade fetch-mock to 9.3.1,0.44284922,fix deprecation warnings for dev-server@4.0.0 (#2457) (99797449),,0
"build(deps-dev): upgrade @typescript-eslint/{parser,eslint-plugin} to 2.25.0",0.8091745,template-typescript:  add eslint-plugin-import/typescript rules (#2048) (c27ca4bf),,1
build(deps-dev): upgrade asar to 3.0.2,0.47972468,fix deprecation warnings for dev-server@4.0.0 (#2457) (99797449),,0
build(deps-dev): upgrade @babel/* to 7.9.0,0.44099015,Build: Upgraded required Node.js to 14 LTS (#2921),,0
build(deps-dev): bump ts-node from 8.7.0 to 8.8.1,0.62965816,Build: Upgraded required Node.js to 14 LTS (#2921),Bumps ts-node from 8.7.0 to 8.8.1. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
build(deps-dev): bump @types/webpack from 4.41.7 to 4.41.8 (#1583),0.7532835,webpack-plugin:  upgrade to Webpack 5 (#2225) (564a4451), build(deps-dev): bump @types/webpack from 4.41.7 to 4.41.8  Bumps @types/webpack from 4.41.7 to 4.41.8. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com  Finish upgrading via bolt  Co-authored-by: dependabot-preview[bot] 27856297+dependabot-preview[bot]@users.noreply.github.com Co-authored-by: dependabot-preview[bot] dependabot-preview[bot]@users.noreply.github.com,1
build(deps-dev): bump @types/node from 13.9.2 to 13.9.3,0.5858539,Require Node >= 12.13.0 for all packages (#2281) (8fbbad24),Bumps @types/node from 13.9.2 to 13.9.3. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
build(deps-dev): bump typedoc from 0.17.1 to 0.17.3,0.43932518,fix deprecation warnings for dev-server@4.0.0 (#2457) (99797449),Bumps typedoc from 0.17.1 to 0.17.3. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
build(deps): bump fs-extra from 8.1.0 to 9.0.0 (#1577),0.46766448,Build: Upgraded required Node.js to 14 LTS (#2921), build(deps): bump fs-extra from 8.1.0 to 9.0.0  Bumps fs-extra from 8.1.0 to 9.0.0. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com  Finish upgrading via bolt  Co-authored-by: dependabot-preview[bot] 27856297+dependabot-preview[bot]@users.noreply.github.com Co-authored-by: dependabot-preview[bot] dependabot-preview[bot]@users.noreply.github.com Co-authored-by: Mark Lee malept@users.noreply.github.com,0
build: update Heroku CLI repo key on Linux CI workers,0.37157488,template-base:  update Travis CI config to best practices (#1539) (a34656b2),,0
build(deps-dev): upgrade @types/node to 13.9.2,0.63061875,Build: Upgraded required Node.js to 14 LTS (#2921),,0
"build(deps-dev): upgrade @typescript-eslint/{parser,eslint-plugin} to 2.24.0",0.80438834,template-typescript:  add eslint-plugin-import/typescript rules (#2048) (c27ca4bf),,1
build(deps-dev): bump fetch-mock from 9.1.2 to 9.2.1 (#1568),0.49873742,fix deprecation warnings for dev-server@4.0.0 (#2457) (99797449), build(deps-dev): bump fetch-mock from 9.1.2 to 9.2.1  Bumps fetch-mock from 9.1.2 to 9.2.1. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com  Finish upgrading via bolt  Co-authored-by: dependabot-preview[bot] 27856297+dependabot-preview[bot]@users.noreply.github.com Co-authored-by: malept malept@users.noreply.github.com,0
build(deps-dev): bump typedoc from 0.16.11 to 0.17.1 (#1573),0.45849517,core:  better error detection for electron-prebuilt-compile (#2268) (fdc82117), build(deps-dev): bump typedoc from 0.16.11 to 0.17.1  Bumps typedoc from 0.16.11 to 0.17.1. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com  Finish upgrading via bolt  Co-authored-by: dependabot-preview[bot] 27856297+dependabot-preview[bot]@users.noreply.github.com Co-authored-by: dependabot-preview[bot] dependabot-preview[bot]@users.noreply.github.com,0
build(deps-dev): bump ts-node from 8.6.2 to 8.7.0 (#1575),0.6875,Build: Upgraded required Node.js to 14 LTS (#2921), build(deps-dev): bump ts-node from 8.6.2 to 8.7.0  Bumps ts-node from 8.6.2 to 8.7.0. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com  Finish upgrading via bolt  Co-authored-by: dependabot-preview[bot] 27856297+dependabot-preview[bot]@users.noreply.github.com Co-authored-by: dependabot-preview[bot] dependabot-preview[bot]@users.noreply.github.com,0
build(deps-dev): bump eslint-config-airbnb-base from 14.0.0 to 14.1.0,0.6115578,refactor: use custom eslint config + prettier instead of airbnb config by @malept in https://github.com/electron/forge/pull/2520,Bumps eslint-config-airbnb-base from 14.0.0 to 14.1.0. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
build(deps-dev): bump @types/chai from 4.2.10 to 4.2.11,0.52991104,fix deprecation warnings for dev-server@4.0.0 (#2457) (99797449),Bumps @types/chai from 4.2.10 to 4.2.11. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
build(deps-dev): bump mocha from 7.1.0 to 7.1.1 (#1574),0.53830016,Build: Upgraded required Node.js to 14 LTS (#2921), build(deps-dev): bump mocha from 7.1.0 to 7.1.1  Bumps mocha from 7.1.0 to 7.1.1. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com  Finish upgrading via bolt  Co-authored-by: dependabot-preview[bot] 27856297+dependabot-preview[bot]@users.noreply.github.com Co-authored-by: dependabot-preview[bot] dependabot-preview[bot]@users.noreply.github.com,0
build(deps-dev): upgrade eslint dependencies,0.5898067,add ts/tsx to known eslint-plugin-import extensions (#2139) (90f122c2),,0
build(deps): [security] bump acorn from 6.4.0 to 6.4.1,0.47238943,fix deprecation warnings for dev-server@4.0.0 (#2457) (99797449),Bumps acorn from 6.4.0 to 6.4.1. This update includes a security fix. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
build(deps-dev): bump fetch-mock from 9.1.1 to 9.1.2 (#1564),0.49658254,fix deprecation warnings for dev-server@4.0.0 (#2457) (99797449), build(deps-dev): bump fetch-mock from 9.1.1 to 9.1.2  Bumps fetch-mock from 9.1.1 to 9.1.2. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com  Finish upgrading via bolt  Co-authored-by: dependabot-preview[bot] 27856297+dependabot-preview[bot]@users.noreply.github.com Co-authored-by: dependabot-preview[bot] dependabot-preview[bot]@users.noreply.github.com,0
build(deps-dev): bump minimist from 1.2.4 to 1.2.5,0.48526815,fix deprecation warnings for dev-server@4.0.0 (#2457) (99797449),Bumps minimist from 1.2.4 to 1.2.5. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
build(deps-dev): bump @types/node from 13.9.0 to 13.9.1,0.5942913,Build: Upgraded required Node.js to 14 LTS (#2921),Bumps @types/node from 13.9.0 to 13.9.1. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
build(deps-dev): bump asar from 3.0.0 to 3.0.1 (#1561),0.51823795,fix deprecation warnings for dev-server@4.0.0 (#2457) (99797449), build(deps-dev): bump asar from 3.0.0 to 3.0.1  Bumps asar from 3.0.0 to 3.0.1. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com  Finish upgrading via bolt  Co-authored-by: dependabot-preview[bot] 27856297+dependabot-preview[bot]@users.noreply.github.com Co-authored-by: dependabot-preview[bot] dependabot-preview[bot]@users.noreply.github.com,0
build(deps-dev): bump minimist from 1.2.3 to 1.2.4,0.5146153,fix deprecation warnings for dev-server@4.0.0 (#2457) (99797449),Bumps minimist from 1.2.3 to 1.2.4. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
build(deps-dev): upgrade asar to ^3.0.0,0.48796922,fix deprecation warnings for dev-server@4.0.0 (#2457) (99797449),,0
build(deps): upgrade inquirer to 7.1.0,0.412869,core:  init should install the latest caret version of Forge (#1963) (b1693f09),,0
build(deps-dev): upgrade minimist to 1.2.3,0.46257487,deps:  upgrade to electron-rebuild@^3.1.1 (#2434) (60778998),,0
build(deps-dev): upgrade sinon to 9.0.1,0.44808352,Build: Upgraded required Node.js to 14 LTS (#2921),,0
build(deps): upgrade electron-rebuild to 1.10.1,0.7730647,deps:  upgrade to electron-rebuild@^3.1.1 (#2434) (60778998),,1
build(deps): bump open from 7.0.2 to 7.0.3 (#1558),0.5176728,fix deprecation warnings for dev-server@4.0.0 (#2457) (99797449), build(deps): bump open from 7.0.2 to 7.0.3  Bumps open from 7.0.2 to 7.0.3. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com  Finish upgrading via bolt  Co-authored-by: dependabot-preview[bot] 27856297+dependabot-preview[bot]@users.noreply.github.com Co-authored-by: dependabot-preview[bot] dependabot-preview[bot]@users.noreply.github.com,0
"build(deps-dev): upgrade @typescript-eslint/{parser,eslint-plugin} to 2.23.0",0.7984593,template-typescript:  add eslint-plugin-import/typescript rules (#2048) (c27ca4bf),,1
docs: add note about conventional commits to the pull request docs,0.36384937,A complete list of changes and commits can be found below.,,0
fix(core): overrideTargets inherit the named maker config in the Forge config (#1549),0.96514124,core:  overrideTargets inherit the named maker config in the Forge config (#1549) (e133b607),,1
build(deps-dev): upgrade @types/node to 13.9.0,0.6356641,Build: Upgraded required Node.js to 14 LTS (#2921),,0
build(deps): upgrade dependencies for electron-rebuild,0.7573393,deps:  upgrade to electron-rebuild@^3.1.1 (#2434) (60778998),,1
build(deps-dev): bump fetch-mock from 9.1.0 to 9.1.1 (#1555),0.49391422,fix deprecation warnings for dev-server@4.0.0 (#2457) (99797449), build(deps-dev): bump fetch-mock from 9.1.0 to 9.1.1  Bumps fetch-mock from 9.1.0 to 9.1.1. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com  Finish upgrading via bolt  Co-authored-by: dependabot-preview[bot] 27856297+dependabot-preview[bot]@users.noreply.github.com Co-authored-by: dependabot-preview[bot] dependabot-preview[bot]@users.noreply.github.com,0
build(deps): bump @electron/get from 1.8.0 to 1.9.0 (#1554),0.7890564,deps:  upgrade to electron-rebuild@^3.1.1 (#2434) (60778998), build(deps): bump @electron/get from 1.8.0 to 1.9.0  Bumps @electron/get from 1.8.0 to 1.9.0. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com  Finish upgrading via bolt  Co-authored-by: dependabot-preview[bot] 27856297+dependabot-preview[bot]@users.noreply.github.com Co-authored-by: dependabot-preview[bot] dependabot-preview[bot]@users.noreply.github.com,1
build(deps-dev): bump cross-env from 7.0.1 to 7.0.2,0.47483552,"fix(packager): ""packaging application"" log never stops when building for multiple architectures by @macdja38 in https://github.com/electron/forge/pull/3006",Bumps cross-env from 7.0.1 to 7.0.2. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
build(deps-dev): bump @babel/preset-env from 7.8.6 to 7.8.7 (#1552),0.46299782,Build: Upgraded required Node.js to 14 LTS (#2921), build(deps-dev): bump @babel/preset-env from 7.8.6 to 7.8.7  Bumps @babel/preset-env from 7.8.6 to 7.8.7. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com  Finish upgrading via bolt  Co-authored-by: Mark Lee malept@users.noreply.github.com,0
build(deps): bump inquirer from 7.0.5 to 7.0.6 (#1551),0.43138152,core:  init should install the latest caret version of Forge (#1963) (b1693f09), build(deps): bump inquirer from 7.0.5 to 7.0.6  Bumps inquirer from 7.0.5 to 7.0.6. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com  Finish upgrading via bolt,0
build(deps-dev): bump @babel/core from 7.8.6 to 7.8.7,0.44974887,Build: Upgraded required Node.js to 14 LTS (#2921),Bumps @babel/core from 7.8.6 to 7.8.7. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
build(deps-dev): bump fetch-mock from 9.0.0 to 9.1.0 (#1548),0.4977062,fix deprecation warnings for dev-server@4.0.0 (#2457) (99797449), build(deps-dev): bump fetch-mock from 9.0.0 to 9.1.0  Bumps fetch-mock from 9.0.0 to 9.1.0. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com  Finish upgrading via bolt,0
build(deps-dev): bump cross-env from 7.0.0 to 7.0.1,0.47767907,"fix(packager): ""packaging application"" log never stops when building for multiple architectures by @macdja38 in https://github.com/electron/forge/pull/3006",Bumps cross-env from 7.0.0 to 7.0.1. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
build(deps-dev): bump @types/mocha from 7.0.1 to 7.0.2,0.48289144,Build: Upgraded required Node.js to 14 LTS (#2921),Bumps @types/mocha from 7.0.1 to 7.0.2. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
build(deps-dev): bump @types/express from 4.17.2 to 4.17.3 (#1545),0.58966756,Build: Upgraded required Node.js to 14 LTS (#2921), build(deps-dev): bump @types/express from 4.17.2 to 4.17.3  Bumps @types/express from 4.17.2 to 4.17.3. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com  Finish upgrading via bolt,0
fix(publisher-electron-release-server): throw an exception for 4xx/5xx HTTP status codes (#1538),0.97910464,publisher-electron-release-server:  throw an exception for 4xx/5xx HTTP status codes (#1538) (f223fc8f),,1
"build(deps-dev): upgrade @typescript-eslint/{parser,eslint-plugin} to 2.22.0",0.7998909,template-typescript:  add eslint-plugin-import/typescript rules (#2048) (c27ca4bf),,1
build(deps-dev): bump @types/chai from 4.2.9 to 4.2.10,0.5232294,fix deprecation warnings for dev-server@4.0.0 (#2457) (99797449),Bumps @types/chai from 4.2.9 to 4.2.10. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
build(deps): bump pretty-ms from 6.0.0 to 6.0.1 (#1542),0.4665382,We failed the npm publish for this version so we recommend upgrading directly to v6.0.3., build(deps): bump pretty-ms from 6.0.0 to 6.0.1  Bumps pretty-ms from 6.0.0 to 6.0.1. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com  Finish upgrading via bolt,0
build(deps): bump webpack from 4.41.6 to 4.42.0 (#1540),0.74457055,webpack-plugin:  upgrade to Webpack 5 (#2225) (564a4451), build(deps): bump webpack from 4.41.6 to 4.42.0  Bumps webpack from 4.41.6 to 4.42.0. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com  Finish upgrading via bolt,1
build(deps): bump inquirer from 7.0.4 to 7.0.5 (#1532),0.4361511,core:  init should install the latest caret version of Forge (#1963) (b1693f09), build(deps): bump inquirer from 7.0.4 to 7.0.5  Bumps inquirer from 7.0.4 to 7.0.5. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com  Finish upgrading via bolt,0
build(deps-dev): bump typescript from 3.8.2 to 3.8.3,0.54702735,template-typescript:  add eslint-plugin-import/typescript rules (#2048) (c27ca4bf),Bumps typescript from 3.8.2 to 3.8.3. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
build(deps-dev): bump @types/node from 13.7.6 to 13.7.7,0.6015568,Build: Upgraded required Node.js to 14 LTS (#2921),Bumps @types/node from 13.7.6 to 13.7.7. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
