Index,Message,Description,Message Abstract,Description Abstract
734,Translated using Weblate (English (United Kingdom)),Currently translated at 100.0% (46 of 46 strings) Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/en_GB/,Translated using Weblate (English (United Kingdom)),Currently translated at 100.0% (46 of 46 strings) Translation: Terminal/Terminal (Extra) Translate-URL: link/
735,vte-2.91: Adapt to latest changes in version 0.60 (#488),,vte-2.91: Adapt to latest changes in version 0.60 (#488),
736,Translated using Weblate (Chinese (Traditional)),Currently translated at 73.8% (31 of 42 strings) Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/zh_Hant/,Translated using Weblate (Chinese (Traditional)),Currently translated at 73.8% (31 of 42 strings) Translation: Terminal/Terminal Translate-URL: link/
737,Translated using Weblate (Silesian),Currently translated at 43.5% (20 of 46 strings) Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/szl/,Translated using Weblate (Silesian),Currently translated at 43.5% (20 of 46 strings) Translation: Terminal/Terminal (Extra) Translate-URL: link/
738,Translated using Weblate (Silesian),Currently translated at 100.0% (42 of 42 strings) Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/szl/,Translated using Weblate (Silesian),Currently translated at 100.0% (42 of 42 strings) Translation: Terminal/Terminal Translate-URL: link/
739,Translated using Weblate (Finnish),Currently translated at 95.2% (40 of 42 strings) Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/fi/,Translated using Weblate (Finnish),Currently translated at 95.2% (40 of 42 strings) Translation: Terminal/Terminal Translate-URL: link/
740,Translated using Weblate (Silesian),Currently translated at 2.2% (1 of 46 strings) Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/szl/,Translated using Weblate (Silesian),Currently translated at 2.2% (1 of 46 strings) Translation: Terminal/Terminal (Extra) Translate-URL: link/
741,Translated using Weblate (Spanish),Currently translated at 100.0% (42 of 42 strings) Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/es/,Translated using Weblate (Spanish),Currently translated at 100.0% (42 of 42 strings) Translation: Terminal/Terminal Translate-URL: link/
742,Translated using Weblate (Marathi),Currently translated at 100.0% (42 of 42 strings) Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/mr/,Translated using Weblate (Marathi),Currently translated at 100.0% (42 of 42 strings) Translation: Terminal/Terminal Translate-URL: link/
743,Translated using Weblate (Portuguese (Brazil)),Currently translated at 100.0% (42 of 42 strings) Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/pt_BR/,Translated using Weblate (Portuguese (Brazil)),Currently translated at 100.0% (42 of 42 strings) Translation: Terminal/Terminal Translate-URL: link/
744,Translated using Weblate (Portuguese),Currently translated at 100.0% (42 of 42 strings) Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/pt/,Translated using Weblate (Portuguese),Currently translated at 100.0% (42 of 42 strings) Translation: Terminal/Terminal Translate-URL: link/
745,Translated using Weblate (Dutch),Currently translated at 100.0% (42 of 42 strings) Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/nl/,Translated using Weblate (Dutch),Currently translated at 100.0% (42 of 42 strings) Translation: Terminal/Terminal Translate-URL: link/
746,Translated using Weblate (French),Currently translated at 100.0% (42 of 42 strings) Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/fr/,Translated using Weblate (French),Currently translated at 100.0% (42 of 42 strings) Translation: Terminal/Terminal Translate-URL: link/
747,Translated using Weblate (Catalan),Currently translated at 100.0% (42 of 42 strings) Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/ca/,Translated using Weblate (Catalan),Currently translated at 100.0% (42 of 42 strings) Translation: Terminal/Terminal Translate-URL: link/
748,Translated using Weblate (Japanese),Currently translated at 100.0% (42 of 42 strings) Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/ja/,Translated using Weblate (Japanese),Currently translated at 100.0% (42 of 42 strings) Translation: Terminal/Terminal Translate-URL: link/
749,Translated using Weblate (Turkish),Currently translated at 100.0% (42 of 42 strings) Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/tr/,Translated using Weblate (Turkish),Currently translated at 100.0% (42 of 42 strings) Translation: Terminal/Terminal Translate-URL: link/
750,Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/",Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: link/"
751,Update translation template,,Update translation template,
752,"Support for new ""-t"" option (create new tab) (#478)","  Support for new ""-t"" option (create new tab)   New tab handling for blank directory   We also need to open a new tab if there is a command set and if we have create_new_tab  Lint warning  Co-authored-by: Jeremy Wootten jeremy@elementaryos.org","Support for new ""-t"" option (create new tab) (#478)","Support for new ""-t"" option (create new tab) New tab handling for blank directory We also need to open a new tab if there is a command set and if we have create_new_tab Lint warning Co-authored-by: Jeremy Wootten jeremy@elementaryos.org"
753,TerminalWidget: Fix issue when creating the match regex,Brings back URL selection,TerminalWidget: Fix issue when creating the match regex,Brings back URL selection
754,DBus: Add throws GLib.Error for D-Bus interfaces,It is required for such interfaces,DBus: Add throws GLib.Error for D-Bus interfaces,It is required for such interfaces
755,-e execute skips active tabs search (#476),,-e execute skips active tabs search (#476),
756,Translated using Weblate (Japanese),Currently translated at 100.0% (46 of 46 strings) Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/ja/,Translated using Weblate (Japanese),Currently translated at 100.0% (46 of 46 strings) Translation: Terminal/Terminal (Extra) Translate-URL: link/
757,Correct action name typo (#470),,Correct action name typo (#470),
758,Add Build to CI (#475),,Add Build to CI (#475),
759,Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/",Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: link/"
760,Update translation template,,Update translation template,
761,Fix auto po file generation (#474),,Fix auto po file generation (#474),
762,Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/",Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: link/"
763,Update translation template,,Update translation template,
764,Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/",Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: link/"
765,Update translation template,,Update translation template,
766,Remove appstream-cli test (#467),,Remove appstream-cli test (#467),
767,Translated using Weblate (Portuguese (Brazil)),Currently translated at 100.0% (41 of 41 strings) Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/pt_BR/,Translated using Weblate (Portuguese (Brazil)),Currently translated at 100.0% (41 of 41 strings) Translation: Terminal/Terminal Translate-URL: link/
768,Translated using Weblate (Marathi),Currently translated at 100.0% (41 of 41 strings) Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/mr/,Translated using Weblate (Marathi),Currently translated at 100.0% (41 of 41 strings) Translation: Terminal/Terminal Translate-URL: link/
769,Translated using Weblate (Portuguese (Brazil)),Currently translated at 100.0% (46 of 46 strings) Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/pt_BR/,Translated using Weblate (Portuguese (Brazil)),Currently translated at 100.0% (46 of 46 strings) Translation: Terminal/Terminal (Extra) Translate-URL: link/
770,Translated using Weblate (Marathi),Currently translated at 100.0% (46 of 46 strings) Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/mr/,Translated using Weblate (Marathi),Currently translated at 100.0% (46 of 46 strings) Translation: Terminal/Terminal (Extra) Translate-URL: link/
771,Fix default foreground color (#472),"Follow-up to #412, fixes #471",Fix default foreground color (#472),"Follow-up to #412, fixes #471"
772,Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/",Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: link/"
773,Update translation template,,Update translation template,
774,Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/",Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: link/"
775,Update translation template,,Update translation template,
776,Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/",Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: link/"
777,Update translation template,,Update translation template,
778,Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/",Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: link/"
779,Update translation template,,Update translation template,
780,Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/",Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: link/"
781,Update translation template,,Update translation template,
782,Translated using Weblate (Portuguese),Currently translated at 100.0% (41 of 41 strings) Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/pt/,Translated using Weblate (Portuguese),Currently translated at 100.0% (41 of 41 strings) Translation: Terminal/Terminal Translate-URL: link/
783,Translated using Weblate (Portuguese),Currently translated at 100.0% (46 of 46 strings) Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/pt/,Translated using Weblate (Portuguese),Currently translated at 100.0% (46 of 46 strings) Translation: Terminal/Terminal (Extra) Translate-URL: link/
784,Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/",Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: link/"
785,Update translation template,,Update translation template,
786,Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/",Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: link/"
787,Update translation template,,Update translation template,
788,Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/",Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: link/"
789,Update translation template,,Update translation template,
790,Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/",Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: link/"
791,Update translation template,,Update translation template,
792,Translated using Weblate (Spanish),Currently translated at 100.0% (41 of 41 strings) Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/es/,Translated using Weblate (Spanish),Currently translated at 100.0% (41 of 41 strings) Translation: Terminal/Terminal Translate-URL: link/
793,Translated using Weblate (Spanish),Currently translated at 100.0% (46 of 46 strings) Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/es/,Translated using Weblate (Spanish),Currently translated at 100.0% (46 of 46 strings) Translation: Terminal/Terminal (Extra) Translate-URL: link/
794,Translated using Weblate (Spanish),Currently translated at 93.5% (43 of 46 strings) Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/es/,Translated using Weblate (Spanish),Currently translated at 93.5% (43 of 46 strings) Translation: Terminal/Terminal (Extra) Translate-URL: link/
795,Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/",Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: link/"
796,Update translation template,,Update translation template,
797,Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/",Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: link/"
798,Update translation template,,Update translation template,
799,Translated using Weblate (Turkish),Currently translated at 100.0% (46 of 46 strings) Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/tr/,Translated using Weblate (Turkish),Currently translated at 100.0% (46 of 46 strings) Translation: Terminal/Terminal (Extra) Translate-URL: link/
800,Release 5.5.1 (#459),,Release 5.5.1 (#459),
801,Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/",Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: link/"
802,Update translation template,,Update translation template,
803,Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/",Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: link/"
804,Update translation template,,Update translation template,
805,Release 5.5.1 (#458),  Release 5.5.1   Update meson.build ,Release 5.5.1 (#458),Release 5.5.1 Update meson.build
806,Translated using Weblate (Dutch),Currently translated at 100.0% (41 of 41 strings) Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/nl/,Translated using Weblate (Dutch),Currently translated at 100.0% (41 of 41 strings) Translation: Terminal/Terminal Translate-URL: link/
807,Translated using Weblate (French),Currently translated at 100.0% (41 of 41 strings) Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/fr/,Translated using Weblate (French),Currently translated at 100.0% (41 of 41 strings) Translation: Terminal/Terminal Translate-URL: link/
808,Translated using Weblate (Catalan),Currently translated at 100.0% (41 of 41 strings) Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/ca/,Translated using Weblate (Catalan),Currently translated at 100.0% (41 of 41 strings) Translation: Terminal/Terminal Translate-URL: link/
809,Translated using Weblate (Dutch),Currently translated at 100.0% (46 of 46 strings) Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/nl/,Translated using Weblate (Dutch),Currently translated at 100.0% (46 of 46 strings) Translation: Terminal/Terminal (Extra) Translate-URL: link/
810,Translated using Weblate (French),Currently translated at 100.0% (46 of 46 strings) Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/fr/,Translated using Weblate (French),Currently translated at 100.0% (46 of 46 strings) Translation: Terminal/Terminal (Extra) Translate-URL: link/
811,Translated using Weblate (Catalan),Currently translated at 100.0% (46 of 46 strings) Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/ca/,Translated using Weblate (Catalan),Currently translated at 100.0% (46 of 46 strings) Translation: Terminal/Terminal (Extra) Translate-URL: link/
812,Translated using Weblate (Japanese),Currently translated at 100.0% (46 of 46 strings) Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/ja/,Translated using Weblate (Japanese),Currently translated at 100.0% (46 of 46 strings) Translation: Terminal/Terminal (Extra) Translate-URL: link/
813,Translated using Weblate (Japanese),Currently translated at 100.0% (41 of 41 strings) Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/ja/,Translated using Weblate (Japanese),Currently translated at 100.0% (41 of 41 strings) Translation: Terminal/Terminal Translate-URL: link/
814,Translated using Weblate (Turkish),Currently translated at 100.0% (41 of 41 strings) Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/tr/,Translated using Weblate (Turkish),Currently translated at 100.0% (41 of 41 strings) Translation: Terminal/Terminal Translate-URL: link/
815,Ensure at least one tab in new window; ensure correct tab label (#456),,Ensure at least one tab in new window; ensure correct tab label (#456),
816,README: Fix Repology badge,,README: Fix Repology badge,
817,Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/",Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: link/"
818,Update translation template,,Update translation template,
819,Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/",Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: link/"
820,Update translation template,,Update translation template,
821,Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/",Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: link/"
822,Update translation template,,Update translation template,
823,Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/",Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: link/"
824,Update translation template,,Update translation template,
825,Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/",Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal (Extra) Translate-URL: link/"
826,Update translation template,,Update translation template,
827,Add release appdata for recent commit (#451),Co-authored-by: Daniel Foré daniel@elementary.io,Add release appdata for recent commit (#451),Co-authored-by: Daniel Foré daniel@elementary.io
828,Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/",Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: link/"
829,Update translation template,,Update translation template,
830,-n option to open a new window instead of a new tab (#447),  -n option to open a new window instead of a new tab   desktop: use -n switch for New Window action   Co-authored-by: Jeremy Wootten jeremy@elementaryos.org,-n option to open a new window instead of a new tab (#447),-n option to open a new window instead of a new tab desktop: use -n switch for New Window action Co-authored-by: Jeremy Wootten jeremy@elementaryos.org
831,Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/",Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: link/"
832,Update translation template,,Update translation template,
833,Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/",Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: link/"
834,Update translation template,,Update translation template,
835,Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/",Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: link/"
836,Update translation template,,Update translation template,
837,Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/",Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: link/"
838,Update translation template,,Update translation template,
839,Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/",Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: link/"
840,Update translation template,,Update translation template,
841,Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/",Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: link/"
842,Update translation template,,Update translation template,
843,Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/",Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: link/"
844,Update translation template,,Update translation template,
845,Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/",Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: link/"
846,Update translation template,,Update translation template,
847,Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/",Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: link/"
848,Update translation template,,Update translation template,
849,Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/",Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal (Extra) Translate-URL: link/"
850,Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/",Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: link/"
851,Update translation template,,Update translation template,
852,Check for equivalent existing tab when opening with working directory. (#265),,Check for equivalent existing tab when opening with working directory. (#265),
853,MainWindow: Remove empty action_quit (#449),Co-authored-by: Jeremy Wootten jeremy@elementaryos.org,MainWindow: Remove empty action_quit (#449),Co-authored-by: Jeremy Wootten jeremy@elementaryos.org
854,Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/",Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: link/"
855,Update translation template,,Update translation template,
856,Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/",Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: link/"
857,Update translation template,,Update translation template,
858,Translated using Weblate (Japanese),Currently translated at 100.0% (43 of 43 strings) Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/ja/,Translated using Weblate (Japanese),Currently translated at 100.0% (43 of 43 strings) Translation: Terminal/Terminal (Extra) Translate-URL: link/
859,Deselect after natural copy (#347),Co-authored-by: Felipe Escoto felescoto95@hotmail.com Co-authored-by: Cassidy James Blaede cassidy@elementary.io Co-authored-by: Adam Bieńkowski donadigo@users.noreply.github.com,Deselect after natural copy (#347),Co-authored-by: Felipe Escoto felescoto95@hotmail.com Co-authored-by: Cassidy James Blaede cassidy@elementary.io Co-authored-by: Adam Bieńkowski donadigo@users.noreply.github.com
860,Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/",Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: link/"
861,Update translation template,,Update translation template,
862,Translated using Weblate (Slovenian),Currently translated at 95.0% (38 of 40 strings) Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/sl/,Translated using Weblate (Slovenian),Currently translated at 95.0% (38 of 40 strings) Translation: Terminal/Terminal Translate-URL: link/
863,Translated using Weblate (Spanish),Currently translated at 100.0% (40 of 40 strings) Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/es/,Translated using Weblate (Spanish),Currently translated at 100.0% (40 of 40 strings) Translation: Terminal/Terminal Translate-URL: link/
864,Translated using Weblate (Spanish),Currently translated at 97.7% (42 of 43 strings) Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/es/,Translated using Weblate (Spanish),Currently translated at 97.7% (42 of 43 strings) Translation: Terminal/Terminal (Extra) Translate-URL: link/
865,Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/",Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: link/"
866,Update translation template,,Update translation template,
867,Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/",Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: link/"
868,Update translation template,,Update translation template,
869,Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/",Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: link/"
870,Update translation template,,Update translation template,
871,Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/",Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: link/"
872,Update translation template,,Update translation template,
