Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
chore(examples): update all examples to use v1 (#1385),0.9926055,Chore(examples): update all examples to use v1: #1385,  chore(examples): update the api-hooks example   chore(examples): update the autocomplete-suggestions example   chore(examples): update the axios example   chore(examples): update the axios-typescript example   chore(examples): update the basic example   chore(examples): update the basic-typescript example   chore(examples): update the focus-revalidate example   chore(examples): update the global-fetcher example   chore(examples): update the infinite example   chore(examples): update the infinite-scroll example   chore(examples): update the local-state-sharing example   chore(examples): update the optimistic-ui example   chore(examples): update the optimistic-ui-immer example   chore(examples): update the prefetch-preload example   chore(examples): update the refetch-interval example   chore(examples): update the server-render example   chore(examples): update the storage-tab-sync example   chore(examples): update the suspense example ,1
Chore: add test to ensure the unserialized key is passed to middleware (#1384),0.97540414,Chore: add test to ensure the unserialized key is passed to middleware: #1384,,1
1.0.0-beta.15,0.5576956,https://github.com/vercel/swr/releases/tag/1.0.1-beta.1,,0
fix bound mutate (#1383),0.9848188,Fix bound mutate: #1383,,1
doc: update fallbackData usage examples (#1380),0.9606911,Doc: update fallbackData usage examples: #1380,,1
1.0.0-beta.14,0.55348957,After 2.0.0:,,0
rename revalidateWhenStale (#1381),0.9617494,Rename revalidateWhenStale: #1381,,1
[Infinite] Return current data if failed to resolve pages from cache when setting size (#1379),0.9908756,[Infinite] Return current data if failed to resolve pages from cache when setting size: #1379,,1
Add basic test for node env (#1378),0.98034286,Add basic test for node env: #1378,  Add test for node env   use immutable   add is server flag checking ,1
rm deprecated warning (#1374),0.99347913,Rm deprecated warning: #1374,,1
fix: cache is missing on server side (#1377),0.9920216,Fix: cache is missing on server side: #1377,,1
Chore: add test for callback setSize (#1373),0.9825716,Chore: add test for callback setSize: #1373,  add test for callback setSize   replace sleep 1 with nextTick ,1
1.0.0-beta.13,0.5371858,https://github.com/vercel/swr/releases/tag/1.0.1-beta.1,,0
Update README and CONTRIBUTING (#656),0.9003668,Update README and CONTRIBUTING: #656,  remove docs from readme   (wip) contribution guidelines   merge master   add extra docs link   Update README.md ,1
Replace Object.defineProperties with getter  (#1371),0.9732263,Replace Object.defineProperties with getter: #1371,  some optimizations   use getter ,1
rename fallbackValues to fallback; rename initialData to fallbackData (#1370),0.98759544,Rename fallbackValues to fallback; rename initialData to fallbackData: #1370,,1
improve tests for cache provider (#1369),0.98933375,Improve tests for cache provider: #1369,,1
Rename middlewares option to use (#1368),0.9627156,Rename middlewares option to use: #1368,,1
New useSWRConfig API and remove createCache (#1361),0.9841305,New useSWRConfig API and remove createCache: #1361,  add useSWRProvider   send fallback to provider init   remove createCache   add fallbackValues option   rename setup functions; refactor function checks   fix provider extending; add tests   structuralize provider code   refactor; add test   refactor   add test case for extending cache   refactor: move provider and options to SWRConfig   rename options to providerOptions   refine code   fix test   merge providerOptions into values; add fallbackValues   code refactoring   rename useSWRProvider to useSWRConfig   Update src/utils/cache.ts   Co-authored-by: Paco 34928425+pacocoursey@users.noreply.github.com   fix non-null assertion   remove defaultProvider   Co-authored-by: Paco 34928425+pacocoursey@users.noreply.github.com,1
1.0.0-beta.12,0.5843097,After 2.0.0:,,0
invert middleware order (#1360),0.9365312,Reverse middleware order: #1360,,1
"upgrade bunchee, dedupe yarn lock (#1358)",0.9910647,"Upgrade bunchee, dedupe yarn lock: #1358","  upgrade bunchee, dedupe yarn lock   replace concurrently with npm-run-all   use rimraf instead of rm cmd ",1
fix: isValidating should be false when no fetcher is provided (#1352),0.9921623,Fix: isValidating should be false when no fetcher is provided: #1352,,1
Add beta publish script (#1351),0.99020314,Add beta publish script: #1351,,1
1.0.0-beta.11,0.54219204,After 2.0.0:,,0
Refactor code structure (#1350),0.9661947,Refactor code structure: #1350,  refactor state and revalidation logic   refactor cache   decouple utils   refine comments   fix review suggestions   adjust eslint ignore rules ,1
fix: alias swr in next client bundle on dev mode (#1349),0.9935198,Fix: alias swr in next client bundle on dev mode: #1349,,1
Local devdelopment with examples (#1330),0.9167334,Local devdelopment with examples: #1330,,1
"lint-staged: remove lint, fix prettier (#1347)",0.9857332,"Lint-staged: remove lint, fix prettier: #1347","  lint-staged: remove lint, fix prettier   type checking on pre-push, lint changes on commit ",1
Export unstable_serialize from SWR (#1337),0.99173474,Export unstable_serialize from SWR: #1337,  export serialize from swr and swr-infinite   fix API   rename api ,1
Improvement: return stale data then revalidate when setting size of useSWRInfinite (#1343),0.989949,Improvement: return stale data then revalidate when setting size of useSWRInfinite: #1343,  reuse cache when setting size   fix tests   optimize ,1
fix type of MutatorCallback (#1342),0.97344124,Fix type of MutatorCallback: #1342,,1
1.0.0-beta.10,0.550972,After 2.0.0:,,0
Improvement: ensure useSWRInfinite reuses useSWR cache (#1341),0.9922019,Improvement: ensure useSWRInfinite reuses useSWR cache: #1341,  make sure swr infinite reuses swr cache   update comment ,1
build(deps): bump path-parse from 1.0.6 to 1.0.7 (#1334),0.991943,Build(deps): bump path-parse from 1.0.6 to 1.0.7: #1334,Bumps path-parse from 1.0.6 to 1.0.7. - Release notes - Commits  updated-dependencies: - dependency-name: path-parse   dependency-type: indirect ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,1
BREAKING: Deprecate revalidate with mutate (#1332),0.9901598,BREAKING: Deprecate revalidate with mutate: #1332,,1
"upgrade bunchee, reduce node_modules size (#1329)",0.9929836,"Upgrade bunchee, reduce node_modules size: #1329",,1
chore: update useSWRInfinite import (#1326),0.98842436,Chore: update useSWRInfinite import: #1326,,1
update bunchee 1.6.2 (#1323),0.9820062,Update bunchee 1.6.2: #1323,,1
test: add a test for getInfiniteKey with current data (#1319),0.9908066,Test: add a test for getInfiniteKey with current data: #1319,,1
refine the infinite hook (#1315),0.96806467,Refine the infinite hook: #1315,,1
Reset cache between tests (#1309),0.9794333,Reset cache between tests: #1309,Co-authored-by: Shu Ding g@shud.in,1
Fix config being ignored when fetcher is null (#1311),0.9960975,Fix config being ignored when fetcher is null: #1311,  fix #1274   add unit test   Co-authored-by: Jiachi Liu inbox@huozhi.im,1
Add package.json to module exports (#1313),0.98072,Add package.json to module exports: #1313,,1
Code refactoring (#1307),0.9786571,Code refactoring: #1307,  structure change   improve comments; refactor   avoid using timeout   code refactor   apply review feedback   Co-authored-by: Jiachi Liu inbox@huozhi.im,1
1.0.0-beta.9,0.5531678,After 2.0.0:,,0
Rename isDocumentVisible to isVisible (#1308),0.9387357,Rename isDocumentVisible to isVisible: #1308,,1
Breaking: drop the default fetcher (#1304),0.9744973,Breaking: drop the default fetcher: #1304,,1
Code structure refactoring (#1303),0.98910356,Code structure refactoring: #1303,  refactor cache code structure   simply mutate   rearrange assignments   build all packages   use global state type guard and Revalidator type   Co-authored-by: Jiachi Liu inbox@huozhi.im,1
Fix useSWRInfinite doesn't revalidate the first page (#1301),0.99231225,Fix useSWRInfinite doesn't revalidate the first page: #1301,,1
Refine createCache (#1283),0.9787649,Refine createCache: #1283,,1
enhance: simplify deno detection (#1299),0.9836247,Enhance: simplify deno detection: #1299,,1
add test case that covers #1286 (#1297),0.97408354,Add test case that covers #1286: #1297,,1
feat: add getInfiniteKey to mutate the cache for useSWRInfinite (#1257),0.9955052,Feat: add getInfiniteKey to mutate the cache for useSWRInfinite: #1257,,1
Drop legacy types (#1276),0.98086166,Drop legacy types: #1276,,1
Remove myself from codeowners (#1277),0.6477584,Add myself to CODEOWNERS: #38,,0
Move infinite types to swr/infinite and deprecate old ones (#1272),0.9600961,Move infinite types to swr/infinite and deprecate old ones: #1272,,1
Fix types generate (#1266),0.9724176,Fix types generate: #1266,  fix: types generation   replace resolved swr in tests   avoid emit swr types in subpath module   use paths for type imports   revert few changes ,1
1.0.0-beta.8,0.5657391,After 2.0.0:,,0
chore: fix type SWRHookWithdMiddleware to SWRHookWithMiddleware (#1268),0.9905172,Chore: fix type SWRHookWithdMiddleware to SWRHookWithMiddleware: #1268,,1
Fix typo in use-swr (#1267),0.9813363,Fix typo in use-swr: #1267,,1
chore: add watch scripts for sub packages to build them (#1261),0.98258114,Chore: add watch scripts for sub packages to build them: #1261,,1
enhance: use ts for testing (#1260),0.9771999,Enhance: use ts for testing: #1260,  enhance: use ts for testing   update deps   use node 14 for csb   Co-authored-by: Shu Ding g@shud.in,1
fix: ignore .d.ts in dist/ for ESLint (#1258),0.9956585,Fix: ignore .d.ts in dist/ for ESLint: #1258,,1
test: run concurrent rendering tests with React v18 alpha (#1259),0.99717176,Test: run concurrent rendering tests with React v18 alpha: #1259,,1
chore: fix to run the build script multiple times (#1255),0.9943993,Chore: fix to run the build script multiple times: #1255,,1
fix: fail accessing navigator on Node (#1254),0.99427694,Fix: fail accessing navigator on Node: #1254,,1
Sub-packages and immutable hook (#992),0.983155,Sub-packages and immutable hook: #992,  add immutable mode   add test   rename as revalidateWhenStale   refactor infinite to use middleware   refactor   immutable   sub packages   better code-splitting   add types   remove declarations   fix tests   fix sub-package and types   fix test   code optimizations   code optimizations   code optimizations   code optimizations   clean up deps   fix noop   clean up   add more test   code optimizations   code refactoring; fix missing saveData option   fix test   simplify logic ,1
enhance: add $ prefix for non-major keys (#1174),0.98712313,Enhance: add $ prefix for non-major keys: #1174,  enhance: add $ prefix for err and isValidating keys   update infinite keys   Update src/use-swr-infinite.ts   Co-authored-by: Jiachi Liu inbox@huozhi.im   add $ for inf@   make symbol rich   Co-authored-by: Shu Ding g@shud.in,1
chore: bump typescript to use ts-expect-error instead of ts-ignore (#1239),0.9965646,Chore: bump typescript to use ts-expect-error instead of ts-ignore: #1239,  chore: update the typescript version to use ts-expect-error instead of ts-ignore   refactor: apply prettier   chore: revert the usage of ts-expect-error that causes an error   refactor: apply rAF regardless of environments   refactor: extend the Navigator type to use effectiveType ,1
Add condition to check if window.addEventListener exists for React Native compatibility (#1234),0.9596048,Add condition to check if window.addEventListener exists for React Native compatibility: #1234,,1
1.0.0-beta.7,0.56101,After 2.0.0:,,0
Middleware (#1160),0.974571,Middleware: #1160,  clean up code   abstract args hoc   simplify args   add comment   decouple handler   add middleware layer   add test case   more examples   support extending middlewares via context or per-hook config; fix direction   update eslint rules   fix type errors   fix failed tests   Apply suggestions from code review   Co-authored-by: Toru Kobayashi koba0004@gmail.com  Update src/types.ts  Co-authored-by: Toru Kobayashi koba0004@gmail.com  allow middlewares to modify keys  Co-authored-by: Toru Kobayashi koba0004@gmail.com Co-authored-by: Toru Kobayashi koba0004@gmail.com,1
add codeowner @huozhi (#1221),0.9818237,Add codeowner @huozhi: #1221,,1
build(deps): bump glob-parent from 5.1.0 to 5.1.2 (#1207),0.9943002,Build(deps): bump glob-parent from 5.1.0 to 5.1.2: #1207,Bumps glob-parent from 5.1.0 to 5.1.2. - Release notes - Changelog - Commits  updated-dependencies: - dependency-name: glob-parent   dependency-type: indirect ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,1
build(deps): bump lodash from 4.17.19 to 4.17.21 (#1208),0.99043846,Build(deps): bump lodash from 4.17.19 to 4.17.21: #1208,Bumps lodash from 4.17.19 to 4.17.21. - Release notes - Commits  updated-dependencies: - dependency-name: lodash   dependency-type: indirect ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,1
build(deps): bump y18n from 4.0.0 to 4.0.3 (#1209),0.98509264,Build(deps): bump y18n from 4.0.0 to 4.0.3: #1209,Bumps y18n from 4.0.0 to 4.0.3. - Release notes - Changelog - Commits  updated-dependencies: - dependency-name: y18n   dependency-type: indirect ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,1
build(deps): bump acorn from 6.3.0 to 6.4.2 (#1210),0.9929977,Build(deps): bump acorn from 6.3.0 to 6.4.2: #1210,Bumps acorn from 6.3.0 to 6.4.2. - Release notes - Commits  updated-dependencies: - dependency-name: acorn   dependency-type: indirect ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,1
Update package.json (#1205),0.98070335,Update package.json: #1205,,1
Fix typo in placeholder (#1206),0.9759197,Fix typo in placeholder: #1206,,1
Update README.md (#1203),0.95561445,Update README.md: #1203,,1
build(deps): bump ws from 7.4.2 to 7.4.6 (#1184),0.9838011,Build(deps): bump ws from 7.4.2 to 7.4.6: #1184,,1
fix: autocomplete suggestions example (#1183),0.97117645,Fix: autocomplete suggestions example: #1183,,1
build(deps): bump browserslist from 4.16.3 to 4.16.6 (#1181),0.98830974,Build(deps): bump browserslist from 4.16.3 to 4.16.6: #1181,Bumps browserslist from 4.16.3 to 4.16.6. - Release notes - Changelog - Commits Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,1
enhance: upgrade ts lint config (#1169),0.9906925,Enhance: upgrade ts lint config: #1169,,1
build(deps): bump hosted-git-info from 2.8.5 to 2.8.9 (#1164),0.99182546,Build(deps): bump hosted-git-info from 2.8.5 to 2.8.9: #1164,,1
fix global mutate generic (#1159),0.9805205,Fix global mutate generic: #1159,fix #1155,1
enhance: support exports field (#1154),0.984782,Enhance: support exports field: #1154,,1
Code optimizations (#1150),0.9371337,Code optimizations: #1150,  optimizations   use effect for ref updates   use effect for ref updates   fix setTimeout test   fix the case that undefined is overridden   get rid of object.assign   rename isVisible   refactor code   pass entire config to swr   revert isDocumentVisible   fix ts ,1
Update bound mutate readme (#1127),0.98388886,Update bound mutate readme: #1127,"The bounded mutation example doesn't immediately mutate the cache, instead its waiting for the request to come back and then updating the cache.  I think making this example similar to the one above, where we are trying to optimistically update the local state is a more consistent example",1
Custom cache provider (#1017),0.9651967,Custom cache provider: #1017,  custom cache   deprecate cache comment   tweak the createCache api   refactor createCache   simplify cache interface   improve tests   bind swr state to the cache object; simplify internal logic   fix merge errors and add cache to deps   remove deps   revert preset changes   refactor code   refactor code   add multi-level cache test   add isolated cache test   Co-authored-by: Shu Ding g@shud.in,1
clean code (#1145),0.9630223,Clean code: #1145,,1
add saveData to slowConnection (#1130),0.97409,Add saveData to slowConnection: #1130,,1
Replace deprecated types with latest types in axios-typescript example (#1128),0.9879743,Replace deprecated types with latest types in axios-typescript example: #1128,,1
build: upragde bundler (#1121),0.9648774,Build: upragde bundler: #1121,,1
test: refactor use-swr-suspense.test.tsx (#1113),0.9870572,Test: refactor use-swr-suspense.test.tsx: #1113,,1
test: refactor use-swr-revalidate.test.tsx (#1111),0.98680353,Test: refactor use-swr-revalidate.test.tsx: #1111,,1
Fix setting null cache in useSWRInfinite (#1110),0.9882841,Fix setting null cache in useSWRInfinite: #1110,  fix setting null as cache key   fix typo ,1
docs: optimistic UI examples comments more clearer (#1102),0.97027874,Docs: optimistic UI examples comments more clearer: #1102,,1
test: refactor use-swr-refresh.test.tsx (#1103),0.98758054,Test: refactor use-swr-refresh.test.tsx: #1103,  test: use fake timers for refresh tests   test: stop using container that the render function returns   chore: reset timers on each test ,1
Bug fixes (#1096),0.9570807,Bug fixes: #1096,  fix type: allow getKey to be null   fix leaking internal state when setSize on null key ,1
fix: race problem when in dedupingInterval (#1088),0.9890165,Fix: race problem when in dedupingInterval: #1088,,1
Revert #1024 (#1085),0.9300709,Revert #1024: #1085,  add dequal   fix ,1
fix mutate (#1075),0.96995825,Fix mutate: #1075,close #1070; close #1074;,1
add --no-sourcemap (#1079),0.9846567,Add --no-sourcemap: #1079,,1
adopt bunchee as bundler (#1025),0.97681403,Adopt bunchee as bundler: #1025,Co-authored-by: Shu Ding g@shud.in,1
Code refactoring (#1077),0.97155905,Code refactoring: #1077,  code refactoring   move argument resolving out ,1
read cache during render (#794),0.9755212,Read cache during render: #794,  fix stale   fix types and add safecallback   imporve dispatch   fix dequal vendor   ensure stateRef sync with cache   add comment   fix isValidating   clean up   use in operator   fix resolveIsValidating   fix: error is stale when key changes   (wip) refactor   (wip) refactoring   refactor code   add back initialMounted check   Co-authored-by: Shu Ding g@shud.in,1
Allow setting the generic on mutate() (#1069),0.98909557,Allow setting the generic on mutate(): #1069," Allow setting the generic on mutate()  Without this change, it is not possible for users to do mutate<MyType>(...)   rm Mutator type   add return type   Fix types   Fix another type issue   Can skip Promise.resolve since we're in an async function ",1
test: refactor use-swr-offline.test.tsx (#1063),0.9882196,Test: refactor use-swr-offline.test.tsx: #1063,,1
fix #1056 (#1058),0.9304631,Fix #1056: #1058,  fix #1056   add test for #1056 ,1
test: refactor use-swr-local-mutation.test.tsx (#1059),0.9938909,Test: refactor use-swr-local-mutation.test.tsx: #1059,,1
test: refactor use-swr-loading.test.tsx (#1057),0.9914361,Test: refactor use-swr-loading.test.tsx: #1057,,1
0.5.4,0.5544651,After 2.0.0:,,0
test: refactor use-swr-key.test.tsx (#1055),0.9904449,Test: refactor use-swr-key.test.tsx: #1055,,1
types: expose KeyLoader (#1054),0.9738317,Types: expose KeyLoader: #1054,,1
fix: invalid invocation on raf (#1051),0.9850782,Fix: invalid invocation on raf: #1051,,1
test: refactor use-swr-integration.test.tsx (#1049),0.9901637,Test: refactor use-swr-integration.test.tsx: #1049,,1
Export default SWR config to allow more flexible extensions (#1023),0.9521557,Export default SWR config to allow more flexible extensions: #1023,  Export default SWR config to allow more flexible extensions   export default config as static property on SWRConfig ,1
test: refactor use-swr-infinite.test.tsx (#1039),0.9911039,Test: refactor use-swr-infinite.test.tsx: #1039,,1
test: refactor use-swr-focus.test.tsx (#1036),0.9936341,Test: refactor use-swr-focus.test.tsx: #1036,  test: refactor use-swr-focus.test.tsx   test: make a config callback test more reliable ,1
refactor: fix a react-hooks/exhaustive-deps warning (#1035),0.99626,Refactor: fix a react-hooks/exhaustive-deps warning: #1035,,1
0.5.3,0.60940033,After 2.0.0:,,0
fix: support multiple useSWRInfinite hooks in a page (#1009),0.9863907,Fix: support multiple useSWRInfinite hooks in a page: #1009,"  fix: a flaky test for onLoadingSlow   fix: supprt multiple useSWRInfinite hooks in a page   test(useSWRInfinite): add a test for shared a page count between the same key   fix: inconsistency for the pageCount between useSWRInfinite hooks   fix: keep pageCount when persistSize is true   refactor: use a local mutate function   refactor: fix a react-hooks warning   refactor: revert unnecessary diffs   refactor: remove unused a ref   fix: revert the change removing a rerender with setSize   fix: avoid an unnecessary re-render   refactor: clear variable names and more strict types   refactor: put rAF and useIsomorphicLayoutEffect as one of web-presets   Revert ""refactor: put rAF and useIsomorphicLayoutEffect as one of web-presets""   This reverts commit 2bc4ac202804519701234fec366ddda18ee656c6.   refactor: create env.ts for a browser environment   refactor: remove an ununsed export   refactor: remove unnecessary diffs   test: make a test using setInterval more reliable   Co-authored-by: Shu Ding g@shud.in",1
Micro optimizations (#1018),0.9772873,Micro optimizations: #1018,  code refactoring   update rerender   code refactoring   code refactoring   Update cache.ts   make tests more stable ,1
test: refactor use-swr-error.test.tsx (#1031),0.98819387,Test: refactor use-swr-error.test.tsx: #1031,,1
test: refactor tests for configs (#1006),0.98390293,Test: refactor tests for configs: #1006,  test: refactor use-swr-configs.test.tsx   test: refactor use-swr-context-config.test.tsx ,1
fix dequal vendor (#1027),0.97288835,Fix dequal vendor: #1027,,1
0.5.1,0.65293604,After 2.0.0:,,0
Make swr zero dependency (#1024),0.9679007,Make swr zero dependency: #1024,  Make swr zero dependencies   mark license ,1
allow passing undefined config (#1022),0.98264104,Allow passing undefined config: #1022,,1
Update CODEOWNERS,0.7559858,Update CODEOWNERS: dd1bcf99daeacb167b31a7da9547c39ae4452d95,,1
fix: revalidate with initialData when changing the key (#961),0.9724963,Fix: revalidate with initialData when changing the key: #961,  fix: revalidate with initialData when changing the key   test: add the return data when a request is in flight   test: return initialData while revalidating ,1
0.5.0,0.5834484,After 2.0.0:,,0
enable typescript strict mode (#1010),0.9845462,Enable typescript strict mode: #1010,  strict mode   disbale strict in test   merge master   fix name ,1
Clean up types (#1016),0.945778,Clean up types: #1016,  deprecate ConfigInterface; fix exported types   deprecate SWRInfiniteConfigInterface and SWRInfiniteResponseInterface   deprecate CacheInterface   deprecate RevalidateOptionInterface and keyInterface   deprecate revalidateType   deprecate responseInterface   reorder   clean up internal types ,1
Optimize isValidating status (#967),0.97996724,Optimize isValidating status: #967,  remove unused command   Add useDebugValue to show the data label in the React DevTools   set isValidating to be true if will fetch on mount   cleanup   check key as well when trigger the initial revalidation ,1
keep old esm directory structure (#1011),0.9881116,Keep old esm directory structure: #1011,  keep old esm directory structure   add a new tsconfig.test.json for ts-jest ,1
fix: sync cache only on compare returns true (#907),0.9949711,Fix: sync cache only on compare returns true: #907,Co-authored-by: Shu Ding g@shud.in,1
test: refactor use-swr-config-callbacks.test.tsx  (#933),0.9947667,Test: refactor use-swr-config-callbacks.test.tsx: #933,  test: create a function to return a dummy response for testing   test: refactor use-swr-config-callbacks.test.tsx   test: use findByText instead of waiting a response promise   test: remove unnecessary assertions ,1
fix: sync mutations are applied independently (#1003),0.9934336,Fix: sync mutations are applied independently: #1003,"  fix: sync mutations are applied independently   test: update the test for sync mutation   test: fix type errors in tests   Revert ""test: fix type errors in tests""   This reverts commit c18af795b38beee2fec0bb49890e51682854138d.  Revert ""test: update the test for sync mutation""  This reverts commit cb053010701af809389ab14b7f1fd0614d9bbcda.  test: sync mutations are not batched",1
using vite2 and add playground to master (#995),0.97809374,Using vite2 and add playground to master: #995,  using vite2 and add playground to master   tweak   Co-authored-by: xuyx001 xuyx001@cmft.com,1
test: refactor use-swr-cache.test.tsx (#932),0.9925014,Test: refactor use-swr-cache.test.tsx: #932,  test: use @testing-library/jest-dom for asserting DOM   test: refactor use-swr-cache.test.tsx   test: use eslint-plugin-jest-dom and eslint-plugin-testing-library   test: fix jest-dom/prefer-to-have-attribute errors   test: remove assert functions for findByText ,1
Fix: do not depend on navigator.onLine; code optimizations (#1004),0.996144,Fix: do not depend on navigator.onLine; code optimizations: #1004,  fix: do not depend on navigator.onLine   chore: use anonymous functions   micro optimization   micro optimization   add test ,1
Add example using useSWRInfinite (#968),0.9384562,Add example using useSWRInfinite: #968,  add-infinite-example   Update package.json   Co-authored-by: Reza Babaei reza.tizro@gmail.com,1
perf: avoid unnecessary re-renders with the suspense mode (#979),0.9852724,Perf: avoid unnecessary re-renders with the suspense mode: #979,  test: add a test for render count with suspense   perf: avoid unnecessary re-renders with the suspense mode ,1
refactor: add the register prefix to onFocus and onReconnect (#993),0.9775926,Refactor: add the register prefix to onFocus and onReconnect: #993,,1
add-infinite-scroll-example (#970),0.9600466,Add-infinite-scroll-example: #970,Co-authored-by: Reza Babaei reza.tizro@gmail.com,1
refactor: move DOM event handlers into web-preset (#972),0.9895755,Refactor: move DOM event handlers into web-preset: #972,,1
fix: do not cache when mutate throws an error synchronously (#977),0.9960015,Fix: do not cache when mutate throws an error synchronously: #977,,1
Update README.md (#974),0.96431756,Update README.md: #974,"correct code example for ""Mutation and POST Request""",1
types: makes types fn and config and getKey more strictly (#946),0.96495324,Types: makes types fn and config and getKey more strictly: #946,,1
0.4.2,0.68027776,After 2.0.0:,,0
fix: checking if document is defined (#963),0.9859499,Fix: checking if document is defined: #963,,1
refactor: rename from waitForDedupingInterval to waitForNextTick (#960),0.9803624,Refactor: rename from waitForDedupingInterval to waitForNextTick: #960,,1
test: fix flaky tests for focus and location mutation (#944),0.9857351,Test: fix flaky tests for focus and location mutation: #944,  test: fix flaky tests in use-swr-focus.text.tsx   test: fix flaky tests in use-swr-local-mutation.test.tsx   test: create a waitForDedupingInterval function for sleep(1)   test: revert unnecessary change ,1
remove legacy useSWRPages types (#938),0.9880637,Remove legacy useSWRPages types: #938,,1
chore: add comments that revalidate will be deprecated (#937),0.98380387,Chore: add comments that revalidate will be deprecated: #937,,1
0.4.1,0.6755498,After 2.0.0:,,0
refactor: fix all react-hooks/exhaustive-deps warnings in useSWR (#927),0.9954158,Refactor: fix all react-hooks/exhaustive-deps warnings in useSWR: #927,,1
chore: add a comment why fetcher accepts null (#918),0.9946934,Chore: add a comment why fetcher accepts null: #918,,1
test: recognize type definition for screen of testing-library/react (#903),0.9955783,Test: recognize type definition for screen of testing-library/react: #903,  deps: bump @testing-library/react to v10.1.0   test: enable type checking with ts-jest   deps: bump jest packages to 25.x ,1
chore: rm duplicated tests (#914),0.9789138,Chore: rm duplicated tests: #914,  chore: remove original duplicated tests   chore: remove original duplicated tests   update test ,1
chore: format files (#915),0.9624634,Chore: format files: #915,,1
check key before calling callback (#856),0.9744811,Check key before calling callback: #856,Co-authored-by: Shu Ding g@shud.in,1
Fix the revalidation condition of the first page (#895),0.9796027,Fix the revalidation condition of the first page: #895,  fix the revalidation condition of the first page   add test   simplify logic   fix test ,1
refactor: fix all react-hooks/exhaustive-deps warnings in useSWRInfinite (#905),0.995861,Refactor: fix all react-hooks/exhaustive-deps warnings in useSWRInfinite: #905,,1
docs: use a fake GraphQL endpoint instead of graph.cool (#904),0.9587375,Docs: use a fake GraphQL endpoint instead of graph.cool: #904,,1
refactor: fix all react-hooks/exhaustive-deps warnings in tests (#902),0.9971771,Refactor: fix all react-hooks/exhaustive-deps warnings in tests: #902,,1
separate tests (#901),0.96142465,Separate tests: #901,  separate-tests   fix tests ,1
test: add a test for useSWRInfinite with initialData (#894),0.98844486,Test: add a test for useSWRInfinite with initialData: #894,,1
fix: react-hooks/exhaustive-deps warnings (#886),0.99560153,Fix: react-hooks/exhaustive-deps warnings: #886,,1
fix: add server check back for rAF (#899),0.97398514,Fix: add server check back for rAF: #899,,1
refactor: use getter functions to avoid unnecessary re-renders (#890),0.97267294,Refactor: use getter functions to avoid unnecessary re-renders: #890,"  refactor: use Object.assign to avoid unnecessary re-renders   refactor: use getter functions to avoid unnecessary re-renders   refactor: use Object.assign to avoid unnecessary re-renders   Revert ""refactor: use Object.assign to avoid unnecessary re-renders""   This reverts commit 116fced90a19a4b8b15bc811f09272ec399af8ed.  refactor: define properties with enumerable: true",1
fix: revalidateOnFocus not working on '< iOS 14'  (#889),0.99445343,Fix: revalidateOnFocus not working on '< iOS 14': #889,"  To support <= 'iOS 13', replace window.addEventListener with document.addEventListener   Add guard for environment that doesn't have document   Revert ""Add guard for environment that doesn't have document""   This reverts commit 5fd759c9745b51701b68d5082e52530cd6f0b15b. Co-authored-by: dwan dwankim@toss.im",1
Update default fetcher documentation in README.md (#891),0.9761748,Update default fetcher documentation in README.md: #891,Ran into issues with this when using SWR for local state sharing. It seems that the default value for the fetcher is actually window.fetch and not undefined: https://github.com/vercel/swr/blob/00c5847ce6e95902920933aa1d49c7143f8ce4ba/src/config.ts#L71,1
docs: add isPaused() into the options (#888),0.968099,Docs: add isPaused() into the options: #888,,1
ci: remove Travis CI (#887),0.9887266,Ci: remove Travis CI: #887,,1
ci: add GitHub Actions for CI (#879),0.9895247,Ci: add GitHub Actions for CI: #879,"  ci: add GitHub Actions for CI   ci: run CI for pull requets and push to master, next   Update test.yml ",1
fix: add protection for navigator (#877),0.9867985,Fix: add protection for navigator: #877,,1
enhance: let config.isPaused works with react state (#871),0.98926795,Enhance: let config.isPaused works with react state: #871,,1
0.4.0,0.6865155,After 2.0.0:,,0
First page of useSWRInfinite should reuse the cache from useSWR (#799),0.9859868,First page of useSWRInfinite should reuse the cache from useSWR: #799,  fix type error   simplify code ,1
add test for #852 (#855),0.9430084,Add test for #852: #855,  add test for #852   improve assert ,1
fix: clear refresh timer on effects change and check it on starting new timer (#853),0.99580216,Fix: clear refresh timer on effects change and check it on starting new timer: #853,  fix: keep refresh timer refrence   simplify   clear timer ,1
feature: provide config.isIdle indicating idle state and stop revalidation (#845),0.8810539,Feature: provide config.isPaused indicating idle state and stop revalidation: #845,"  feature: ignore revalidations when config.isIdle() is truthy   add test   rename to isPaused(), ignore errors in catch ",1
